# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 8
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-513.801,0.999382,0.0595231,6,63,0,521.334,1.37519,0.824305,-1.23316,-0.730366,-1.04332,-0.794462,-0.0601132,-0.0857089,0.444019,1.78819
-513.082,0.755682,0.0595231,6,63,0,521.425,1.33122,0.708452,-1.26404,-0.201752,-0.48975,-0.616759,0.432854,-0.161323,0.0545148,1.82292
-513.103,0.996351,0.0595231,6,63,0,517.398,1.53699,0.799056,-0.959423,-0.927457,-1.17154,-0.616344,0.0797358,-0.36791,0.350531,1.75912
-512.984,0.999139,0.0595231,6,63,0,517.112,0.944827,0.80837,-1.3001,-0.876608,-1.01735,-0.653976,0.27243,0.244528,0.151159,1.80675
-514.948,0.953436,0.0595231,6,63,0,518.06,1.64402,0.828159,-1.3382,-0.695045,-0.802722,-0.988222,0.149385,-0.419896,0.362321,1.8196
-516.655,0.931661,0.0595231,6,63,0,523.621,1.05228,0.851074,-1.19111,-1.18952,-1.66525,-0.977999,0.191556,-0.0841234,0.334112,1.71737
-512.46,0.999638,0.0595231,6,63,0,520.899,1.24333,0.741773,-1.08041,-0.0334873,-0.278635,0.207425,0.219999,-0.26049,0.143691,1.86261
-509.757,0.999397,0.0595231,6,63,0,516.91,0.566934,0.762212,-0.888893,-0.0128064,-0.335509,-0.103466,0.161021,-0.123784,0.26815,1.74721
-514.346,0.908064,0.0595231,6,63,0,516.14,-1.15952,0.859969,-0.585451,0.0426252,-0.130439,0.263295,0.421837,0.0751502,0.201465,1.80667
-513.57,0.993682,0.0595231,5,47,0,519.058,-0.384399,0.800736,-0.648995,-0.324201,-0.178808,0.0635243,0.349562,0.0752141,0.179404,1.75488
-513.417,0.999987,0.0595231,6,127,0,517.472,0.142332,0.758497,-1.06357,0.0674069,-0.558091,-0.152497,0.284417,0.233093,0.180852,1.72154
-514.151,0.937599,0.0595231,6,63,0,521.524,0.30892,0.811597,-0.835854,0.0335567,0.0917969,0.197279,0.105779,-0.187094,0.261144,1.79155
-516.936,0.999379,0.0595231,6,63,0,519.885,0.67856,0.759167,-0.842663,0.394976,-0.193525,0.409753,0.112868,-0.27742,0.246487,1.68749
-513.9,0.998158,0.0595231,6,63,0,520.629,0.939457,0.792072,-1.32484,-0.690454,-1.25272,-0.998697,0.34804,0.0805477,0.210163,1.90463
-514.079,0.999713,0.0595231,6,63,0,518.189,0.59636,0.822324,-1.04359,-1.16011,-1.25577,-0.946343,0.458292,-0.0387316,0.164154,1.84926
-511.27,0.948029,0.0595231,6,63,0,518.774,0.478421,0.825243,-0.887099,-0.600562,-0.883033,-0.524729,0.0658847,-0.00790014,0.408228,1.72747
-512.676,0.980446,0.0595231,6,95,0,517.453,-0.493571,0.837724,-0.837445,-0.387992,-0.657792,-0.0388008,0.348321,-0.154247,0.384399,1.73902
-510.214,0.998717,0.0595231,6,127,0,519.054,1.60732,0.705357,-1.09202,-0.429976,-0.815784,-0.636054,0.0850666,-0.115306,0.28997,1.80511
-513.286,0.987856,0.0595231,6,63,0,517.32,0.0573128,0.89946,-1.09018,-1.09178,-1.34252,-0.842952,0.406152,0.0349267,0.25733,1.76731
-514.528,0.990687,0.0595231,6,63,0,519.537,-0.594962,0.844623,-1.05632,-0.906852,-1.00707,-0.771767,0.428229,0.249568,0.334818,1.86888
-515.328,0.996011,0.0595231,6,63,0,520.75,-0.489086,0.82135,-0.982653,-0.648195,-1.16158,-0.440476,0.278347,0.192774,0.493488,1.84688
-513.027,0.999971,0.0595231,6,63,0,518.318,-0.273751,0.878663,-0.493048,-0.540314,-0.562027,-0.49208,0.141506,0.00927081,0.309504,1.73006
-512.258,0.836897,0.0595231,6,63,0,519.343,0.015382,0.81549,-1.34047,-0.576904,-0.795287,-0.25359,0.391178,0.144904,0.261698,1.77722
-512.324,0.986159,0.0595231,6,63,0,520.704,1.54852,0.841849,-0.999552,-0.581951,-1.04339,-0.832325,0.0192129,-0.210737,0.239515,1.78479
-511.162,0.999584,0.0595231,6,63,0,516.484,0.222165,0.727647,-0.909858,-0.512583,-0.73908,-0.415489,0.210462,0.092116,0.402523,1.73611
-518.203,0.814357,0.0595231,5,31,0,522.951,0.657674,0.68809,-0.851818,-0.456678,-0.933359,-0.209033,0.0825875,0.000636175,0.519345,1.71645
-509.52,0.999953,0.0595231,6,63,0,520.517,0.720044,0.778981,-1.07627,-0.304417,-0.49301,-0.509247,0.162406,0.0908797,0.229745,1.76623
-511.94,0.997872,0.0595231,6,63,0,514.721,1.31362,0.848338,-1.11706,-0.490419,-0.948476,-1.03039,0.16919,-0.119419,0.149506,1.83057
-512.02,0.99252,0.0595231,6,63,0,516.539,0.937351,0.743596,-1.12013,-0.718297,-1.05358,-0.442853,0.420705,-0.154273,0.179326,1.72246
-511.698,0.932082,0.0595231,6,63,0,516.786,0.498341,0.867033,-0.949057,-0.356892,-0.585514,-0.133228,0.122445,-0.00556368,0.220594,1.84857
-514.317,0.950751,0.0595231,6,63,0,516.827,-0.122651,0.891109,-0.944483,-0.339839,-0.45553,0.0545874,0.154105,0.141586,0.213941,1.83151
-512.901,0.998636,0.0595231,6,63,0,517.148,0.589005,0.746935,-0.889445,-0.911507,-1.09591,-0.310892,0.336324,-0.116169,0.305532,1.73995
-512.552,0.873278,0.0595231,6,63,0,517.466,0.385827,0.746011,-1.0034,-0.882844,-1.14849,-0.631473,0.373254,0.036785,0.275124,1.77481
-511.562,0.906219,0.0595231,6,63,0,516.602,0.367764,0.871837,-1.10124,-0.00437246,-0.271909,-0.346943,0.177695,-0.108485,0.216109,1.77126
-510.547,0.988722,0.0595231,6,63,0,519.303,0.162814,0.728221,-0.787333,-0.523191,-0.808639,-0.369483,0.304804,0.0344324,0.285724,1.81458
-511.547,0.983694,0.0595231,6,63,0,517.067,0.976832,0.802427,-1.34506,-0.29818,-0.513502,-0.377734,0.426668,-0.256122,0.13597,1.74562
-512.143,0.965492,0.0595231,6,63,0,514.754,0.548323,0.72785,-0.836871,-0.248243,-0.683546,-0.491898,0.162462,0.0414267,0.263484,1.85261
-516.54,0.99673,0.0595231,6,63,0,519.134,0.327942,0.694119,-0.950054,-0.825636,-0.99555,-0.181615,0.343865,0.0769584,0.396605,1.75908
-515.451,0.998793,0.0595231,6,63,0,526.64,1.15224,0.839814,-0.844643,0.158533,-0.26776,-0.160397,0.125317,-0.33815,0.100153,1.73535
-516.779,0.94077,0.0595231,6,63,0,522.129,0.647212,0.712522,-1.47563,-0.510985,-0.400458,-0.029492,0.297962,0.144078,0.295013,1.90251
-517.193,0.995122,0.0595231,6,63,0,521.667,0.520161,0.819273,-0.587871,-0.299697,-0.13902,-0.286389,0.150298,-0.301147,0.181741,1.66641
-514.239,0.998232,0.0595231,5,31,0,525.71,0.968424,0.751418,-0.729175,-0.52358,-0.558911,0.0213479,0.224707,-0.24436,0.160567,1.70227
-515.824,0.944807,0.0595231,6,63,0,524.509,-0.249779,0.798541,-1.37817,0.0809186,-0.255352,-0.393223,0.478632,0.147579,0.188848,1.82689
-512.686,0.993086,0.0595231,6,63,0,518.366,0.179567,0.756673,-1.21444,-0.124098,-0.260859,0.128483,0.394113,0.150401,0.136067,1.7411
-510.269,0.97529,0.0595231,6,63,0,516.012,0.388143,0.776293,-0.817595,-0.242952,-0.602824,-0.593582,0.364133,-0.0818698,0.127345,1.77897
-511.453,0.995684,0.0595231,6,63,0,513.112,0.0372502,0.863823,-1.14969,-0.304254,-0.296533,-0.0212712,0.22467,-0.0059815,0.300758,1.78953
-517.232,0.835375,0.0595231,7,127,0,519.668,-0.664606,0.76908,-0.635341,-0.71319,-0.558152,-0.491309,0.428856,0.182687,0.203803,1.81174
-517.184,0.991049,0.0595231,6,127,0,527.464,2.18889,0.781989,-1.76738,-0.414221,-0.934238,-0.721918,0.0552556,0.131241,0.235099,1.78616
-512.252,0.997984,0.0595231,6,63,0,520.448,1.59693,0.794195,-1.38238,-0.424498,-0.497593,-0.900238,0.111018,-0.0626602,0.215792,1.74938
-513.166,0.983131,0.0595231,5,63,0,520.902,1.44892,0.749874,-0.780379,-0.669044,-1.02025,-0.508537,0.258755,-0.438293,0.216564,1.86251
-516.451,0.989154,0.0595231,6,63,0,520.448,1.69245,0.714333,-1.09698,-0.86158,-1.01138,-0.168964,0.323828,-0.383106,0.223004,1.84801
-514.141,0.992389,0.0595231,5,63,0,519.694,0.482228,0.782914,-0.80539,-0.366193,-0.806696,-0.76039,0.274007,-0.326196,0.311495,1.88703
-516.286,0.989904,0.0595231,6,63,0,520.102,1.30159,0.732674,-1.62165,0.0734576,-0.365988,-0.56322,0.209608,-0.0322292,0.220885,1.69853
-515.502,0.999936,0.0595231,6,63,0,525.181,-0.144783,0.778051,-0.394023,-0.0629516,-0.601721,-0.384003,0.183565,-0.0759053,0.332829,1.89304
-512.038,0.999113,0.0595231,5,31,0,518.572,-0.036196,0.798109,-0.641638,-0.3394,-0.555595,-0.0252441,0.237166,-0.0502724,0.300237,1.87302
-514.106,0.977474,0.0595231,6,63,0,516.373,0.118199,0.760086,-0.517749,-0.252248,-0.691844,0.145999,0.200651,-0.185634,0.325522,1.87869
-517.301,0.986591,0.0595231,5,31,0,519.486,0.284572,0.714664,-0.393185,-0.22313,-0.712032,0.00642714,0.229355,-0.284596,0.317227,1.95133
-509.379,0.954812,0.0595231,5,63,0,521.132,0.310353,0.790138,-1.00697,-0.197706,-0.391878,-0.178222,0.370469,-0.0871157,0.174142,1.77842
-512.216,0.9975,0.0595231,5,63,0,519.195,1.7496,0.677349,-1.34416,-0.134015,-0.730895,-0.50421,0.20184,-0.0127643,0.149503,1.80046
-510.416,0.989237,0.0595231,6,63,0,516.11,0.913292,0.796101,-1.16916,-0.647699,-0.612903,-0.344092,0.195555,-0.177979,0.32242,1.74547
-519.033,0.853219,0.0595231,5,31,0,521.005,1.91013,0.810034,-1.24492,-0.437811,-1.02258,-1.01033,0.0034016,-0.19048,0.212519,1.64849
-515.26,0.981262,0.0595231,5,31,0,524.175,1.9339,0.836216,-1.49739,-0.661758,-1.0175,-0.773807,0.0254916,-0.211536,0.272283,1.67363
-513.215,0.979818,0.0595231,6,63,0,520.828,0.861986,0.764125,-0.92332,-0.948372,-1.12508,-1.155,0.266867,0.0337784,0.232174,1.6888
-517.084,0.957093,0.0595231,6,63,0,521.463,2.61638,0.801152,-1.59332,-0.95815,-1.36066,-0.84218,0.0139076,-0.471584,0.394717,1.77682
-516.123,0.983637,0.0595231,5,31,0,518.971,2.67116,0.776561,-1.45752,-0.932761,-1.26618,-1.0182,-0.0341056,-0.460635,0.394899,1.81129
-512.841,0.999901,0.0595231,6,63,0,519.822,-0.954488,0.833306,-0.886219,-0.339534,-0.50386,-0.329797,0.48753,0.242484,0.223688,1.75833
-515.328,0.99904,0.0595231,6,127,0,520.309,-0.452767,0.797697,-0.639873,-0.821979,-1.09311,-0.619192,0.384686,0.257587,0.252138,1.67454
-510.294,0.941838,0.0595231,5,31,0,516.635,-0.137909,0.848088,-0.86247,-0.644244,-0.878786,-0.716964,0.336486,-0.0827333,0.313446,1.76993
-511.721,0.764689,0.0595231,6,127,0,518.044,0.691275,0.83971,-1.0209,-0.926351,-1.22753,-0.538739,0.254328,-0.122815,0.332794,1.81536
-513.844,0.999488,0.0595231,6,63,0,518.591,2.21649,0.806539,-1.7062,-0.606407,-0.721184,-0.966608,0.0689969,-0.0693365,0.173478,1.73596
-511.475,0.996572,0.0595231,6,63,0,517.137,-0.109634,0.794665,-0.69213,-0.65104,-1.02083,-0.292619,0.365439,-0.104457,0.322815,1.79814
-512.469,0.999554,0.0595231,6,63,0,515.885,0.869932,0.799533,-0.680645,-0.718211,-0.897431,-1.14313,0.15622,-0.132224,0.258835,1.80742
-513.104,0.914783,0.0595231,6,63,0,519.514,2.69015,0.788139,-1.66363,-0.777409,-0.995791,-0.658649,0.18811,-0.382078,0.12713,1.76524
-510.013,0.995542,0.0595231,6,63,0,518.089,1.00417,0.729511,-0.966758,-0.415694,-0.66207,-0.119275,0.174282,-0.0691713,0.235542,1.79507
-509.487,0.998175,0.0595231,5,63,0,512.629,0.69205,0.756856,-1.02286,-0.439149,-0.708116,-0.157526,0.234856,-0.0662953,0.27841,1.71203
-510.516,0.993242,0.0595231,6,63,0,512.134,0.165592,0.889362,-1.00414,-0.426924,-0.439997,-0.524164,0.253475,-0.00630315,0.199119,1.78542
-510.215,0.998011,0.0595231,6,63,0,513.448,0.156445,0.792344,-0.92487,-0.308625,-0.456648,-0.125427,0.398858,-0.124279,0.187702,1.71155
-511.821,0.986613,0.0595231,6,63,0,515.35,1.49873,0.815169,-1.04891,-1.0581,-1.35401,-0.990531,0.109915,-0.103611,0.279959,1.83256
-512.771,0.953598,0.0595231,6,63,0,515.475,1.63882,0.829432,-1.74789,-0.726738,-0.942346,-1.04494,0.322254,-0.117518,0.154709,1.77891
-512.955,0.983146,0.0595231,6,63,0,515.906,1.57866,0.832278,-1.59618,-0.63892,-0.95966,-0.933246,0.356944,-0.0372341,0.0486518,1.80543
-509.908,0.999756,0.0595231,6,63,0,515.502,0.107588,0.800647,-0.868032,-0.743951,-0.875646,-0.589686,0.367208,-0.055106,0.286568,1.7312
-511.912,0.975907,0.0595231,6,63,0,514.302,0.435977,0.845471,-0.723046,-0.203231,-0.548689,-0.386849,0.335993,-0.258972,0.099297,1.71956
-511.682,0.999839,0.0595231,6,63,0,515.723,1.01553,0.738608,-1.37367,-0.335231,-0.778131,-0.668255,0.15129,0.0773598,0.360427,1.82697
-512.124,0.989427,0.0595231,6,63,0,516.802,1.26168,0.750123,-0.900719,-0.699817,-0.660203,-0.341992,0.0760796,-0.0711702,0.258421,1.80887
-510.766,0.961711,0.0595231,5,31,0,514.884,0.901625,0.759243,-0.817359,-0.376656,-0.840536,-0.542809,0.112497,-0.0355701,0.236656,1.7754
-512.668,0.982252,0.0595231,5,63,0,516.366,1.60093,0.721674,-0.784198,-0.395897,-0.680041,-0.447954,0.0775206,-0.154612,0.189397,1.8196
-509.689,0.995079,0.0595231,6,63,0,514.604,0.94255,0.71381,-0.934985,-0.395123,-0.667768,-0.451288,0.162082,0.0265839,0.24573,1.77613
-512.582,0.990688,0.0595231,5,63,0,517.182,1.07248,0.684479,-0.922907,-0.181644,-0.689615,-0.438051,0.0544345,0.0291232,0.3215,1.79636
-515.138,0.932927,0.0595231,6,63,0,519.376,0.888391,0.857029,-1.40897,-0.0722167,-0.618849,-0.740631,0.419857,-0.25083,0.100436,1.77855
-515.376,0.993356,0.0595231,6,63,0,519.746,0.461796,0.875129,-0.910638,-0.618231,-0.523477,-0.0744401,0.36262,-0.279261,0.121357,1.70232
-514.724,0.966205,0.0595231,5,63,0,519.145,0.462532,0.772062,-0.668833,-0.172505,-0.738358,-0.965985,0.24115,-0.109969,0.204145,1.82585
-512.507,0.852806,0.0595231,5,63,0,520.615,0.688153,0.761642,-0.500969,-0.450855,-0.660317,-0.569215,0.118597,-0.021802,0.19712,1.80309
-514.101,0.870042,0.0595231,5,63,0,517.802,0.724265,0.761608,-0.5204,-0.213082,-0.673789,-0.56511,0.143227,-0.0692836,0.207035,1.81319
-514.969,0.99997,0.0595231,5,31,0,517.803,0.353222,0.759471,-0.36071,-0.319836,-0.71801,-0.741356,0.178305,0.0137156,0.199103,1.82871
-509.139,0.913414,0.0595231,5,63,0,520.574,0.442058,0.817287,-1.05883,-0.395622,-0.452107,-0.295853,0.253032,-0.0270451,0.223467,1.7212
-512.4,0.995235,0.0595231,5,31,0,515.348,0.498697,0.793765,-0.897089,-0.529986,-0.647266,-0.111315,0.273038,0.0466762,0.14987,1.69326
-511.184,0.992005,0.0595231,6,63,0,515.77,0.706166,0.74312,-0.838693,-0.312463,-0.785,-0.744606,0.280833,-0.000844868,0.177814,1.73262
-511.195,0.975576,0.0595231,6,127,0,515.635,0.823655,0.737053,-0.930631,-0.389708,-0.765436,-0.762441,0.273862,-0.00543516,0.159994,1.72449
-511.082,0.999984,0.0595231,6,63,0,512.994,0.123961,0.875407,-1.12515,-0.735286,-1.05511,-0.438985,0.300427,-0.0521074,0.342601,1.805
-509.676,0.951646,0.0595231,6,63,0,515.754,1.4747,0.766945,-1.31641,-0.613011,-0.861189,-0.843386,0.173148,-0.0469265,0.246146,1.84125
-512.052,0.987356,0.0595231,5,31,0,516.297,1.47717,0.746914,-1.1806,-0.791291,-0.64137,-0.813773,0.151592,-0.0383085,0.226819,1.8252
-513.693,0.999115,0.0595231,5,31,0,515.077,1.04352,0.826055,-1.43738,-0.554964,-1.24871,-0.702282,0.3804,-0.237227,0.247543,1.78133
-508.813,0.999225,0.0595231,6,63,0,514.654,0.543325,0.796826,-1.04842,-0.29606,-0.6554,-0.33762,0.15715,-0.0257839,0.315341,1.77176
-510.517,0.954859,0.0595231,6,127,0,513.209,-0.046857,0.826451,-0.869199,-0.457346,-0.549831,-0.194678,0.350193,0.00298244,0.162714,1.76778
-512.375,0.999957,0.0595231,6,127,0,514.488,1.31704,0.795772,-1.30902,-1.01105,-1.18625,-0.52953,0.200468,-0.149592,0.366941,1.78977
-513.812,0.988226,0.0595231,6,63,0,523.096,0.29826,0.802347,-0.928949,-0.621204,-0.961993,-0.631321,0.429663,0.180503,0.0827005,1.82045
-513.16,0.990987,0.0595231,6,63,0,518.233,1.71042,0.837645,-1.34768,-0.861789,-1.04728,-0.920349,0.176966,-0.453355,0.304793,1.78926
-515.672,0.990698,0.0595231,6,63,0,519.972,2.70708,0.727164,-1.61041,-0.684159,-0.609809,-0.813072,0.173735,-0.111141,0.0244153,1.81293
-513.1,0.983664,0.0595231,6,63,0,519.748,1.5767,0.802107,-1.31112,-0.779262,-1.00765,-0.674226,0.176889,-0.402862,0.346227,1.87715
-513.183,0.999617,0.0595231,6,63,0,515.958,0.724984,0.738181,-0.924405,-0.550688,-0.805479,-0.395132,0.204836,0.196187,0.200006,1.6793
-513.289,0.99289,0.0595231,6,63,0,517.903,-0.173344,0.875038,-0.584844,-0.218884,-0.548093,-0.0698364,0.226071,-0.0968494,0.193862,1.89466
-513.141,0.991705,0.0595231,6,63,0,516.144,-0.295104,0.867196,-0.554308,-0.176404,-0.516576,-0.150847,0.26513,-0.0413822,0.168503,1.89783
-514.571,0.995323,0.0595231,6,63,0,517.711,1.53181,0.681939,-1.62057,0.0493271,-0.433002,-0.08172,0.232831,-0.0473406,0.235716,1.68561
-515.886,0.986054,0.0595231,6,63,0,522.89,2.11407,0.843132,-1.13427,-0.874063,-1.24025,-1.15681,0.171836,-0.504049,0.175527,1.91058
-518.345,0.8912,0.0595231,6,63,0,524.755,1.15447,0.658262,-1.42888,0.00875461,-0.421447,-0.449016,0.11467,0.110684,0.398268,1.70596
-514.253,0.99985,0.0595231,6,63,0,523.602,1.96813,0.85183,-1.33547,-0.916464,-1.08662,-0.545348,0.178518,-0.298536,0.127806,1.8254
-512.658,0.983097,0.0595231,6,63,0,516.579,1.33057,0.734961,-1.31959,-0.146845,-0.573558,-0.817061,0.176617,-0.0831595,0.252712,1.71773
-511.765,0.897164,0.0595231,5,63,0,520.399,0.273783,0.801036,-0.962042,-0.641853,-1.00627,-0.176523,0.325997,0.0660352,0.216256,1.79964
-514.697,0.954251,0.0595231,5,63,0,517.788,-0.624838,0.875316,-0.965283,-0.746076,-0.827178,-0.978868,0.334059,0.335548,0.285534,1.82887
-516.095,0.998661,0.0595231,6,63,0,523.144,1.20158,0.758355,-0.699828,-0.678016,-0.718305,-0.0333725,0.282198,-0.495855,0.168816,1.78322
-516.472,0.999747,0.0595231,5,63,0,521.645,-0.161454,0.895031,-0.975425,0.291862,-0.243408,-0.431181,0.235212,-0.0903432,0.230665,1.75303
-512.635,0.980002,0.0595231,5,63,0,524.731,-0.175273,0.832656,-0.990891,0.0541457,-0.337106,-0.336578,0.262414,-0.0435997,0.328525,1.75682
-512.292,0.990576,0.0595231,6,127,0,518.042,1.3355,0.785591,-0.816609,-0.807231,-0.936033,-0.463622,0.208158,-0.350108,0.233229,1.73242
-513.499,0.983123,0.0595231,6,63,0,517.058,0.522614,0.769557,-0.943746,-0.527455,-0.958331,-0.657572,0.381707,-0.278819,0.337251,1.8628
-512.713,0.988557,0.0595231,6,63,0,516.015,0.0401336,0.847468,-0.809057,-0.703187,-0.883248,-0.548725,0.292795,0.184541,0.204135,1.69978
-509.585,0.999569,0.0595231,5,63,0,518.256,0.0868578,0.828989,-0.869623,-0.767961,-0.934089,-0.507901,0.315766,-0.0628023,0.312998,1.75791
-514.936,0.995152,0.0595231,6,63,0,521.133,2.88773,0.760392,-1.79114,-1.19014,-1.35292,-1.23864,0.101742,-0.266278,0.303059,1.83286
-514.765,0.998087,0.0595231,6,63,0,519.685,2.91444,0.767316,-1.76861,-1.17493,-1.4029,-1.24103,0.0775344,-0.267461,0.304682,1.82188
-511.162,0.872677,0.0595231,6,63,0,520.638,0.85041,0.77806,-0.831038,-0.636107,-0.831605,-0.362759,0.255665,-0.0465355,0.128641,1.7635
-517.5,0.881178,0.0595231,6,63,0,523.569,0.941341,0.783194,-0.89344,-0.501339,-0.694531,-0.548661,0.436726,-0.163453,-0.075044,1.82412
-515.196,0.99997,0.0595231,5,31,0,520.413,1.04828,0.787114,-0.873229,-0.33416,-0.70063,-0.502179,0.411253,-0.157731,-0.0257097,1.82254
-513.771,0.989597,0.0595231,6,127,0,520.388,0.597101,0.763223,-0.711854,-0.143795,-0.105006,-0.144507,0.300719,-0.263623,0.0720796,1.83733
-518.477,0.936633,0.0595231,6,127,0,522.549,1.69457,0.777639,-1.53548,-0.235318,-0.82971,-0.458286,0.501364,-0.4166,0.0717062,1.7739
-517.355,0.991634,0.0595231,6,63,0,525.55,1.72663,0.765749,-1.01453,-0.918441,-1.44359,-1.27549,0.0824822,0.0554245,0.276249,1.88123
-512.094,0.991677,0.0595231,6,127,0,522.636,0.78326,0.784754,-0.898423,-0.55334,-0.794477,-0.463057,0.23536,-0.236696,0.315984,1.65405
-514.406,0.987922,0.0595231,6,63,0,518.525,0.743084,0.796763,-0.989602,-0.557152,-0.688803,-0.897664,0.281132,-0.180523,0.255951,1.6194
-509.254,0.941987,0.0595231,5,31,0,518.025,0.91306,0.75022,-0.986815,-0.605405,-0.837754,-0.483392,0.301816,-0.196992,0.248714,1.71493
-513.078,0.885523,0.0595231,6,127,0,516.585,-0.966669,0.861131,-0.495468,-0.123347,-0.362566,-0.0609197,0.290714,-0.0873256,0.297524,1.78687
-515.87,0.989223,0.0595231,6,63,0,521.778,0.375776,0.672769,-1.21848,-0.169672,-0.65599,-0.016426,0.446165,0.102097,0.266865,1.76725
-510.16,0.999318,0.0595231,5,31,0,518.512,0.505332,0.78867,-1.27792,-0.381182,-0.547496,-0.322423,0.240499,-0.0163391,0.317913,1.83557
-515.363,0.899245,0.0595231,5,63,0,519.202,0.921234,0.808454,-1.05926,-0.414246,-0.314082,-0.597358,0.0120335,-0.0623731,0.290243,1.81402
-514.514,1,0.0595231,6,63,0,521.755,-1.12361,0.843561,-0.865532,-0.553515,-0.745747,-0.476287,0.486346,0.164527,0.325061,1.71084
-513.306,0.999443,0.0595231,6,63,0,519.818,0.885135,0.878009,-1.00674,-0.724402,-0.767474,-0.99413,0.165596,-0.0526392,0.207889,1.88993
-511.506,1,0.0595231,5,31,0,514.481,0.946296,0.8253,-1.11063,-0.607661,-0.918007,-0.9662,0.203029,0.0120681,0.195732,1.88273
-509.959,0.987536,0.0595231,6,63,0,514.324,0.478025,0.768252,-1.18679,-0.610587,-0.829698,-0.751645,0.344442,0.041326,0.26904,1.78394
-516.036,0.991857,0.0595231,6,63,0,519.028,2.66041,0.762507,-1.67132,-0.549583,-1.03213,-0.71024,-0.0340466,-0.0244486,0.218462,1.89525
-514.112,0.99796,0.0595231,6,63,0,525.344,1.78015,0.755772,-1.00512,-1.24006,-1.40551,-0.853813,0.252373,-0.328639,0.250574,1.7616
-518.598,0.916147,0.0595231,6,63,0,524.501,0.45483,0.89804,-1.28092,-0.597069,-0.348788,-0.154402,0.0967479,0.29791,0.21015,1.82784
-512.702,0.80697,0.0595231,5,31,0,526.399,-0.362323,0.90204,-1.0151,-0.177825,-0.388129,-0.0640954,0.26909,0.17963,0.182962,1.85635
-512.79,0.980631,0.0595231,6,63,0,518.605,0.836707,0.724771,-0.82416,-0.548078,-0.724275,-0.318499,0.0837228,-0.13388,0.426838,1.71657
-512.717,0.991456,0.0595231,6,63,0,518.507,-0.0434597,0.865177,-0.695928,-0.60062,-1.0448,-0.693546,0.267666,-0.22482,0.350907,1.72066
-510.976,0.999937,0.0595231,6,63,0,515.553,1.1648,0.739002,-1.32383,-0.159538,-0.623365,-0.248019,0.248123,0.0160992,0.187385,1.85462
-513.52,0.916302,0.0595231,6,63,0,515.789,0.922901,0.786877,-1.50241,-0.529981,-0.535883,-0.271487,0.243408,0.171655,0.250685,1.84994
-512.048,0.996601,0.0595231,5,63,0,516.151,1.38143,0.742781,-1.33316,-0.0589308,-0.697883,-0.553448,0.214861,0.0165452,0.138722,1.81805
-512.532,0.993766,0.0595231,5,63,0,517.025,1.15219,0.770258,-0.785614,-0.366647,-0.367908,-0.23552,0.250509,-0.472057,0.161958,1.73587
-512.165,0.917552,0.0595231,6,63,0,517.526,0.0867232,0.85169,-1.3358,-0.116133,-0.341163,-0.218172,0.349454,0.196229,0.126578,1.80251
-513.377,0.980922,0.0595231,6,63,0,517.061,-0.0466398,0.891986,-1.06862,-0.271331,-0.354426,-0.148324,0.335258,0.144556,0.0630423,1.792
-514.025,0.913263,0.0595231,6,63,0,518.89,-0.484666,0.722959,-0.414459,-0.0525015,-0.259956,0.0721316,0.368684,-0.199788,0.316583,1.79707
-511.553,0.953826,0.0595231,6,63,0,520.061,-0.645361,0.842826,-1.0242,-0.283328,-0.496232,-0.150834,0.384684,0.0888136,0.278616,1.80726
-509.742,0.998605,0.0595231,6,63,0,513.682,0.870258,0.771695,-0.898029,-0.422843,-0.582577,-0.421976,0.290788,-0.168586,0.147808,1.6979
-508.928,0.999877,0.0595231,6,63,0,512.436,0.139156,0.852257,-1.09795,-0.369261,-0.61422,-0.269686,0.309625,-0.0486488,0.243451,1.76282
-511.697,0.966428,0.0595231,5,63,0,518.295,1.12337,0.855011,-0.84678,-0.584623,-0.747835,-0.390924,0.152785,-0.37449,0.19938,1.77911
