# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 7
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-512.071,0.988401,0.0719415,5,63,0,518.626,1.21458,0.719833,-1.51608,-0.421248,-0.803789,-0.616757,0.312224,-0.0493627,0.259398,1.69859
-514.232,0.974023,0.0719415,6,63,0,519.844,0.901353,0.798631,-1.0213,-0.433799,-0.511293,-0.259583,0.041973,0.0348832,0.268881,1.93209
-512.148,0.998466,0.0719415,6,63,0,517.01,1.07908,0.725349,-1.44855,-0.0473068,-0.649713,-0.284317,0.227176,-0.0656207,0.322628,1.76495
-510.206,0.877884,0.0719415,5,63,0,516.327,1.14921,0.739375,-1.30364,-0.238784,-0.740146,-0.521996,0.255982,-0.13179,0.284639,1.74854
-510.541,0.973993,0.0719415,6,63,0,513.219,1.67798,0.760687,-1.11781,-0.828058,-1.16855,-0.714487,0.199355,-0.151366,0.222052,1.79386
-512.535,0.95652,0.0719415,5,31,0,516.344,1.99146,0.800992,-1.40473,-0.576579,-0.583386,-0.647284,0.196179,-0.422848,0.209801,1.82056
-510.269,0.877005,0.0719415,6,63,0,515.775,1.57289,0.804593,-1.27529,-0.660746,-0.850412,-0.906093,0.230728,-0.318031,0.216888,1.82776
-509.567,0.978236,0.0719415,6,63,0,512.713,0.808985,0.847266,-1.19305,-0.428843,-0.792419,-0.39578,0.199215,-0.0354129,0.193635,1.78163
-514.838,0.991288,0.0719415,5,31,0,517.418,1.21741,0.800505,-1.06759,-0.396682,-0.594636,-0.945252,0.111604,-0.0895806,0.228143,1.63849
-516.796,0.843779,0.0719415,6,63,0,522.559,1.74936,0.681544,-1.05499,-1.02278,-1.47644,-0.573009,0.224476,-0.178784,0.34243,1.81185
-513.111,0.947915,0.0719415,6,63,0,522.836,0.0414753,0.907229,-1.14415,-0.151398,-0.602173,-0.255242,0.153822,0.195833,0.219511,1.76786
-515.026,0.987445,0.0719415,5,63,0,521.822,0.2153,0.917596,-1.51222,-0.38821,-0.855622,-0.585593,0.214449,0.0394152,0.389997,1.83182
-510.984,0.917547,0.0719415,5,31,0,518.279,1.19324,0.809056,-0.978821,-0.781407,-0.837544,-0.379988,0.171174,-0.214118,0.235803,1.82693
-510.327,0.999872,0.0719415,6,63,0,512.752,0.907126,0.742583,-1.16422,-0.369073,-0.47094,-0.111603,0.243307,0.0199131,0.195506,1.71863
-511.465,0.77245,0.0719415,5,63,0,514.985,0.784044,0.744564,-1.17994,-0.278512,-0.35689,-0.0845088,0.236101,-0.0363878,0.201157,1.71182
-512.447,0.933461,0.0719415,6,63,0,513.822,1.11294,0.801625,-1.08684,-0.918079,-1.06466,-0.762274,0.220632,-0.220014,0.26364,1.84581
-513.066,0.99646,0.0719415,6,63,0,516.796,1.23788,0.715493,-0.858805,-0.456715,-0.841195,-0.597726,0.00689585,-0.179688,0.402357,1.82099
-514.009,0.984933,0.0719415,5,63,0,516.027,1.27487,0.702067,-0.76032,-0.402666,-0.644171,-0.467799,-0.0133354,-0.247602,0.391856,1.80832
-510.984,0.999861,0.0719415,6,63,0,516.848,0.74509,0.700987,-0.773195,-0.44555,-0.753776,-0.112961,0.244046,-0.184948,0.302839,1.77837
-511.032,0.946091,0.0719415,6,63,0,513.728,0.57934,0.769605,-0.846556,-0.393156,-0.681932,-0.585851,0.172731,-0.212079,0.35814,1.84045
-509.931,0.936752,0.0719415,5,63,0,513.367,0.772024,0.781372,-0.774131,-0.39885,-0.840777,-0.56921,0.178884,-0.0728351,0.234871,1.81686
-511.495,0.999504,0.0719415,5,63,0,513.021,0.735477,0.833325,-0.731835,-0.80871,-0.785443,-0.73685,0.25407,-0.253284,0.223456,1.8306
-510.391,0.991135,0.0719415,5,63,0,515.3,-0.215056,0.832527,-0.851869,-0.448003,-0.849788,-0.533056,0.319908,0.0643424,0.269887,1.69893
-509.489,0.997272,0.0719415,5,63,0,512.189,1.24469,0.782364,-1.27761,-0.661723,-0.697646,-0.554424,0.187639,-0.0258703,0.247695,1.80426
-510.818,0.957741,0.0719415,5,31,0,514.06,1.55402,0.767654,-1.27945,-0.759152,-0.976047,-0.504811,0.188973,-0.0116276,0.169477,1.77714
-513.37,0.975445,0.0719415,5,63,0,517.407,1.01127,0.728166,-1.23287,-0.238889,-0.895497,-0.643358,0.18194,0.208564,0.246784,1.73607
-512.317,0.892083,0.0719415,6,63,0,518.147,-0.320422,0.817134,-0.641442,-0.256802,-0.54652,0.105495,0.329034,-0.205393,0.324578,1.77784
-513.431,0.928517,0.0719415,6,63,0,519.945,1.98063,0.673803,-1.35953,-0.640287,-0.780858,-0.921855,0.232231,0.0222092,0.16028,1.82109
-511.767,0.99775,0.0719415,6,63,0,517.752,1.33856,0.806738,-0.929964,-0.248335,-0.65568,-0.298251,0.266008,-0.438488,0.0945778,1.79188
-513.704,0.900847,0.0719415,6,63,0,518.06,2.45799,0.726011,-1.71952,-0.960758,-1.24545,-1.21279,0.159832,-0.0588938,0.28009,1.7383
-513.208,0.957593,0.0719415,5,31,0,516.895,2.58116,0.769115,-1.76713,-0.751744,-1.07609,-1.04005,0.122059,-0.0545911,0.188632,1.81652
-513.199,0.998876,0.0719415,6,127,0,518.023,-0.838048,0.790307,-0.471554,-0.139971,-0.295203,0.0116938,0.340761,-0.140342,0.32644,1.75004
-510.812,0.999591,0.0719415,5,31,0,515.006,-0.00810602,0.865471,-0.810666,-0.164563,-0.533705,-0.109067,0.293744,-0.0861543,0.182271,1.8364
-515.611,0.871591,0.0719415,4,15,0,520.123,-0.128793,0.906003,-1.02858,-0.408269,-0.104122,-0.0763424,0.263234,-0.0455828,0.198554,1.85639
-513.248,0.977956,0.0719415,5,31,0,517.155,-0.0368786,0.812553,-0.826752,-0.014329,-0.702361,-0.301817,0.307603,-0.0453405,0.19912,1.87478
-515.963,0.997424,0.0719415,5,31,0,520.603,-0.463397,0.796059,-0.95939,-0.549309,-0.481549,0.200288,0.499749,-0.0280285,0.273742,1.77491
-511.682,0.995951,0.0719415,5,31,0,517.797,-0.037866,0.8078,-0.906483,-0.234033,-0.781005,-0.361425,0.449855,-0.198825,0.236641,1.77216
-512.116,0.973789,0.0719415,5,63,0,515.397,0.382357,0.825054,-0.866901,-0.346802,-0.268889,0.0928515,0.199653,-0.12288,0.232113,1.81884
-510.311,0.999849,0.0719415,5,31,0,515.404,0.0442943,0.752815,-0.967864,-0.152071,-0.503085,0.0808771,0.328131,0.0643366,0.231067,1.79704
-517.175,0.980926,0.0719415,5,31,0,519.146,-0.101985,0.888735,-0.7466,0.316772,0.194051,0.0719972,0.221843,-0.0972576,0.0834978,1.71776
-512.635,0.952798,0.0719415,5,31,0,520.011,0.0951365,0.753517,-0.708837,0.259638,-0.0695684,0.354688,0.242393,-0.121627,0.219783,1.80355
-510.922,0.865109,0.0719415,6,95,0,516.9,0.111487,0.841909,-1.21154,-0.582007,-0.855997,-0.625199,0.346126,0.155584,0.212664,1.80604
-512.81,0.984297,0.0719415,6,63,0,516.843,-0.478176,0.751089,-0.56299,-0.260065,-0.680754,-0.192619,0.369727,0.0177625,0.322272,1.72122
-511.406,0.96174,0.0719415,6,63,0,516.584,-0.191389,0.863726,-0.770543,-0.215031,-0.365366,-0.113275,0.397624,-0.121878,0.132689,1.81774
-509.655,0.982445,0.0719415,6,63,0,513.607,0.344226,0.742361,-0.90323,-0.468719,-0.830729,-0.451373,0.324536,-0.0849399,0.323762,1.76104
-511.094,0.973143,0.0719415,6,63,0,514.13,0.831401,0.878156,-1.07299,-0.618842,-1.00321,-0.634087,0.271914,-0.122424,0.126601,1.7756
-509.26,0.99438,0.0719415,5,31,0,512.062,0.835895,0.791866,-1.17592,-0.417963,-0.525377,-0.580666,0.27515,-0.0129717,0.190673,1.76209
-513.61,0.997685,0.0719415,5,31,0,519.111,0.508174,0.667604,-0.720462,-0.315536,-0.628709,-0.428093,0.235609,0.1625,0.206528,1.83193
-516.133,0.964928,0.0719415,5,63,0,522.363,0.943636,0.685775,-0.638658,-0.325813,-0.898518,-0.62993,0.190788,-0.0568841,0.194321,1.92383
-513.69,0.966657,0.0719415,6,63,0,521.309,1.50824,0.678083,-1.19007,-0.50655,-0.515113,-0.632439,0.374181,-0.235932,0.17569,1.75136
-512.753,0.999835,0.0719415,6,63,0,515.35,1.36885,0.83117,-1.15859,-0.438774,-0.49937,-0.15618,0.0765401,-0.134961,0.215231,1.79125
-518.357,0.985663,0.0719415,5,31,0,523.021,0.601923,0.716882,-1.43019,-0.824649,-1.22534,-1.19093,0.35272,0.261966,0.385489,1.73011
-513.017,0.999253,0.0719415,5,31,0,520.557,1.32464,0.742823,-1.27176,-1.17279,-1.28125,-0.668824,0.274983,-0.0300365,0.300962,1.78883
-512.913,0.991404,0.0719415,6,63,0,517.964,0.445844,0.862168,-0.774571,-0.597015,-0.561509,-0.167245,0.12038,-0.0261663,0.210316,1.78007
-513.024,0.89038,0.0719415,5,63,0,515.474,1.33987,0.689996,-1.33524,-0.226307,-0.530854,-0.583122,0.297756,-0.180171,0.284451,1.79681
-511.176,0.939562,0.0719415,5,31,0,515.462,0.909249,0.768218,-1.09481,-0.319093,-0.608336,-0.215727,0.198689,-0.0244429,0.164277,1.71536
-514.236,0.984593,0.0719415,5,31,0,518.869,0.465907,0.697249,-0.682922,-0.519581,-0.706246,-0.749002,0.199369,0.0911783,0.324897,1.69612
-516.372,0.841442,0.0719415,6,63,0,522.269,1.14628,0.709536,-1.10756,-0.923085,-1.23714,-0.38139,0.158132,0.103131,0.402029,1.7524
-514.86,0.997963,0.0719415,6,63,0,520.274,1.05918,0.821955,-1.1741,0.0995345,-0.337825,-0.602856,0.224204,-0.2818,0.164069,1.89987
-513.825,0.910679,0.0719415,5,31,0,517.415,1.22897,0.696812,-0.922611,-0.376311,-0.527826,0.0848709,0.307027,-0.208006,0.146706,1.77195
-511.88,0.977796,0.0719415,5,31,0,516.532,1.28645,0.67454,-0.901235,-0.104639,-0.390106,-0.398909,0.3102,-0.349412,0.147599,1.76631
-513.54,0.896216,0.0719415,6,63,0,516.531,0.792219,0.677514,-0.83231,-0.290824,-0.338868,-0.380331,0.388374,-0.245046,0.12971,1.77764
-513.511,0.999484,0.0719415,5,31,0,519.527,1.07485,0.676925,-0.862846,-0.210949,-0.516612,-0.35993,0.437503,-0.281862,0.0956526,1.76676
-512.24,0.999673,0.0719415,6,63,0,519.888,0.414115,0.755012,-0.814486,-0.131214,-0.277488,-0.0469883,0.274116,0.0706251,0.110263,1.84503
-510.303,0.967871,0.0719415,6,63,0,517.232,0.036759,0.844136,-0.921775,-0.388449,-0.552756,-0.239102,0.215008,-0.0947653,0.30998,1.73342
-511.609,0.816661,0.0719415,5,31,0,515.985,0.173754,0.738683,-0.715021,-0.479284,-0.815547,-0.459923,0.205852,0.184584,0.293793,1.71618
-510.357,0.998746,0.0719415,6,63,0,514.126,0.719384,0.871912,-1.16327,-0.418013,-0.804507,-0.37208,0.219079,-0.251972,0.281023,1.78137
-512.146,0.967865,0.0719415,4,15,0,512.7,0.690335,0.903367,-1.19657,-0.447318,-0.722682,-0.295152,0.202101,-0.281088,0.300931,1.79226
-511.702,0.998945,0.0719415,5,63,0,513.749,0.749757,0.892252,-1.2796,-0.404709,-0.692971,-0.309369,0.184451,-0.25844,0.301554,1.77555
-513.76,0.999543,0.0719415,6,63,0,518.329,1.33994,0.836045,-1.24475,-0.92401,-1.3118,-1.28619,0.316742,-0.0518049,0.122964,1.86743
-513.856,0.999387,0.0719415,6,63,0,519.321,1.66185,0.680322,-1.18197,-0.0212932,-0.479542,-0.140352,0.0410017,-0.220422,0.317589,1.69418
-512.842,0.972623,0.0719415,6,63,0,518.068,0.601346,0.797062,-1.14203,-0.169564,-0.847398,-0.369615,0.368278,-0.0283887,0.12781,1.87627
-511.83,0.957713,0.0719415,5,31,0,515.375,1.01571,0.826211,-1.33013,-0.542157,-0.482017,-0.238234,0.305827,-0.233252,0.217463,1.81
-512.74,0.968035,0.0719415,5,63,0,517.263,1.06676,0.825664,-1.35233,-0.560009,-0.469842,-0.265547,0.303383,-0.242529,0.2308,1.80956
-511.845,0.984475,0.0719415,5,63,0,516.385,1.03182,0.824629,-1.48325,-0.571173,-0.582003,-0.283983,0.297577,-0.0506333,0.216939,1.79768
-512.777,0.983149,0.0719415,5,63,0,517.07,2.16677,0.780739,-1.57302,-0.069053,-0.514851,-0.527985,0.037902,-0.208364,0.194607,1.78349
-510.812,0.997758,0.0719415,6,63,0,515.583,1.36876,0.77475,-1.38253,-0.345385,-0.465681,-0.049134,0.131871,-0.141856,0.268993,1.78134
-513.849,0.9678,0.0719415,5,31,0,516.14,2.2374,0.727046,-1.34786,-0.228133,-0.745187,-0.741269,-0.0227622,-0.037663,0.202788,1.79715
-511.072,0.972241,0.0719415,6,63,0,518.372,0.592334,0.843714,-0.820452,-0.611163,-0.946262,-0.889791,0.361638,-0.172948,0.134753,1.77906
-513.904,0.994026,0.0719415,5,63,0,517.247,0.81273,0.788847,-1.36881,-0.669524,-0.941981,-0.879994,0.478335,-0.243972,0.268115,1.799
-515.102,0.826047,0.0719415,5,63,0,520.288,1.56584,0.718569,-0.732632,-0.861465,-1.15468,-0.601158,0.284595,-0.380417,0.220736,1.79724
-515.737,0.797452,0.0719415,5,31,0,521.578,2.00043,0.771227,-1.45205,-0.506698,-0.810198,-1.00088,0.217234,-0.261169,0.24748,1.75499
-514.001,0.946842,0.0719415,5,63,0,521.305,1.25218,0.796745,-1.50125,-0.210248,-0.490034,-0.0894644,0.123362,-0.0458682,0.204121,1.85436
-514.974,0.994848,0.0719415,6,63,0,521.122,-0.83294,0.81217,-0.414807,-0.589991,-0.842909,-0.157025,0.313162,0.100904,0.357226,1.67393
-512.444,0.947465,0.0719415,6,63,0,521.21,0.543029,0.806393,-1.01053,0.110533,-0.189866,-0.210825,0.37048,-0.351002,0.146383,1.80197
-512.6,0.859283,0.0719415,6,63,0,517.459,1.91224,0.741233,-1.18929,-0.253264,-0.449295,-0.108138,0.0173511,-0.181536,0.214169,1.76491
-511.797,0.973846,0.0719415,6,63,0,517.152,1.52072,0.739003,-1.34525,-0.886176,-1.14972,-1.15195,0.292592,-0.15989,0.26616,1.79372
-511.271,0.995383,0.0719415,6,63,0,514.197,0.897236,0.844268,-1.05699,-1.01199,-1.26378,-0.921563,0.194662,-0.0556503,0.276179,1.82307
-514.829,0.986679,0.0719415,5,31,0,517.455,1.41657,0.829492,-1.35718,-0.856994,-1.56776,-0.848903,0.234153,-0.20104,0.287116,1.84052
-512.322,0.990611,0.0719415,5,31,0,519.393,0.864086,0.84822,-1.03754,-0.971008,-1.34572,-0.945678,0.146699,-0.00443336,0.303378,1.84525
-510.633,0.984831,0.0719415,6,63,0,518.744,0.666311,0.778864,-0.901995,-0.659004,-0.829353,-0.478611,0.33505,-0.260897,0.243961,1.69473
-513.896,0.925245,0.0719415,5,31,0,516.76,0.550401,0.836366,-0.544554,-0.686799,-0.929528,-0.946212,0.222257,-0.288156,0.214375,1.71736
-512.572,0.99988,0.0719415,6,63,0,520.223,-0.108576,0.889936,-1.0305,-0.442861,-0.647229,-0.448754,0.175003,0.25855,0.287279,1.7183
-513.863,0.853597,0.0719415,6,63,0,520.794,1.73458,0.643588,-1.29106,-0.292031,-0.465605,-0.25398,0.128329,-0.241789,0.362448,1.84242
-518.98,0.989305,0.0719415,4,15,0,520.234,1.51681,0.642284,-1.26272,-0.183415,-0.306496,-0.392106,0.169698,-0.418588,0.424706,1.84391
-515.429,0.92404,0.0719415,4,15,0,523.012,1.52989,0.661214,-1.18051,-0.283138,-0.416086,-0.225382,0.162379,-0.407056,0.358962,1.85722
-514.437,0.978325,0.0719415,6,63,0,521.002,-0.412807,0.896529,-1.01531,-0.506423,-0.33842,-0.456463,0.37243,0.134689,0.212203,1.73335
-511.052,0.996011,0.0719415,6,63,0,516.061,1.18014,0.724508,-0.898694,-0.663188,-0.757741,-0.595391,0.12857,-0.215954,0.351321,1.8283
-510.367,0.958197,0.0719415,5,63,0,516.685,1.81873,0.748325,-1.24987,-0.636265,-1.16296,-0.738342,0.202493,-0.249556,0.252849,1.80346
-513.917,0.979018,0.0719415,5,63,0,520.956,1.69657,0.69242,-1.14835,-0.726052,-0.987263,-0.230953,0.242494,-0.196311,0.214376,1.88253
-513.288,0.99907,0.0719415,5,31,0,517.076,1.19795,0.81356,-1.29685,-0.249333,-0.719234,-0.839803,0.133965,-0.238871,0.338227,1.73127
-510.793,0.997809,0.0719415,5,31,0,515.619,1.17063,0.737926,-1.31788,-0.575652,-0.653743,-0.196674,0.170783,0.00434381,0.30753,1.75918
-514.127,0.982827,0.0719415,5,31,0,516.468,0.818298,0.673935,-0.971177,-0.0755124,-0.695397,-0.460489,0.202465,0.0350199,0.269384,1.89505
-514.363,0.944598,0.0719415,5,63,0,517.452,0.669622,0.687909,-1.04577,-0.0485713,-0.742797,-0.286215,0.239649,0.0529466,0.260034,1.89647
-512.612,0.99471,0.0719415,5,63,0,522.151,1.11775,0.716316,-1.22883,-0.592986,-0.737817,-1.03038,0.295873,-0.109057,0.296615,1.78251
-513.768,0.998424,0.0719415,5,31,0,515.786,1.77237,0.825845,-1.27083,-0.801355,-1.31556,-0.49631,0.208214,-0.293057,0.190113,1.77054
-514.901,0.975765,0.0719415,6,63,0,517.214,0.946402,0.829985,-1.24969,-1.00251,-1.02108,-1.39099,0.239836,-0.0872279,0.35783,1.84317
-512.265,0.95482,0.0719415,6,63,0,518.342,1.77408,0.693269,-1.17314,-0.590418,-0.688782,-0.201652,0.166667,-0.112831,0.194844,1.73844
-512.951,0.94192,0.0719415,6,63,0,518.256,0.798179,0.795746,-0.97256,-0.971346,-1.06292,-0.631877,0.25289,0.063073,0.187491,1.8609
-515.096,0.945645,0.0719415,6,63,0,520.196,1.8178,0.765619,-1.30373,-0.549921,-0.514884,-0.00688917,0.21772,-0.320531,0.161963,1.71179
-517.239,0.979042,0.0719415,5,31,0,520.944,1.46806,0.767921,-1.67043,0.0345899,-0.50987,-0.851951,0.315866,0.00609371,0.0568751,1.78429
-515.145,0.981949,0.0719415,6,63,0,523.214,-0.257715,0.844746,-0.596453,-0.64407,-1.22493,-0.696372,0.320266,-0.256109,0.409438,1.80421
-513.163,0.982541,0.0719415,5,31,0,518.339,-0.317612,0.874096,-0.774907,-0.971376,-0.848633,-0.612409,0.262514,-0.00613804,0.375449,1.74991
-511.457,0.965009,0.0719415,6,63,0,515.993,0.195897,0.805128,-0.634236,-0.406265,-1.00107,-0.483775,0.169883,-0.0596135,0.321372,1.81039
-513.766,0.999455,0.0719415,5,63,0,517.094,0.708283,0.796837,-0.706572,-0.228471,-0.176117,-0.598708,0.108775,-0.193579,0.227826,1.79407
-517.274,0.841556,0.0719415,5,63,0,523.657,0.12559,0.811851,-0.507264,-0.33543,-0.946872,-0.478925,0.149926,-0.243247,0.346258,1.67163
-512.676,0.981615,0.0719415,5,31,0,519.654,0.690567,0.784344,-0.994417,-0.643575,-0.564078,-0.444339,0.107891,0.0238068,0.295006,1.71556
-513.302,0.977824,0.0719415,4,31,0,521.074,0.467764,0.81783,-1.11168,-0.42654,-0.736845,-0.654806,0.129961,0.0940784,0.32829,1.64056
-514.223,1,0.0719415,6,63,0,517.359,-0.245728,0.779463,-0.674371,-0.015818,-0.30375,-0.0525046,0.430491,-0.179929,0.146415,1.92068
-512.675,0.994353,0.0719415,6,63,0,518.497,1.54514,0.842018,-1.02487,-0.785526,-1.01048,-0.706516,0.0409222,-0.371047,0.339312,1.74889
-514.278,0.994582,0.0719415,6,63,0,517.712,0.358119,0.741304,-1.33295,-0.211514,-0.433764,-0.23945,0.552778,0.0535348,0.087907,1.81754
-512.047,0.99951,0.0719415,6,63,0,518.459,0.443991,0.77249,-0.614032,-0.298945,-0.782966,-0.274101,0.0827344,-0.164872,0.378323,1.80164
-514.34,0.973463,0.0719415,6,63,0,519.28,2.06812,0.765751,-1.62775,-0.348775,-0.895441,-0.793356,0.320669,-0.0784639,0.0124824,1.76273
-512.258,0.999366,0.0719415,6,63,0,519.989,1.78358,0.716742,-1.03567,-0.915217,-1.11957,-0.882503,0.284813,-0.394132,0.230331,1.73047
-512.747,0.890397,0.0719415,6,63,0,517.487,1.10531,0.791351,-1.39987,0.0426276,-0.459614,-0.365672,0.123418,0.0594318,0.244703,1.79401
-511.449,0.976731,0.0719415,5,31,0,514.604,1.06456,0.781109,-1.44186,-0.420463,-0.485141,-0.130452,0.182012,0.0176635,0.286513,1.7437
-513.874,0.904376,0.0719415,6,63,0,516.788,1.70552,0.807903,-1.18305,-1.03158,-1.15342,-1.33646,0.275134,-0.161128,0.17012,1.83237
-512.458,0.999376,0.0719415,6,63,0,517.733,2.20401,0.730788,-1.38284,-0.734473,-0.973265,-0.876641,0.0818215,-0.315904,0.364568,1.75776
-509.945,0.997996,0.0719415,5,63,0,516.451,0.138601,0.755815,-0.819366,-0.235371,-0.51514,-0.359487,0.34587,0.0589476,0.16239,1.80006
-510.037,0.99965,0.0719415,6,63,0,512.132,0.438105,0.853033,-1.31329,-0.573011,-0.898182,-0.464902,0.33129,-0.0816661,0.293642,1.78178
-510.084,0.975425,0.0719415,5,63,0,513.052,0.0326368,0.815067,-0.679125,-0.470593,-0.712545,-0.724529,0.290654,-0.0197082,0.23437,1.73302
-515.618,0.991874,0.0719415,6,63,0,520.852,2.15653,0.772561,-1.56367,0.110675,-0.400921,-0.533111,0.0696311,-0.17321,0.119528,1.88534
-511.753,0.999226,0.0719415,5,31,0,516.378,1.99029,0.765392,-1.59455,-0.100022,-0.456469,-0.274313,0.106356,-0.174493,0.179898,1.83202
-513.569,0.996803,0.0719415,6,63,0,516.314,1.95471,0.683777,-1.35893,0.0496024,-0.0380406,-0.183131,0.114599,-0.181619,0.143585,1.80193
-512.039,0.928924,0.0719415,6,63,0,516.26,0.477113,0.849308,-1.04491,-1.07267,-1.09979,-0.97206,0.379777,-0.145263,0.285282,1.7543
-512.843,0.995381,0.0719415,6,63,0,518.324,0.0807683,0.839508,-1.36622,-0.678323,-1.05916,-0.472465,0.281352,0.268338,0.349971,1.84119
-516.773,0.881588,0.0719415,5,63,0,520.027,-0.0267905,0.811583,-1.37358,-0.356404,-0.503425,-0.405343,0.114482,0.408543,0.382592,1.83494
-515.549,0.999032,0.0719415,6,63,0,526.604,0.821664,0.810351,-0.711131,-0.450398,-0.684717,-0.103425,-0.0216081,-0.309173,0.432084,1.79789
-517.012,0.943539,0.0719415,6,63,0,523.252,0.961862,0.785092,-0.94951,0.103396,-0.20163,-0.165656,0.0754836,-0.485181,0.340982,1.7237
-514.004,0.748584,0.0719415,5,31,0,521.982,1.27289,0.740048,-0.875797,-0.112528,-0.339935,0.114799,0.0511605,-0.27711,0.291674,1.8422
-510.925,0.994542,0.0719415,5,31,0,515.728,0.585089,0.769849,-0.842807,-0.207517,-0.421096,-0.356167,0.211766,-0.211659,0.294586,1.85762
-513.17,0.987096,0.0719415,6,63,0,518.444,1.10478,0.796756,-1.31194,-0.224791,-0.172634,0.0738328,0.151339,-0.280002,0.270445,1.78646
-510.776,0.970968,0.0719415,5,31,0,515.415,0.858221,0.774231,-0.829332,-0.129412,-0.70449,-0.548708,0.263792,-0.199996,0.143682,1.78457
-510.509,0.999044,0.0719415,5,63,0,517.073,0.224669,0.79696,-0.826551,-0.277836,-0.648905,-0.541667,0.228608,0.151925,0.186654,1.75242
-510.702,0.997649,0.0719415,6,63,0,513.294,1.55023,0.734361,-0.797419,-0.549197,-0.891651,-0.751545,0.137864,-0.240826,0.197067,1.7721
-512.067,0.955949,0.0719415,6,63,0,514.177,1.7751,0.815652,-1.77677,-0.819922,-1.15319,-0.774146,0.268321,-0.105752,0.250794,1.79012
-510.559,0.99032,0.0719415,5,63,0,515.675,1.5806,0.731281,-1.23389,-0.693135,-1.06491,-0.46722,0.265024,-0.144147,0.212305,1.8155
-511.261,0.910915,0.0719415,5,31,0,513.673,1.31939,0.71048,-0.923403,-0.502725,-0.696662,-0.810147,0.257122,-0.272337,0.236692,1.72561
-516.407,0.964126,0.0719415,6,63,0,517.972,1.41045,0.853641,-1.39386,-1.18053,-1.29036,-0.766657,0.0158603,0.0352619,0.384649,1.88411
-514.093,0.974512,0.0719415,6,63,0,520.33,1.54446,0.708228,-1.48324,-0.531579,-0.997342,-1.03886,0.247382,0.0294951,0.237125,1.88209
-516.202,0.995445,0.0719415,5,63,0,523.284,2.20405,0.738674,-1.57017,-1.15419,-1.06093,-1.12962,0.316214,-0.0460335,0.0883301,1.74362
-514.159,0.753415,0.0719415,5,31,0,521.027,1.99257,0.755746,-1.38095,-0.906215,-1.00753,-1.33643,0.325871,-0.121695,0.0951048,1.78544
-513.174,0.999901,0.0719415,5,31,0,515.86,1.88705,0.765706,-1.32894,-0.910716,-1.04973,-1.26618,0.305401,-0.148097,0.0888274,1.78129
-510.974,0.998552,0.0719415,6,63,0,515.845,1.20419,0.760448,-1.21935,-0.354278,-0.530621,-0.619606,0.100137,-0.170602,0.34125,1.78399
-509.852,0.842675,0.0719415,5,31,0,514.793,1.51205,0.755583,-1.28933,-0.503514,-0.776957,-0.257167,0.211392,-0.271223,0.268437,1.77632
-512.431,0.967457,0.0719415,6,63,0,514.423,-0.0628502,0.845597,-0.653439,-0.680877,-0.877498,-0.428351,0.262173,0.183891,0.182906,1.78297
-512.54,0.918865,0.0719415,6,63,0,517.45,0.802134,0.756431,-1.08802,-0.250456,-0.61059,-0.00129061,0.179587,-0.310533,0.374856,1.76435
-512.323,0.999805,0.0719415,5,63,0,516.016,1.20778,0.791561,-1.25803,-0.696215,-1.12801,-1.12045,0.213776,0.168668,0.181763,1.80394
-513.816,0.984557,0.0719415,6,63,0,516.926,0.85589,0.75648,-1.07655,-0.302789,-0.652658,0.248359,0.143628,-0.20334,0.376706,1.78068
-515.938,0.99869,0.0719415,6,63,0,524.165,-0.648604,0.897981,-0.483384,-0.471799,-0.670852,-0.663343,0.11531,-0.0453499,0.46353,1.80871
-518.71,0.945686,0.0719415,5,31,0,522.564,-0.260695,0.931015,-0.78459,-0.698009,-0.700395,-0.519187,0.113871,-0.262439,0.49236,1.78198
-520.539,0.930278,0.0719415,5,31,0,522.466,-0.178655,0.948373,-0.795912,-0.726083,-0.622395,-0.560722,0.118731,-0.22673,0.495553,1.78653
