# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 5
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-512.382,0.999206,0.0779614,5,31,0,515.972,0.927437,0.758505,-1.16518,0.281367,-0.222401,0.00233174,0.249648,-0.237943,0.185001,1.84404
-512.924,0.98805,0.0779614,6,63,0,516.782,1.07348,0.852132,-1.34512,-0.753171,-1.25317,-0.980007,0.240009,-0.169966,0.311382,1.68501
-512.195,0.922472,0.0779614,6,63,0,516.148,1.53785,0.804172,-0.934995,-0.957414,-0.980348,-0.97622,0.230188,-0.338638,0.213211,1.7766
-513.361,0.962187,0.0779614,6,63,0,516.439,1.45343,0.835106,-1.36149,-0.581778,-1.07041,-0.685623,0.390629,-0.331874,0.141623,1.81507
-514.103,0.98441,0.0779614,5,31,0,522.375,1.08351,0.742102,-1.00209,-0.926302,-1.09195,-0.710285,0.16863,0.153194,0.22755,1.6955
-514.587,0.999951,0.0779614,6,63,0,518.502,1.13006,0.879549,-1.30485,-0.932825,-1.10639,-1.17088,0.350262,-0.348203,0.270658,1.75124
-513.143,0.968694,0.0779614,5,31,0,518.948,1.18632,0.834842,-1.14011,-0.84012,-1.39088,-0.976957,0.377759,-0.245736,0.176958,1.74441
-512.913,0.99056,0.0779614,6,63,0,518.701,-0.732654,0.825496,-0.779755,-0.0814593,-0.518873,-0.442492,0.293735,0.214081,0.297392,1.85252
-512.508,0.942607,0.0779614,6,63,0,518.422,-0.409286,0.902125,-0.901549,-0.439879,-0.79936,-0.551157,0.201067,0.289426,0.278412,1.82354
-516.939,0.981628,0.0779614,5,31,0,519.271,-0.628317,0.941801,-0.514902,-0.697757,-0.725223,-0.718714,0.0735229,0.229726,0.338936,1.84172
-513.014,0.991306,0.0779614,6,63,0,520.068,1.32607,0.696297,-1.3344,-0.345195,-0.553824,-0.24465,0.451348,-0.32859,0.159028,1.74668
-513.784,0.870371,0.0779614,6,63,0,518.728,0.669178,0.799573,-0.583134,-0.535884,-0.976877,-0.776399,0.244199,-0.238702,0.17483,1.88797
-514.243,0.996239,0.0779614,6,63,0,517.691,0.91901,0.809851,-1.74013,-0.237527,-0.858642,-0.297796,0.331203,0.112021,0.216394,1.7534
-513.233,0.808363,0.0779614,6,63,0,521.181,-0.0349298,0.840921,-0.600374,-0.376165,-0.391631,-0.291927,0.1666,-0.0255613,0.296041,1.71332
-513.59,0.999702,0.0779614,6,63,0,518.595,1.62538,0.696315,-1.19774,-0.564002,-1.09704,-0.901765,0.298427,-0.0349491,0.185557,1.73261
-511.437,0.969889,0.0779614,5,31,0,516.932,1.19977,0.811541,-1.31652,-0.378229,-0.494013,-0.124514,0.140945,-0.284786,0.297469,1.77445
-509.985,0.985689,0.0779614,5,63,0,516.41,1.19125,0.790654,-1.2174,-0.338805,-0.684501,-0.177545,0.25181,-0.282408,0.189948,1.78435
-513.138,0.952811,0.0779614,5,31,0,515.631,0.650523,0.769783,-1.04694,-0.0755244,-0.307576,-0.353512,0.223967,0.0989589,0.165683,1.8957
-510.13,0.993856,0.0779614,6,63,0,515.172,0.462952,0.77514,-0.693983,-0.606737,-0.881747,-0.728045,0.29409,-0.134372,0.224032,1.73253
-513.062,0.9994,0.0779614,5,31,0,514.346,0.281331,0.806607,-0.566431,-0.658499,-0.875861,-0.707455,0.409968,-0.174946,0.137286,1.70215
-518.689,0.92319,0.0779614,6,63,0,521.605,-0.137347,0.904133,-0.783319,-0.690614,-1.05577,-0.26887,0.496328,-0.25438,0.18796,1.6863
-520.017,0.92781,0.0779614,5,63,0,527.252,-0.722857,0.914905,-0.968213,-0.40572,-0.586821,-0.756529,0.590425,0.0283622,0.0408591,1.73603
-511.825,0.995746,0.0779614,5,31,0,525.787,0.0866577,0.889316,-0.753043,-0.338353,-0.692968,-0.192506,0.227895,-0.0782124,0.200891,1.70821
-509.809,0.999929,0.0779614,5,63,0,514.213,0.637994,0.789176,-1.01694,-0.337369,-0.558163,-0.543046,0.222784,-0.1796,0.289831,1.70571
-511.216,0.991613,0.0779614,6,63,0,515.609,-0.469533,0.822502,-0.834486,-0.352876,-0.786872,-0.200295,0.262713,0.251489,0.299,1.75548
-510.099,0.998244,0.0779614,5,31,0,514.502,0.411449,0.788571,-0.77462,-0.616579,-0.712057,-0.278154,0.235497,-0.00561339,0.231352,1.73148
-513.75,0.833963,0.0779614,5,31,0,519.274,-0.154067,0.851757,-0.380841,-0.466584,-0.85703,-0.554952,0.371558,-0.318747,0.191861,1.7406
-513.136,0.924636,0.0779614,6,63,0,521.985,0.88764,0.762901,-1.55833,-0.366446,-0.33334,-0.200984,0.308473,0.146481,0.15726,1.74759
-513.922,0.997105,0.0779614,6,63,0,523.446,0.220248,0.851047,-0.57342,-0.349235,-0.604654,-0.803856,0.275589,-0.287923,0.200172,1.88246
-514.002,0.94137,0.0779614,5,63,0,521.376,0.939605,0.794369,-0.872581,-0.413793,-0.656603,-0.63816,0.361741,-0.128816,0.0320499,1.90043
-513.422,0.975849,0.0779614,6,63,0,517.176,0.18382,0.770186,-0.883736,-0.473836,-0.746214,-0.379572,0.531148,-0.245921,0.141094,1.82499
-513.943,0.905195,0.0779614,5,31,0,516.912,0.268735,0.756137,-0.803096,-0.354788,-0.736425,-0.540354,0.490397,-0.269548,0.136288,1.82331
-511.666,0.998855,0.0779614,6,63,0,516.998,0.455193,0.823194,-0.992368,-0.0552628,-0.170116,-0.00551099,0.197308,0.0308853,0.144473,1.82262
-509.643,0.882636,0.0779614,6,63,0,514.577,0.787845,0.780797,-1.0246,-0.700088,-0.896425,-0.490805,0.299586,-0.188256,0.267932,1.70545
-512.379,0.861902,0.0779614,5,63,0,515.992,0.121421,0.872852,-0.999996,-0.601294,-0.858428,-1.07496,0.262717,-0.011969,0.295756,1.7494
-511.679,0.911045,0.0779614,5,63,0,517.87,1.00419,0.798779,-0.938694,-0.999706,-1.18239,-0.906004,0.186944,-0.219509,0.331665,1.79825
-511.436,0.999044,0.0779614,6,63,0,515.336,2.16171,0.762671,-1.70085,-0.532691,-0.815268,-0.635412,0.182704,-0.199823,0.172955,1.77539
-513.001,0.914013,0.0779614,6,63,0,515.755,-0.501561,0.897104,-0.994092,-0.376353,-0.572366,-0.178313,0.295957,-0.0461145,0.306004,1.76552
-514.147,0.88818,0.0779614,6,63,0,517.808,1.9926,0.711446,-1.2689,-0.66936,-1.03285,-0.62866,0.268154,-0.368991,0.277986,1.74898
-513.076,0.97478,0.0779614,5,63,0,521.337,0.867657,0.80224,-0.923002,-0.892769,-0.798177,-0.5436,0.266441,-0.355153,0.313203,1.85773
-510.919,0.968059,0.0779614,5,31,0,516.665,1.09736,0.805754,-1.04293,-0.777705,-0.74065,-0.632178,0.161115,0.0148068,0.189176,1.7367
-512.309,0.994719,0.0779614,4,31,0,519.58,0.81244,0.882287,-1.18808,-0.702573,-0.883364,-0.743869,0.172586,0.00269482,0.228076,1.65445
-511.382,0.789882,0.0779614,5,63,0,517.586,0.75868,0.809824,-1.0509,-0.353797,-0.509467,-0.468222,0.152586,-0.113681,0.256675,1.65742
-511.645,0.95197,0.0779614,5,63,0,513.835,0.459836,0.850058,-0.898603,-0.366015,-0.669867,-0.474934,0.180055,-0.0537274,0.263122,1.66989
-510.011,0.865185,0.0779614,5,63,0,516.025,0.770138,0.733794,-0.974684,-0.262743,-0.476923,-0.481273,0.161515,-0.00342671,0.255254,1.74439
-513.095,0.997662,0.0779614,5,63,0,519.245,-0.0466427,0.768158,-0.801048,-0.332005,-0.659584,-0.396316,0.427467,0.0602078,0.127923,1.67291
-509.193,0.999953,0.0779614,5,31,0,513.862,0.00691,0.80858,-1.0125,-0.309852,-0.479428,-0.224394,0.345841,0.0332061,0.235562,1.79605
-516.221,0.994978,0.0779614,5,31,0,517.5,-0.38693,0.732914,-0.615509,0.176455,-0.162592,0.265571,0.211928,0.112186,0.284147,1.64584
-518.872,0.962233,0.0779614,6,63,0,524.872,0.242394,0.775729,-0.72938,-0.188709,-0.511593,-0.346293,0.232777,-0.24989,0.317573,2.04084
-511.73,0.949898,0.0779614,5,31,0,523.235,-0.152387,0.881166,-0.683846,-0.218667,-0.412428,-0.0705305,0.183903,-0.0160004,0.225293,1.72586
-513.517,0.968677,0.0779614,5,31,0,516.726,-0.323505,0.881001,-0.572174,-0.295288,-0.337377,0.12483,0.200012,-0.092488,0.262495,1.74093
-512.135,0.851209,0.0779614,6,63,0,520.411,2.13903,0.801008,-1.31258,-0.736728,-1.19663,-0.760216,0.137118,-0.338331,0.207872,1.70942
-510.617,0.986436,0.0779614,6,63,0,514.876,1.08966,0.846875,-1.48722,-0.507379,-0.668095,-0.812079,0.266959,-0.0476387,0.175315,1.80421
-512.768,0.926887,0.0779614,6,63,0,516.219,0.394828,0.826433,-1.0235,-0.180421,-0.586081,-0.486382,0.181574,-0.125403,0.342972,1.66202
-515.316,0.998085,0.0779614,5,63,0,520.901,1.44492,0.810931,-1.49148,-0.625502,-0.637742,-0.47255,0.00241926,0.0619999,0.321581,1.67082
-514.173,0.949816,0.0779614,6,63,0,519.381,1.02595,0.765814,-1.123,-0.852784,-1.17197,-0.749306,0.451563,-0.184639,0.155687,1.91216
-514.361,0.854065,0.0779614,5,31,0,518.465,1.35195,0.779099,-1.20019,-0.544336,-1.10718,-0.944722,0.327572,-0.0448409,0.139761,1.88266
-512.991,0.993029,0.0779614,5,31,0,519.599,1.30487,0.761594,-1.50359,-0.81567,-1.01441,-0.866769,0.334579,-0.162686,0.345694,1.79597
-513.93,0.741589,0.0779614,5,31,0,521.274,1.2039,0.836027,-1.80322,-0.809037,-1.24253,-0.855377,0.244558,0.141898,0.307007,1.74713
-513.976,0.974311,0.0779614,6,63,0,518.496,1.81902,0.696111,-1.02052,-0.991666,-1.09423,-1.08333,0.0711495,0.00573864,0.285534,1.74555
-513.425,0.993308,0.0779614,5,31,0,519.672,2.23396,0.75687,-1.47509,-1.18003,-1.34932,-0.840817,0.144712,-0.244577,0.317435,1.75064
-515.012,0.930351,0.0779614,5,31,0,517.519,2.08909,0.811918,-1.72473,-0.935021,-1.38149,-1.35968,0.0636818,-0.00580514,0.324092,1.78727
-511.901,0.956833,0.0779614,5,31,0,516.587,2.46004,0.739915,-1.51129,-0.89801,-1.05307,-0.782936,0.0922668,-0.147969,0.241253,1.81362
-510.677,0.998477,0.0779614,5,31,0,514.171,2.17439,0.762654,-1.40436,-0.66353,-1.02,-1.02078,0.114192,-0.220134,0.248761,1.81016
-512.126,0.974985,0.0779614,5,63,0,516.365,0.690127,0.728475,-0.954905,-0.740874,-1.10747,-0.286044,0.255435,-0.0175588,0.318456,1.73869
-511.165,0.954455,0.0779614,5,31,0,514.164,0.403344,0.764184,-1.05956,-0.423837,-0.772538,-0.771105,0.280018,0.0369033,0.340103,1.76136
-510.208,0.950697,0.0779614,5,31,0,514.571,0.711626,0.788018,-0.88666,-0.441792,-0.693927,-0.275041,0.134589,-0.142272,0.321882,1.69368
-514.066,0.992925,0.0779614,5,63,0,518.04,1.29825,0.685885,-1.11109,-0.225228,-0.557475,-0.516481,0.321432,-0.305065,0.217501,1.9328
-512.287,0.946493,0.0779614,5,63,0,517.514,1.95334,0.733106,-0.863099,-0.542778,-0.792604,-0.549371,0.106261,-0.358801,0.175973,1.84445
-514.186,0.9776,0.0779614,6,63,0,519.507,0.995448,0.779592,-0.960097,-0.617488,-0.696808,-0.995089,0.134585,-0.238265,0.348374,1.88276
-516.327,0.999888,0.0779614,5,31,0,519.29,0.924475,0.808394,-0.873339,-0.494096,-0.732352,-0.869571,0.111931,-0.408783,0.388289,1.90518
-511.154,0.879622,0.0779614,5,63,0,520.023,0.835551,0.837034,-1.34529,-0.537704,-0.805064,-0.29693,0.212519,0.05104,0.194865,1.76722
-519.257,0.974492,0.0779614,5,31,0,523.335,0.317084,0.809417,-1.59412,-0.540087,-0.586056,-0.710222,0.453482,0.39301,0.0956449,1.70669
-511.938,1,0.0779614,5,31,0,523.866,-0.33049,0.765139,-0.578196,-0.345372,-0.80973,-0.306212,0.375496,-0.0539448,0.284834,1.8606
-512.916,0.93594,0.0779614,6,63,0,516.305,-0.196772,0.938631,-0.727746,-0.692042,-0.739623,-0.607399,0.170498,0.00786333,0.312394,1.79384
-516.094,0.601451,0.0779614,6,63,0,520.68,0.543117,0.741703,-0.821347,-0.206745,-0.631141,-0.237733,0.211055,-0.0212547,0.334717,1.77635
-514.531,0.947801,0.0779614,5,63,0,520.148,0.476833,0.825097,-1.09923,-0.227079,-0.29624,-0.275567,0.276868,-0.0126138,0.0693958,1.81629
-511.969,0.987998,0.0779614,5,63,0,523.778,0.875137,0.778245,-1.0864,-0.0551687,-0.333443,0.00918199,0.131197,-0.260299,0.326109,1.85056
-518.285,0.996665,0.0779614,5,31,0,521.65,1.8151,0.655748,-1.72917,-0.106247,-0.487231,0.250597,0.079946,-0.0774213,0.382434,1.80729
-510.233,0.996998,0.0779614,6,63,0,521.272,1.47024,0.721548,-0.986899,-0.164401,-0.373211,-0.268779,0.141465,-0.302191,0.212963,1.75942
-509.942,0.989601,0.0779614,6,63,0,514.894,0.0386602,0.891071,-1.0216,-0.663445,-0.958814,-0.65748,0.339316,0.0120821,0.241107,1.78256
-509.361,0.999068,0.0779614,6,63,0,512.632,0.486639,0.767067,-0.932603,-0.278065,-0.480171,-0.258517,0.215834,-0.00462384,0.239157,1.84509
-511.326,0.980397,0.0779614,5,63,0,513.617,0.925483,0.831128,-1.0191,-0.429837,-0.738104,-0.386646,0.191241,-0.342982,0.281151,1.68257
-511.137,0.91837,0.0779614,5,31,0,516.785,0.418554,0.845541,-0.702725,-0.637779,-0.7704,-0.798892,0.154729,-0.0382155,0.284637,1.77599
-510.696,0.994983,0.0779614,6,63,0,514.637,1.12242,0.74745,-1.35339,-0.658808,-0.758903,-0.591888,0.356055,-0.0668292,0.169101,1.78457
-518.804,0.717851,0.0779614,5,31,0,521.028,2.10768,0.793379,-1.40565,-0.505356,-0.930639,-0.832638,0.188471,-0.349718,0.0859875,1.95504
-523.06,0.789228,0.0779614,6,63,0,531.403,0.34468,0.74697,-1.03629,0.178069,-0.297055,0.19671,0.416491,-0.0213709,0.163164,1.67133
-515.048,1,0.0779614,5,31,0,524.473,0.317685,0.729546,-1.18459,0.177269,-0.235985,0.0964707,0.296116,0.0516921,0.16094,1.75755
-517.936,0.995895,0.0779614,6,63,0,522.825,0.86296,0.852363,-0.77348,-0.880186,-1.44503,-1.25048,0.162732,-0.175627,0.243101,1.77179
-513.452,0.999034,0.0779614,6,63,0,521.578,0.431269,0.787526,-1.2748,-0.0476823,-0.431491,0.107004,0.324706,-0.0199789,0.244781,1.88926
-512.753,0.967361,0.0779614,6,63,0,519.681,0.891324,0.822964,-0.856383,-0.99977,-1.01929,-1.08535,0.334828,-0.180832,0.151863,1.72352
-515.239,0.713113,0.0779614,6,63,0,519.763,1.02332,0.643938,-1.02184,-0.0237042,-0.593013,0.0248258,0.184032,-0.000466483,0.317909,1.85077
-513.704,0.995058,0.0779614,6,63,0,520.285,-0.951325,0.923222,-0.665223,-0.0267943,-0.249999,-0.304349,0.310539,0.024701,0.237131,1.75283
-514.649,0.861122,0.0779614,6,63,0,519.147,-0.305685,0.844249,-1.21869,-0.383686,-0.625444,0.0198493,0.328949,0.244693,0.237933,1.68999
-513.359,0.998526,0.0779614,6,63,0,520.89,0.491377,0.864233,-1.55483,-0.363935,-0.831014,-0.694138,0.231123,0.107946,0.30367,1.74639
-512.776,0.970234,0.0779614,6,79,0,518.954,0.571293,0.796169,-1.07547,-0.164808,-0.157995,0.129379,0.230789,0.0366873,0.161926,1.80406
-511.45,0.863215,0.0779614,4,31,0,526.901,0.42391,0.895642,-1.07033,-0.388437,-0.432844,-0.179077,0.184217,-0.0410825,0.202723,1.81493
-511.921,0.931219,0.0779614,6,63,0,515.428,0.221108,0.722721,-0.907263,-0.684922,-0.88696,-0.38371,0.363656,-0.0434972,0.321781,1.74105
-510.932,0.99294,0.0779614,6,63,0,515.908,0.661958,0.811931,-0.965493,-0.116412,-0.410018,-0.335799,0.0743039,-0.0159366,0.286763,1.78033
-510.372,0.999953,0.0779614,6,63,0,514.475,-0.144565,0.798161,-0.865762,-0.435395,-0.819047,-0.530897,0.414174,0.0264155,0.206298,1.78156
-512.312,0.999506,0.0779614,5,63,0,517.138,0.737382,0.677883,-1.14107,-0.500163,-0.734045,-0.283511,0.418055,-0.0365783,0.25379,1.79282
-512.109,0.997311,0.0779614,5,63,0,515.945,1.1425,0.693209,-1.16323,-0.260507,-0.552089,-0.299799,0.446352,-0.194296,0.108208,1.80859
-509.897,0.963508,0.0779614,6,63,0,514.907,1.15902,0.689938,-0.930548,-0.411201,-0.711598,-0.49065,0.29236,-0.184877,0.214095,1.78783
-511.734,0.97961,0.0779614,5,31,0,515.398,0.835992,0.709807,-1.00878,-0.466897,-0.815241,-0.757545,0.411591,-0.0296933,0.149597,1.74682
-510.108,0.930746,0.0779614,5,31,0,513.776,0.779126,0.742438,-1.13833,-0.420674,-0.692618,-0.674159,0.392385,-0.0164923,0.151682,1.76842
-511.159,0.977266,0.0779614,6,63,0,513.284,1.66198,0.842778,-1.29268,-0.755988,-1.15044,-0.673804,0.11315,-0.204158,0.26305,1.81737
-513.135,0.960622,0.0779614,6,63,0,519.739,-0.4828,0.789007,-0.769163,-0.324732,-0.782603,-0.673122,0.444237,-0.0209092,0.276867,1.74831
-513.352,0.998246,0.0779614,6,63,0,519.966,2.11036,0.800863,-1.59252,-0.421585,-0.847699,-1.09521,0.104085,-0.230689,0.252473,1.75655
-512.986,0.94025,0.0779614,5,31,0,517.809,1.16655,0.798131,-1.41143,-0.864636,-0.892315,-0.513167,0.264963,0.108048,0.151671,1.81637
-512.868,0.950772,0.0779614,6,63,0,519.744,1.25779,0.81655,-1.42328,-0.852715,-0.763118,-0.615718,0.30144,0.0507392,0.147827,1.79807
-511.239,0.99973,0.0779614,6,63,0,518.142,1.29398,0.814974,-1.49328,-0.767532,-0.783605,-0.689979,0.277846,0.0224582,0.140112,1.78834
-511.51,0.981369,0.0779614,6,63,0,519.298,1.38288,0.714608,-1.20613,-0.041888,-0.305132,-0.0499541,0.315197,-0.355586,0.117975,1.78419
-510.51,0.991286,0.0779614,6,63,0,515.544,0.777529,0.70097,-0.932381,-0.359208,-0.642605,-0.505519,0.354636,-0.106282,0.201454,1.71819
-511.565,0.984693,0.0779614,6,63,0,514.629,0.650126,0.850634,-1.23801,0.000238848,-0.326609,-0.114386,0.175032,-0.0468118,0.176896,1.85028
-510.642,0.676463,0.0779614,5,63,0,517.752,-0.0354912,0.848518,-0.901723,-0.00160762,-0.228914,-0.159648,0.28836,-0.186638,0.226606,1.78015
-515.694,0.760614,0.0779614,5,31,0,516.789,-0.188701,0.905443,-0.988316,0.0321058,-0.113755,0.176966,0.215819,-0.148328,0.19781,1.79256
-511.322,0.987616,0.0779614,5,31,0,519.437,-0.318645,0.842223,-1.08933,-0.0602065,-0.499784,-0.227474,0.3959,0.135609,0.187896,1.75831
-511.286,0.948893,0.0779614,6,63,0,516.065,1.47092,0.751185,-1.05651,-0.767322,-1.15442,-0.883716,0.147607,-0.214527,0.365428,1.75057
-509.363,0.995597,0.0779614,6,63,0,515.558,0.6751,0.786353,-1.18633,-0.28846,-0.675715,-0.179142,0.192999,-0.0750259,0.311705,1.7491
-511.315,0.927567,0.0779614,5,31,0,513.656,1.19205,0.833771,-1.22056,-0.210963,-0.401665,-0.321951,0.0288442,-0.104705,0.2537,1.7896
-510.555,0.961511,0.0779614,5,31,0,516.515,0.372167,0.741585,-1.07261,-0.631533,-0.950662,-0.3606,0.313754,0.084665,0.327685,1.74108
-510.14,0.963134,0.0779614,5,63,0,517.823,0.631495,0.748675,-1.10601,-0.673387,-0.964683,-0.391684,0.299962,0.0234175,0.314326,1.74517
-513.719,0.91415,0.0779614,5,31,0,516.269,0.436644,0.91409,-0.981141,-0.168534,-0.557194,-0.634624,0.28047,-0.200818,0.0874985,1.76408
-521.83,0.996252,0.0779614,5,31,0,523.915,0.24391,0.980064,-1.15921,-0.542472,-0.129974,-0.244713,0.300013,-0.119294,0.0427354,1.76497
-517.833,0.983165,0.0779614,5,31,0,528.21,0.09825,0.652738,-0.49444,-0.225956,-0.924144,-0.0484376,0.325619,-0.089102,0.36331,1.82196
-513.236,0.999655,0.0779614,5,31,0,520.01,0.0264504,0.683759,-0.689588,-0.429045,-0.566651,-0.448277,0.401935,-0.0600468,0.273638,1.83105
-512.172,0.824221,0.0779614,5,31,0,518.359,0.444557,0.797066,-1.16479,-0.527744,-0.881016,-0.163796,0.38723,-0.14252,0.224397,1.73881
-514.131,0.90154,0.0779614,5,63,0,517.93,0.247011,0.72726,-1.01095,-0.754134,-0.981821,-0.901438,0.45085,0.0760381,0.231136,1.76827
-516.81,0.976759,0.0779614,5,63,0,519.085,0.865649,0.914406,-0.829936,-0.686594,-0.884298,-0.315714,0.0247976,-0.254912,0.338337,1.76021
-518.734,0.935791,0.0779614,5,31,0,525.372,1.17808,0.863398,-0.416385,-0.61977,-0.857432,-0.923401,-0.0268989,-0.39406,0.283865,1.81899
-513.6,0.983166,0.0779614,6,63,0,521.745,1.7371,0.668729,-1.69917,-0.202191,-0.568332,-0.0243477,0.236441,-0.0807633,0.259195,1.77053
-512.1,0.871187,0.0779614,6,63,0,516.326,0.294301,0.899357,-0.805189,-0.825425,-0.964719,-0.585597,0.319337,-0.232237,0.249051,1.79703
-512.171,0.893427,0.0779614,5,63,0,520.32,1.254,0.796297,-1.0931,-1.00395,-1.28585,-1.00016,0.129996,-0.0116264,0.366261,1.76739
-510.383,0.916182,0.0779614,6,63,0,520.03,0.185705,0.874437,-1.0231,-0.403882,-0.691665,-0.342091,0.352383,-0.183121,0.21919,1.83931
-513.617,0.860212,0.0779614,6,63,0,515.8,2.03198,0.722619,-1.33144,-0.983353,-1.23526,-1.07127,0.0287148,-0.00754361,0.330269,1.74159
-517.738,0.834258,0.0779614,6,63,0,520.14,-0.507476,0.839601,-0.895345,0.264795,0.0914618,0.409952,0.498931,-0.151542,0.123828,1.84223
-513.427,0.978945,0.0779614,6,63,0,522.971,1.68028,0.726831,-1.12431,-0.750282,-0.95515,-1.06908,0.0617104,-0.0804769,0.286233,1.73531
-510.907,0.967351,0.0779614,6,63,0,516.022,1.19864,0.810294,-1.05113,-0.750384,-1.2245,-0.795872,0.192983,-0.210302,0.323935,1.79241
-512.05,0.997095,0.0779614,6,63,0,514.702,0.12077,0.78572,-0.731465,-0.77449,-0.707244,-0.63086,0.188487,0.0360569,0.341251,1.78699
-512.302,0.998797,0.0779614,5,63,0,515.808,0.147788,0.798553,-0.756707,-0.822366,-0.646463,-0.639084,0.194409,0.0734027,0.339394,1.78292
-513.073,0.995047,0.0779614,5,63,0,514.678,0.234339,0.762714,-1.001,-0.152779,-0.967728,-0.290605,0.231278,0.0869693,0.328411,1.79598
-516.038,0.980211,0.0779614,5,31,0,518.468,0.575837,0.680175,-0.717348,-0.832172,-0.673991,-0.540509,0.283106,0.162701,0.218911,1.82055
-514.067,0.927217,0.0779614,5,63,0,521.249,0.777931,0.755299,-1.14959,0.00387154,-0.718828,-0.218397,0.111659,0.139531,0.234386,1.80194
-515.546,0.999584,0.0779614,5,31,0,518.744,0.343996,0.687812,-0.884395,-0.464994,-0.271262,0.0876998,0.230227,-0.0162637,0.36365,1.83711
-515.812,0.792516,0.0779614,6,63,0,520.99,0.236197,0.785747,-0.934637,0.294483,-0.288207,0.0504367,0.244345,-0.152622,0.294664,1.86979
-510.674,0.964362,0.0779614,5,31,0,521.724,0.175401,0.793182,-0.929247,-0.302255,-0.455784,-0.0138239,0.222352,-0.0185442,0.260868,1.71319
-510.981,0.943414,0.0779614,5,63,0,515.236,0.582079,0.853199,-1.13902,-0.328386,-0.468548,-0.640635,0.220202,-0.190167,0.256478,1.74474
-510.51,0.860314,0.0779614,6,63,0,514.939,0.923724,0.765479,-1.0501,-0.625191,-0.692171,-0.829854,0.269638,-0.141881,0.277706,1.82461
-515.414,0.935513,0.0779614,5,31,0,519.871,1.57063,0.709599,-0.846595,-0.452732,-0.8396,-0.171361,0.289093,-0.209727,0.0555481,1.82909
-511.956,0.97303,0.0779614,5,31,0,518.741,1.107,0.746158,-0.980519,-0.444223,-0.620754,-0.729957,0.368518,-0.235414,0.147521,1.72488
-513.817,0.943257,0.0779614,6,63,0,517.509,0.885463,0.804628,-1.2611,-0.509119,-1.01785,-0.691002,0.381556,-0.17094,0.258037,1.68972
-512.104,0.991111,0.0779614,5,31,0,516.345,0.89761,0.767152,-0.970388,-0.733508,-0.694196,-0.530594,0.250167,-0.142257,0.306859,1.75908
-510.12,0.998019,0.0779614,6,63,0,515.106,-0.158796,0.851836,-0.820093,-0.699913,-0.847838,-0.602559,0.209561,0.121929,0.340173,1.76183
-509.654,0.979411,0.0779614,6,63,0,513.158,1.19263,0.750521,-0.992841,-0.383573,-0.531942,-0.373306,0.304487,-0.325592,0.168606,1.78615
-510.747,0.997306,0.0779614,5,31,0,512.262,1.16468,0.857909,-1.31355,-0.177601,-0.524313,-0.352394,0.167365,-0.121262,0.147761,1.81323
-511.324,0.961533,0.0779614,6,63,0,512.663,1.25521,0.709851,-1.04283,-0.870864,-1.26364,-0.792412,0.260451,-0.136957,0.307113,1.7524
-512.074,0.979181,0.0779614,6,63,0,514.209,2.0137,0.856585,-1.49859,-0.554005,-0.797514,-0.793948,0.0693409,-0.220183,0.208095,1.75893
-516.027,0.948389,0.0779614,5,63,0,522.187,2.78766,0.695501,-1.23431,-0.94151,-1.3833,-1.25275,0.0237099,-0.372282,0.327857,1.87529
-512.696,0.966452,0.0779614,6,63,0,520.731,0.836975,0.739026,-1.27773,-1.00034,-1.07902,-0.74464,0.232884,0.195887,0.341827,1.78279
-511.858,0.993043,0.0779614,6,63,0,514.667,1.23089,0.748629,-1.29597,-0.90352,-1.19177,-0.851362,0.14416,0.173091,0.352754,1.76521
-511.106,0.938784,0.0779614,5,31,0,518.95,1.48389,0.763893,-1.07159,-0.741295,-1.20291,-1.05407,0.192642,-0.172228,0.254449,1.7042
-512.894,0.823255,0.0779614,5,31,0,516.392,1.30914,0.872249,-1.31217,-0.994563,-1.26345,-0.954348,0.157232,-0.125057,0.267389,1.70224
