# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 1
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-513.376,0.995955,0.0666455,6,63,0,515.158,-0.3064,0.843908,-0.947102,-0.795223,-0.649132,-0.509675,0.465342,-0.00856882,0.266389,1.79783
-513.072,0.999586,0.0666455,4,15,0,514.841,-0.380817,0.851841,-0.866489,-0.762693,-0.622932,-0.550445,0.431238,-0.0330024,0.291309,1.79272
-513.396,0.976466,0.0666455,5,31,0,515.079,-0.342283,0.865007,-0.93686,-0.75224,-0.692638,-0.415566,0.4424,-0.0755367,0.305238,1.79095
-514.674,0.909454,0.0666455,6,63,0,518.633,-0.284727,0.779418,-0.725477,-0.0146303,0.0310372,-0.003349,0.195205,0.138984,0.200182,1.7824
-515.44,0.98952,0.0666455,6,63,0,519.828,-0.244539,0.86506,-1.16995,-0.436057,-0.285242,0.00852657,0.475316,-0.00164172,0.18909,1.79682
-511.596,1,0.0666455,5,31,0,518.108,0.58721,0.791085,-0.939899,-0.111606,-0.763572,-0.213717,0.272656,-0.187528,0.2588,1.79316
-511.268,0.980334,0.0666455,6,63,0,517.717,-0.0166982,0.786322,-0.784121,-0.120296,-0.548515,-0.0125013,0.386593,-0.216929,0.254986,1.78777
-511.801,0.981248,0.0666455,6,63,0,515.051,1.64184,0.778676,-1.33971,-0.178414,-0.63,-0.686142,0.206259,-0.103046,0.110664,1.71333
-510.72,0.85248,0.0666455,6,63,0,517.535,1.70542,0.811374,-1.46745,-0.25529,-0.518561,-0.491945,0.137557,-0.145113,0.160103,1.72827
-513.76,0.992845,0.0666455,6,63,0,520.439,1.1814,0.810596,-1.31212,-0.202154,-0.670966,-0.444206,-0.00380052,-0.150226,0.41993,1.8056
-513.951,0.731355,0.0666455,6,63,0,521.621,0.871637,0.781447,-1.31817,-0.320995,-0.804369,-0.46386,0.315104,0.0197256,0.107281,1.80371
-511.156,0.997798,0.0666455,5,63,0,516.546,0.603905,0.788516,-1.02693,-0.426516,-0.49124,-0.370344,0.171727,-0.109885,0.288748,1.70389
-514.844,0.97231,0.0666455,6,63,0,519.444,0.387404,0.819089,-1.01147,-0.672913,-1.35342,-0.967834,0.342118,0.0194109,0.255905,1.90917
-512.138,0.98456,0.0666455,6,63,0,519.097,1.20752,0.777574,-1.13731,-0.149021,-0.675742,-0.38058,0.204387,-0.165641,0.199258,1.65255
-510.672,0.964801,0.0666455,5,63,0,515.589,0.77939,0.856396,-1.03876,-0.680201,-0.682673,-0.400276,0.188331,-0.0962887,0.236252,1.72481
-512.766,0.998854,0.0666455,5,31,0,517.414,0.984209,0.873523,-1.16712,-0.563784,-0.979336,-0.253985,0.11428,-0.0430064,0.25425,1.75153
-511.894,0.985229,0.0666455,5,31,0,518.199,0.49361,0.864251,-0.883902,-0.650894,-0.502352,-0.601432,0.196729,-0.0562981,0.201277,1.72262
-514.411,0.983027,0.0666455,6,63,0,517.691,0.605169,0.857235,-1.35648,-0.0250105,-0.650662,-0.132981,0.161058,-0.184008,0.365843,1.77696
-511.089,0.97418,0.0666455,5,31,0,518.173,0.996864,0.841744,-1.09456,-0.259063,-0.566494,-0.639422,0.0695657,-0.116056,0.282572,1.78544
-514.749,0.865358,0.0666455,6,127,0,519.951,0.159886,0.730546,-0.707939,0.152486,-0.247891,0.0804231,0.449671,-0.356378,0.116909,1.77586
-512.75,0.891658,0.0666455,6,63,0,519.094,1.17065,0.782663,-1.18795,-0.320674,-0.295339,-0.370729,0.208046,-0.129545,0.106697,1.85131
-510.253,0.991039,0.0666455,5,63,0,515.734,0.63473,0.856747,-1.26161,-0.20266,-0.649743,-0.216994,0.223585,-0.106416,0.248513,1.81307
-511.73,0.951414,0.0666455,6,63,0,516.128,1.11529,0.701169,-0.857539,-0.151692,-0.402823,-0.306875,0.337682,-0.259589,0.108165,1.73318
-515.154,0.974884,0.0666455,6,63,0,522.544,-1.01949,0.987284,-0.652163,-0.475051,-0.718945,-0.368613,0.215221,0.0425779,0.343153,1.74833
-510.478,0.985667,0.0666455,6,63,0,517.825,0.753311,0.702748,-1.11566,-0.185094,-0.411406,-0.348922,0.358357,-0.0525592,0.160003,1.78751
-509.767,0.98779,0.0666455,6,63,0,513.416,0.592228,0.867103,-0.981786,-0.477914,-0.656607,-0.388976,0.214213,-0.167905,0.195296,1.77619
-510.592,0.999965,0.0666455,6,63,0,512.395,-0.38689,0.829996,-0.94119,-0.310714,-0.60616,-0.295945,0.303038,0.0451424,0.345813,1.84617
-510.316,0.981292,0.0666455,6,63,0,513.317,1.69801,0.752572,-1.19542,-0.38886,-0.746243,-0.792973,0.203805,-0.220183,0.175525,1.7077
-511.89,0.947134,0.0666455,6,63,0,513.985,-0.368041,0.821237,-0.665825,-0.157489,-0.212244,-0.250501,0.258955,0.0143904,0.224132,1.85629
-510.5,0.995286,0.0666455,6,63,0,518.284,0.173371,0.867955,-1.18015,-0.169415,-0.348912,-0.212314,0.297719,-0.0133933,0.204817,1.73804
-511.512,0.945346,0.0666455,6,63,0,517.823,1.75973,0.713679,-1.28684,-0.638633,-1.1432,-0.789116,0.167528,-0.120444,0.278378,1.86914
-513.326,0.983435,0.0666455,6,63,0,519.108,1.56539,0.823414,-1.73898,-0.672521,-0.812484,-0.499371,0.2616,0.0531453,0.141119,1.71006
-512.11,0.987362,0.0666455,4,15,0,515.035,1.4676,0.827314,-1.59074,-0.75011,-0.839041,-0.608377,0.242938,0.0073383,0.15298,1.70732
-510.633,0.997213,0.0666455,6,63,0,513.646,1.41334,0.815678,-1.33626,-0.573894,-0.929689,-0.86507,0.232318,-0.16153,0.186177,1.68385
-511.629,0.997043,0.0666455,6,63,0,513.631,-0.252169,0.782448,-0.750106,-0.336457,-0.552556,-0.551879,0.297616,-0.0179582,0.328557,1.85716
-514.976,0.995451,0.0666455,5,31,0,517.301,-0.286979,0.871806,-1.26174,-0.591911,-0.90753,-0.0489166,0.262708,0.0933867,0.429437,1.77283
-511.257,0.99993,0.0666455,5,31,0,516.472,-0.197607,0.788366,-0.932868,-0.518192,-0.7702,-0.499048,0.255875,0.125002,0.421774,1.76086
-513.069,0.997271,0.0666455,5,31,0,514.298,-0.48758,0.78465,-1.06519,-0.545237,-0.821752,-0.430527,0.351754,0.144575,0.434505,1.7831
-511.653,0.993586,0.0666455,6,63,0,515.741,0.138431,0.864504,-0.983197,-0.419962,-0.671317,-0.343396,0.169084,0.0644438,0.27366,1.89119
-511.662,0.95004,0.0666455,6,63,0,516.306,-0.671447,0.815144,-0.487098,-0.19869,-0.444333,-0.263451,0.381158,0.0104992,0.211181,1.84114
-509.938,0.989828,0.0666455,5,31,0,513.326,-0.0480554,0.781745,-0.860454,-0.145164,-0.316875,-0.0146742,0.309322,0.0220285,0.18912,1.7643
-509.797,0.9211,0.0666455,6,63,0,513.016,0.842836,0.814949,-1.0454,-0.504272,-0.53104,-0.45657,0.309811,-0.218695,0.183806,1.79126
-509.178,0.974159,0.0666455,5,63,0,514.191,0.773589,0.80447,-1.11002,-0.500872,-0.609141,-0.336079,0.291035,-0.130681,0.171371,1.79913
-509.932,0.998583,0.0666455,5,63,0,513.698,1.01464,0.825131,-1.29374,-0.678635,-0.986822,-0.585748,0.168443,-0.00900634,0.322296,1.73004
-511.841,0.834613,0.0666455,6,63,0,517.904,1.49368,0.717484,-0.922808,-0.264646,-0.407659,-0.272444,0.267619,-0.304436,0.0776148,1.84192
-508.829,0.999835,0.0666455,6,63,0,513.492,0.989122,0.78213,-1.1016,-0.401407,-0.747268,-0.632323,0.300802,-0.231396,0.208329,1.73691
-509.979,0.991582,0.0666455,5,31,0,512.486,1.08616,0.798481,-1.15326,-0.390725,-0.90336,-0.54853,0.312518,-0.251577,0.179447,1.72007
-517.771,0.964721,0.0666455,5,31,0,521.263,1.98053,0.742479,-1.73304,-0.385233,-0.658604,-0.369327,0.372057,-0.417196,0.196562,1.6504
-513.927,0.750976,0.0666455,6,63,0,524.029,1.71163,0.783236,-1.42542,-0.426218,-0.749092,-0.31654,0.385097,-0.346288,0.0653669,1.68747
-512.893,0.948015,0.0666455,5,31,0,516.868,1.67184,0.759831,-1.52923,-0.528264,-0.550512,-0.374792,0.392177,-0.299203,0.0832694,1.75694
-516.125,0.993089,0.0666455,5,31,0,519.695,1.78333,0.691612,-0.923313,-0.291285,-0.828499,-0.748451,0.294776,-0.562881,0.165517,1.70029
-512.395,0.979124,0.0666455,6,63,0,521.536,0.968873,0.782348,-1.38212,-0.335698,-0.414723,-0.463743,0.289356,0.0622613,0.155161,1.8945
-510.713,0.985182,0.0666455,6,63,0,515.302,0.0585417,0.832941,-0.852429,-0.643956,-0.771214,-0.531606,0.279961,-0.112731,0.311642,1.6972
-508.724,0.999996,0.0666455,6,63,0,511.754,0.954328,0.759969,-1.20875,-0.433652,-0.78958,-0.474724,0.25643,0.0148895,0.232431,1.7372
-510.312,0.956778,0.0666455,5,63,0,512.769,0.455038,0.799782,-0.907252,-0.476445,-0.763501,-0.434867,0.379054,-0.29887,0.214521,1.79223
-512.058,0.999151,0.0666455,6,63,0,515.676,1.5253,0.704823,-0.955461,-0.245385,-0.492668,-0.266122,0.286837,-0.47195,0.173792,1.83859
-513.491,0.853889,0.0666455,6,63,0,517.203,0.391358,0.863561,-1.29866,-0.536609,-0.734801,-0.776281,0.287474,0.143868,0.269989,1.71899
-514.772,0.997701,0.0666455,6,63,0,520.137,0.461491,0.889074,-1.3162,-0.234218,-0.726936,-0.711732,0.150217,0.116004,0.255556,1.67932
-511.895,0.949491,0.0666455,5,31,0,516.331,0.782838,0.835969,-1.17378,-0.48468,-0.619421,-0.569119,0.126678,0.130522,0.255767,1.70119
-511.526,0.985093,0.0666455,6,63,0,516.351,0.181911,0.751767,-0.737563,-0.533522,-0.754987,-0.423715,0.317558,-0.17643,0.369633,1.74186
-511.705,0.900337,0.0666455,5,63,0,515.111,0.105529,0.779926,-0.733163,-0.714185,-0.977865,-0.357128,0.293163,-0.13876,0.337649,1.77378
-511.119,0.981463,0.0666455,6,63,0,515.719,0.542076,0.888258,-1.10816,-0.536644,-0.774683,-0.693629,0.348472,-0.250342,0.165681,1.78831
-510.117,0.99965,0.0666455,6,63,0,512.962,1.16298,0.733126,-1.07987,-0.295769,-0.656698,-0.321843,0.106488,-0.187193,0.357703,1.78438
-520.011,0.776866,0.0666455,5,31,0,524.492,0.955218,0.778844,-1.51484,-0.17882,-0.760405,-0.584901,0.0633677,-0.0754839,0.459315,1.70339
-515.277,0.989985,0.0666455,5,31,0,523.355,0.3135,0.839764,-0.7709,-0.619989,-0.542361,-0.230661,0.244459,0.123623,0.145082,1.75407
-512.379,0.997613,0.0666455,5,31,0,517.095,-0.0478011,0.80983,-0.935622,-0.404637,-0.982942,-0.666248,0.440384,-0.120448,0.28571,1.79128
-513.856,0.964631,0.0666455,6,63,0,521.83,-0.813974,0.884547,-0.911051,-0.39076,-0.643092,-0.473635,0.258129,0.398368,0.277094,1.72488
-513.617,0.985553,0.0666455,6,63,0,517.513,-0.792135,0.904606,-1.07275,-0.3503,-0.75548,-0.523775,0.332052,0.289808,0.287232,1.72764
-512.646,0.997087,0.0666455,6,63,0,517.712,0.0279892,0.781823,-0.717113,-0.245536,-0.105011,0.121254,0.199447,-0.0535429,0.249396,1.7821
-509.57,0.999647,0.0666455,6,63,0,515.325,1.15387,0.75813,-1.27203,-0.13366,-0.392087,-0.395162,0.297809,-0.212871,0.154129,1.75951
-510.45,0.81536,0.0666455,6,63,0,513.85,1.16854,0.77042,-1.03063,-0.0687152,-0.417411,-0.352364,0.28674,-0.386362,0.142539,1.76607
-512.634,0.791992,0.0666455,6,63,0,517.274,-0.26486,0.796472,-1.11937,-0.260726,-0.660077,-0.379618,0.242276,0.140868,0.401662,1.80185
-511.515,0.983212,0.0666455,5,63,0,518.682,0.90408,0.794522,-1.45897,-0.32236,-0.77312,-0.187998,0.156266,0.000753284,0.34625,1.73459
-513.689,0.980853,0.0666455,6,63,0,516.879,1.52986,0.795506,-0.965406,-1.00954,-1.4824,-1.24284,0.283141,-0.248317,0.205482,1.84066
-512.905,0.995584,0.0666455,6,127,0,522.688,1.12505,0.679307,-1.31452,0.131506,-0.176091,0.212971,0.297995,-0.172894,0.164961,1.80198
-514.903,0.972819,0.0666455,7,127,0,521.067,-0.142893,0.780382,-0.76757,-0.655749,-0.844694,-0.828515,0.116352,0.309598,0.397904,1.81911
-512.705,0.993648,0.0666455,6,63,0,521.64,1.75315,0.826909,-1.51067,-0.781273,-0.950783,-0.774485,0.345518,-0.403871,0.194349,1.77951
-515.201,0.999213,0.0666455,5,31,0,518.034,1.67045,0.823521,-1.42273,-1.00523,-0.965652,-0.54383,0.34605,-0.318707,0.122408,1.8602
-512.006,0.773015,0.0666455,5,31,0,520.896,2.08703,0.782065,-1.39621,-0.439252,-1.03628,-0.845162,0.229196,-0.275826,0.136063,1.75852
-510.958,1,0.0666455,6,63,0,513.582,1.53789,0.781246,-1.47892,-0.574601,-0.5199,-0.645696,0.247276,-0.0540929,0.151815,1.76985
-515.053,0.940222,0.0666455,6,63,0,521.209,-1.24316,0.863704,-0.292379,-0.542831,-0.444121,-0.261646,0.368425,0.09631,0.288324,1.7784
-514.645,0.876953,0.0666455,6,63,0,521.883,1.19582,0.730145,-1.47592,0.0566259,0.068623,-0.0329222,0.233605,-0.19139,0.245265,1.82595
-512.438,0.888526,0.0666455,6,63,0,519.967,0.740883,0.782835,-0.990525,0.104567,-0.416857,-0.0246792,0.193895,0.0331382,0.117018,1.81586
-512.545,0.994402,0.0666455,6,127,0,516.766,1.34718,0.755758,-1.04544,-0.815507,-1.43598,-0.734026,0.263185,-0.251284,0.294694,1.76478
-511.329,0.987825,0.0666455,6,63,0,514.98,1.58296,0.69407,-0.968042,-0.715478,-0.680393,-0.677618,0.201244,-0.214682,0.225368,1.78379
-509.979,0.997412,0.0666455,5,63,0,513.428,0.903423,0.750439,-1.09398,-0.270436,-0.821259,-0.504054,0.240001,-0.0528617,0.241958,1.70001
-516.563,0.853881,0.0666455,5,31,0,523.152,0.992847,0.853608,-1.42078,-0.386715,-0.359888,-0.00903683,0.169292,-0.382426,0.357843,1.76054
-515.465,0.999763,0.0666455,5,31,0,519.965,0.906575,0.862417,-1.38308,-0.50868,-0.529675,-0.146164,0.221345,-0.400397,0.355222,1.80661
-513.014,0.837607,0.0666455,5,31,0,521.572,0.862417,0.801239,-1.19601,-0.519791,-0.534008,-0.320932,0.208536,-0.195272,0.36604,1.76123
-514.409,0.999629,0.0666455,5,31,0,519,1.30143,0.71769,-0.695612,-0.674614,-1.04382,-0.383824,0.125331,-0.196834,0.320462,1.82385
-516.13,0.961286,0.0666455,6,63,0,520.221,0.470288,0.925293,-1.35284,-0.77855,-1.02539,-0.466501,0.386706,0.119573,0.119998,1.75771
-514.117,0.988907,0.0666455,6,63,0,522.2,0.542399,0.671659,-0.902027,-0.439813,-0.604917,-0.545652,0.285513,-0.0248038,0.298562,1.8977
-514.146,0.98443,0.0666455,5,63,0,519.592,0.533431,0.812047,-0.852813,-0.305366,-0.596915,-0.154445,0.236617,-0.112466,0.201548,1.60797
-510.434,0.981973,0.0666455,5,31,0,517.763,0.561893,0.813094,-1.23458,-0.461843,-0.586426,-0.479163,0.368661,-0.10025,0.204884,1.68366
-511.593,0.999393,0.0666455,6,63,0,514.854,0.79324,0.787933,-1.41119,-0.584074,-1.03241,-0.65202,0.270284,0.102539,0.304761,1.68147
-509.942,0.964854,0.0666455,5,63,0,515.628,1.57997,0.74013,-1.07515,-0.679445,-0.850498,-0.838133,0.251066,-0.215008,0.150509,1.77973
-512.073,0.998699,0.0666455,6,63,0,514.138,1.29217,0.845578,-1.34249,-0.76149,-0.841302,-0.533691,0.0781645,-0.0971962,0.343861,1.71592
-511.138,0.961471,0.0666455,6,63,0,515.631,1.42361,0.721738,-1.28612,-0.360175,-0.633226,-0.630312,0.109205,0.0564255,0.234294,1.82507
-510.646,0.93156,0.0666455,6,63,0,514.576,1.26341,0.732922,-1.31369,-0.423891,-0.907096,-0.368371,0.251763,0.0665561,0.198608,1.77302
-510.879,0.919745,0.0666455,6,63,0,513.151,0.776567,0.803249,-1.00793,-0.331418,-0.545034,-0.511716,0.114192,-0.155953,0.359474,1.80633
-509.316,0.998752,0.0666455,6,63,0,513.409,0.71609,0.785341,-1.12277,-0.528679,-0.720179,-0.533228,0.374726,-0.0311556,0.138525,1.74254
-509.943,0.985268,0.0666455,5,63,0,521.254,0.824689,0.758395,-1.02636,-0.397114,-0.455711,-0.0946466,0.196307,-0.0334812,0.214269,1.74389
-508.691,0.999807,0.0666455,5,63,0,512.908,0.561249,0.812666,-1.03388,-0.229741,-0.499358,-0.366145,0.249534,-0.0327561,0.175137,1.80191
-511.986,0.996311,0.0666455,5,31,0,515.351,-0.175665,0.809644,-0.696593,-0.157125,-0.420354,-0.492531,0.42782,-0.182453,0.173584,1.73115
-516.676,0.946842,0.0666455,6,63,0,523.374,-1.01404,0.871803,-0.509496,-0.0633224,-0.274668,0.203036,0.347923,-0.300727,0.338379,1.73
-513.188,0.983328,0.0666455,6,63,0,519.786,-0.572666,0.823008,-0.524038,-0.150448,-0.42692,-0.136453,0.38877,-0.247539,0.298996,1.74088
-515.525,0.972868,0.0666455,6,63,0,520.386,-0.672192,0.809578,-0.774094,-0.195152,-0.386965,0.217065,0.581687,-0.186952,0.154452,1.8299
-509.174,0.999985,0.0666455,6,63,0,517.991,0.40059,0.765322,-0.790181,-0.404804,-0.750309,-0.5939,0.285294,-0.0249018,0.222668,1.80444
-511.904,0.999628,0.0666455,6,63,0,513.179,0.795964,0.859786,-1.1909,-1.039,-1.36198,-0.958784,0.228622,-0.0844826,0.364471,1.72401
-513.002,0.880039,0.0666455,6,63,0,518.488,1.49294,0.683894,-1.14762,-0.904468,-1.02749,-0.906147,0.150357,0.00294852,0.311783,1.75815
-511.716,0.852039,0.0666455,6,63,0,518.993,0.504254,0.830395,-1.3828,-0.441178,-0.850361,-0.43575,0.219782,0.18809,0.318664,1.72936
-512.478,0.999877,0.0666455,5,63,0,516.323,0.591888,0.815606,-1.51401,-0.440514,-0.868436,-0.580759,0.204678,0.151059,0.360937,1.71024
-510.001,0.92554,0.0666455,5,63,0,515.966,0.42627,0.816797,-1.27815,-0.400872,-0.565333,-0.104982,0.287913,0.069055,0.213967,1.77609
-510.916,0.996466,0.0666455,6,63,0,514.175,0.380176,0.756736,-0.667596,-0.0817522,-0.168408,-0.136806,0.216825,-0.139437,0.208177,1.80512
-512.366,0.985478,0.0666455,5,31,0,515.943,0.0687952,0.747619,-0.715465,0.00425931,-0.482731,0.161283,0.29034,-0.262663,0.310223,1.76693
-511.346,0.944292,0.0666455,6,63,0,515.395,-0.228297,0.854064,-0.697069,-0.353922,-0.417486,-0.170539,0.235548,-0.0840138,0.316163,1.74718
-512.843,0.975752,0.0666455,6,63,0,515.634,-0.363828,0.804423,-0.894527,-0.544278,-1.08446,-0.53924,0.429007,0.0596989,0.278236,1.77086
-513.887,0.994318,0.0666455,6,63,0,516.805,-0.343836,0.873254,-0.522446,-0.865373,-0.713967,-0.554283,0.242027,0.0796197,0.286553,1.7666
-512.12,0.999759,0.0666455,5,63,0,521.435,0.0459068,0.795818,-0.666801,-0.585306,-0.709502,-0.125234,0.223123,0.122639,0.231946,1.73857
-509.821,0.990753,0.0666455,5,63,0,516.959,0.86926,0.744521,-1.30799,-0.202931,-0.646686,-0.304704,0.278859,-0.107777,0.296853,1.77229
-515.626,0.816756,0.0666455,6,127,0,518.055,2.51038,0.799042,-1.3271,-1.02552,-1.2685,-1.26018,0.180893,-0.217504,0.120528,1.82511
-520.253,0.988316,0.0666455,5,31,0,524.224,2.17307,0.821331,-1.00642,-1.27212,-1.15698,-1.38638,0.0927017,-0.125384,0.119914,1.91931
-521.759,0.940299,0.0666455,5,63,0,528.71,2.39136,0.843021,-1.13074,-1.46291,-1.51311,-1.18276,0.133626,-0.234024,0.124307,1.95163
-521.357,0.983068,0.0666455,5,31,0,525.787,2.25955,0.877433,-1.0935,-1.3092,-1.64574,-1.57585,0.136132,-0.400275,0.142019,1.92736
-516.724,0.992869,0.0666455,6,63,0,526.793,2.81059,0.794233,-1.77623,-1.13096,-1.36762,-1.35251,-0.00105026,-0.140684,0.331667,1.71424
-513.253,0.989057,0.0666455,6,63,0,521.667,0.377559,0.80204,-0.707047,-0.960903,-1.14782,-0.98853,0.361932,-0.0964553,0.260324,1.8853
-509.438,0.999696,0.0666455,5,63,0,517.123,0.795534,0.810888,-0.963895,-0.465191,-0.708182,-0.517978,0.095919,-0.0371803,0.273653,1.76263
-510.041,0.994211,0.0666455,5,31,0,511.635,0.789812,0.791551,-1.06776,-0.494589,-0.673738,-0.452161,0.124589,-0.0522479,0.358637,1.72229
-510.339,0.999524,0.0666455,6,63,0,512.202,0.760589,0.79429,-1.1903,-0.390202,-0.623493,-0.421843,0.413557,-0.148216,0.104612,1.83034
-511.847,0.998813,0.0666455,6,63,0,514.001,0.675643,0.828812,-1.20174,-0.370666,-0.916476,-0.424502,0.104822,-0.0716608,0.408047,1.74951
-514.028,0.969856,0.0666455,6,63,0,520.175,0.00541466,0.770711,-0.626694,-0.504546,-0.663439,-0.32193,0.106734,0.133821,0.396515,1.67993
-516.701,0.990367,0.0666455,5,31,0,520.04,-0.0893797,0.756706,-0.56659,-0.570358,-0.800131,-0.206005,0.118466,0.156463,0.380149,1.64401
-513.123,0.979938,0.0666455,5,31,0,519.694,-0.469755,0.760188,-0.472707,-0.432772,-0.648159,-0.230194,0.164017,0.0775606,0.420235,1.7525
-514.254,0.993868,0.0666455,6,63,0,518.743,-0.534632,0.801768,-0.597414,-0.776658,-1.18261,-0.422136,0.24197,0.274386,0.396235,1.80522
-511.825,0.963064,0.0666455,6,63,0,518.79,0.0568506,0.851883,-0.608665,-0.593901,-0.60362,-0.646113,0.287353,-0.231029,0.278381,1.80114
-511.67,0.993416,0.0666455,6,95,0,517.032,-0.195886,0.818528,-1.094,0.0163659,-0.498646,-0.315884,0.292174,0.143385,0.242373,1.79121
-512.192,0.986921,0.0666455,5,31,0,515.966,-0.198194,0.872952,-1.22147,-0.351973,-0.41279,-0.209234,0.269422,0.147831,0.322652,1.77867
-514.841,0.891529,0.0666455,5,63,0,518.884,0.970866,0.721498,-0.742496,-0.16273,-0.610715,-0.4178,0.130881,0.0177182,0.220125,1.70101
-513.721,1,0.0666455,6,63,0,519.241,1.73655,0.807472,-1.52083,-1.00819,-1.39194,-1.09047,0.304378,-0.143446,0.248902,1.8728
-513.346,0.955553,0.0666455,5,31,0,515.539,1.75278,0.822722,-1.40343,-1.18421,-1.30279,-1.14414,0.212431,-0.065424,0.25553,1.84279
-513.711,0.997168,0.0666455,6,63,0,517.368,1.00906,0.873543,-1.41486,-0.753694,-1.33743,-1.11274,0.146267,0.095152,0.340798,1.77771
-510.901,0.928408,0.0666455,6,63,0,517.873,0.808699,0.713731,-0.776736,-0.175835,-0.67038,-0.49765,0.328089,-0.22036,0.169969,1.78771
-512.087,0.999983,0.0666455,6,63,0,513.858,0.731578,0.860492,-1.346,-0.505958,-0.986411,-0.677271,0.106502,0.0490566,0.376305,1.72794
-512.251,0.99831,0.0666455,6,63,0,515.325,0.0167514,0.772875,-0.737629,-0.256001,-0.712999,-0.302768,0.479813,-0.230417,0.18336,1.83633
-512.767,0.997509,0.0666455,6,63,0,514.599,-0.0175045,0.768409,-0.725859,-0.321685,-0.77288,-0.367502,0.504658,-0.247025,0.193091,1.82135
-521.301,0.937125,0.0666455,5,31,0,530.211,0.0961828,0.810223,-0.594663,-0.844999,-0.610953,-0.196136,0.554648,-0.514339,0.174291,1.85893
-519.822,0.999561,0.0666455,6,63,0,531.118,0.644184,0.781661,-1.1613,-1.09958,-1.16877,-1.13849,0.0148669,0.477827,0.443132,1.85521
-515.894,0.990701,0.0666455,6,63,0,524.74,0.336247,0.800431,-0.889921,-0.744754,-1.19378,-0.444903,0.0346054,0.00134802,0.545275,1.81513
-517.208,0.987632,0.0666455,6,63,0,521.869,0.87195,0.858479,-1.30815,-0.496763,-1.07787,-0.863568,0.444734,0.0394373,-0.0216567,1.76938
-516.979,0.994423,0.0666455,6,63,0,521.295,1.76777,0.694388,-1.07366,-0.0678133,-0.800067,0.126237,0.0639997,-0.385725,0.32836,1.82547
-515.091,0.980105,0.0666455,5,31,0,519.286,1.79021,0.674937,-1.15342,-0.206438,-0.488706,0.154763,0.0727878,-0.405194,0.333141,1.79753
-517.118,0.902523,0.0666455,6,63,0,520.987,0.897551,0.834569,-1.28592,-0.5648,-0.66489,-0.838662,0.48726,0.0535324,-0.0338671,1.78555
-516.228,0.993893,0.0666455,6,63,0,522.343,0.527392,0.666614,-0.757351,-0.183147,-0.510753,-0.0286036,0.0637051,-0.0409267,0.483511,1.83327
-512.784,0.963407,0.0666455,5,31,0,519.091,0.679949,0.742041,-0.945265,-0.230021,-0.622436,-0.0674158,0.0360968,0.0323145,0.407838,1.80921
-514.601,0.991857,0.0666455,5,63,0,520.914,0.31912,0.731672,-1.0114,0.175716,-0.556448,-0.296908,0.183088,0.0926485,0.290195,1.85646
-515.802,0.964886,0.0666455,6,63,0,520.763,0.851637,0.80579,-1.04192,0.0771164,-0.817508,-0.224377,0.266307,-0.297996,0.232741,1.75491
-514.478,0.999966,0.0666455,5,63,0,518.92,1.00489,0.818263,-1.17175,0.0516683,-0.71083,-0.413906,0.23443,-0.313085,0.25492,1.77619
-516.577,0.999621,0.0666455,5,31,0,519.242,0.735325,0.840454,-1.21013,0.0957923,-0.703274,-0.456875,0.253903,-0.365584,0.256908,1.7895
-516.259,1,0.0666455,5,31,0,521.313,0.538652,0.89178,-1.0936,-0.451847,-0.172991,-0.442396,0.305827,-0.381371,0.176931,1.81365
-514.983,0.929163,0.0666455,5,63,0,520.752,0.273708,0.845833,-0.544727,0.124798,-0.531452,-0.0488955,0.152826,-0.18241,0.177986,1.79284
-511.962,0.855718,0.0666455,6,63,0,521.533,-0.0441532,0.715349,-0.863022,-0.407482,-0.775346,-0.406761,0.42885,-0.0541861,0.31463,1.78509
-510.729,0.951393,0.0666455,5,31,0,514.752,0.471376,0.834326,-0.757688,-0.606099,-0.782255,-0.337018,0.273176,-0.0689634,0.167321,1.78579
