# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 7
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1467.83,0.90894,0.456051,3,7,0,1473.13,87.5113,-0.665265,0.564413,-0.484628,17.5118
-1467.47,1,0.456051,3,7,0,1468.89,87.3457,4.11053,0.665041,-0.535676,18.227
-1469.73,0.969213,0.456051,3,7,0,1471.2,88.0452,-1.11127,0.746352,-0.543002,18.0559
-1467.94,0.947207,0.456051,3,7,0,1473.55,87.5823,-1.30722,0.675823,-0.618615,17.7012
-1467.11,0.979601,0.456051,3,7,0,1470.4,88.5403,4.29319,0.561136,-0.592744,18.3321
-1467.91,0.967825,0.456051,3,7,0,1469.39,88.9742,4.29368,0.598313,-0.654528,18.1795
-1467.53,0.904354,0.456051,3,7,0,1471.15,86.4835,1.41164,0.636654,-0.590986,17.957
-1467.12,0.989177,0.456051,3,7,0,1468.99,87.627,4.83271,0.608124,-0.283774,18.3444
-1467,0.861866,0.456051,3,7,0,1473.26,87.5852,2.5106,0.568799,-0.693114,17.7975
-1468.97,0.918003,0.456051,3,7,0,1469.33,89.0957,2.25362,0.620299,-0.331161,18.5281
-1466.86,0.95439,0.456051,3,7,0,1471.98,86.7694,0.912828,0.58417,-0.452914,18.089
-1468.8,0.988761,0.456051,3,15,0,1469.43,89.2994,0.508901,0.637543,-0.808654,17.9621
-1467.17,0.994525,0.456051,3,7,0,1470.39,88.2847,3.21402,0.582887,-0.70066,18.1856
-1466.52,0.995406,0.456051,3,7,0,1468.15,86.6272,3.08302,0.596406,-0.412449,17.7864
-1467.3,0.906967,0.456051,2,7,0,1470.2,88.7332,3.89783,0.548998,-0.402967,18.2749
-1476.88,0.777816,0.456051,3,7,0,1478.62,88.6283,6.99977,0.343043,-0.530398,19.4966
-1473.51,0.997609,0.456051,3,7,0,1478.48,87.6207,6.8891,0.376287,-0.592587,18.6423
-1470.41,0.994794,0.456051,3,7,0,1475.69,87.5058,7.3133,0.442502,-0.555515,18.2925
-1471.15,0.964505,0.456051,3,7,0,1475.06,86.2393,2.74477,0.459206,-0.548758,19.0562
-1468.09,0.996068,0.456051,3,15,0,1472.69,87.5505,5.92834,0.478762,-0.287669,17.8796
-1466.29,0.96748,0.456051,3,7,0,1470.4,87.3184,2.036,0.637181,-0.503068,17.7572
-1469.33,0.92458,0.456051,3,7,0,1470.18,86.1019,5.41197,0.592708,-0.206539,18.9652
-1469.88,0.959671,0.456051,4,15,0,1472.01,85.7495,3.93956,0.555997,-0.208798,18.9936
-1468.25,0.984175,0.456051,3,7,0,1471.96,89.0619,2.36234,0.59396,-0.543181,17.0689
-1467.51,0.990757,0.456051,3,7,0,1470.08,86.207,3.64518,0.630465,-0.413872,17.7734
-1467.13,0.997918,0.456051,3,7,0,1468.62,88.7204,-0.101385,0.609597,-0.629918,17.9478
-1466.37,1,0.456051,3,7,0,1467.56,86.9655,3.06535,0.61955,-0.463017,17.6815
-1468.31,0.933081,0.456051,2,7,0,1469.79,87.0766,-1.06312,0.686104,-0.526145,17.7378
-1468.98,0.94688,0.456051,3,7,0,1471.86,87.9466,6.78188,0.492402,-0.346328,18.8787
-1469.87,0.976764,0.456051,3,7,0,1471.77,87.2036,-1.10899,0.66956,-0.471725,16.8892
-1471.47,0.806996,0.456051,3,7,0,1477.12,89.6148,1.24358,0.50366,-0.516214,19.2071
-1467.24,1,0.456051,3,7,0,1472.78,88.3449,5.41413,0.612889,-0.440722,17.6855
-1466.51,0.943084,0.456051,3,7,0,1470.36,87.4028,3.56415,0.523165,-0.405074,17.8787
-1467.97,0.906336,0.456051,3,7,0,1469.33,86.2027,5.37342,0.524868,-0.442879,18.1103
-1467.33,0.99334,0.456051,3,15,0,1468.99,88.6105,1.15504,0.65795,-0.470304,18.0289
-1467.23,0.997586,0.456051,3,7,0,1468.42,88.4829,0.514057,0.587407,-0.629578,18.5696
-1469.23,0.95201,0.456051,3,7,0,1469.99,88.2695,-2.82237,0.651817,-0.636598,18.6734
-1469.05,0.984572,0.456051,3,7,0,1471.33,88.3614,2.44129,0.563689,-0.852193,18.3372
-1469.53,0.939531,0.456051,3,7,0,1472.61,88.0743,4.55881,0.537916,-0.714768,19.0776
-1468.11,0.978618,0.456051,3,7,0,1471.07,88.4652,1.0897,0.589176,-0.317405,17.817
-1466.58,1,0.456051,2,3,0,1468.36,88.0634,2.77412,0.565708,-0.365327,17.7473
-1467.2,0.919244,0.456051,2,7,0,1469.51,88.3822,5.21207,0.58342,-0.348995,17.6877
-1468.23,0.974004,0.456051,3,7,0,1469.27,86.427,0.959506,0.635899,-0.510817,18.7932
-1469.95,0.932037,0.456051,3,7,0,1472.35,89.4105,0.366589,0.58456,-0.588781,19.2247
-1468.18,0.997769,0.456051,3,7,0,1471.45,86.9454,3.69729,0.528226,-0.580763,17.1328
-1468.15,1,0.456051,3,7,0,1468.87,87.7748,4.46455,0.630629,-0.290038,18.8496
-1468.85,0.982131,0.456051,3,7,0,1469.24,87.106,1.24398,0.51754,-0.63525,17.1349
-1467.98,0.971225,0.456051,3,15,0,1471.9,88.059,1.06406,0.604631,-0.816118,17.8932
-1467.83,0.986315,0.456051,2,3,0,1468.6,88.4151,1.62378,0.596194,-0.794204,17.7824
-1468.61,0.993705,0.456051,3,7,0,1469.92,88.1199,-1.88631,0.633727,-0.811928,17.991
-1468.43,0.912222,0.456051,4,15,0,1473.05,87.2602,1.85998,0.618553,-0.783153,18.3858
-1469.07,0.95446,0.456051,3,7,0,1473.14,87.8669,5.73963,0.576295,-0.11844,17.722
-1467.94,0.998254,0.456051,3,7,0,1469.82,86.52,3.88864,0.524766,-0.582455,18.1586
-1470.01,0.876191,0.456051,2,3,0,1470.97,86.1635,6.3168,0.553265,-0.604194,17.7912
-1471.41,0.9696,0.456051,3,7,0,1476.98,85.8879,6.49315,0.491518,-0.588476,18.5597
-1469.95,1,0.456051,3,7,0,1473.27,88.5782,4.32589,0.589194,-0.209536,17.0826
-1470.2,0.984727,0.456051,2,3,0,1470.78,88.5228,3.78423,0.58865,-0.170957,17.2136
-1468.59,1,0.456051,3,7,0,1472.74,87.7487,6.04523,0.611045,-0.331148,19.0202
-1468.48,0.997088,0.456051,3,7,0,1469.09,87.436,0.545268,0.542574,-0.560829,16.9486
-1470.51,0.953174,0.456051,3,7,0,1472.45,87.9363,8.00781,0.564414,-0.301304,19.3421
-1468.68,1,0.456051,3,7,0,1471.83,87.616,-0.631636,0.553369,-0.649267,17.1257
-1466.95,1,0.456051,2,3,0,1468.86,87.3864,1.26719,0.595744,-0.59023,17.2377
-1467.79,0.876496,0.456051,3,7,0,1470.55,86.8071,-0.0489421,0.56403,-0.601238,17.6415
-1466.52,0.992513,0.456051,3,7,0,1469.03,87.4489,5.24409,0.572798,-0.416141,17.5686
-1470.32,0.782359,0.456051,3,7,0,1474.19,89.4459,1.67952,0.474472,-0.609097,17.7018
-1470.6,0.963767,0.456051,3,7,0,1474.95,85.4679,0.533736,0.676568,-0.402197,18.5831
-1467.09,0.98499,0.456051,2,7,0,1471.42,86.686,2.9689,0.634726,-0.538194,18.2274
-1467.81,0.974563,0.456051,3,7,0,1468.55,88.5024,0.54735,0.600532,-0.438871,17.3006
-1468.69,0.958654,0.456051,3,7,0,1471.17,87.4692,1.46681,0.582369,-0.759343,17.1247
-1467.99,0.957166,0.456051,3,7,0,1473.34,87.5814,4.64721,0.587601,-0.449035,19.1561
-1466.68,0.956577,0.456051,3,7,0,1469.65,87.6072,5.45834,0.550513,-0.446501,18.3015
-1466.77,0.981443,0.456051,3,7,0,1468.07,87.3909,1.3252,0.628705,-0.487443,17.3169
-1466.91,0.918939,0.456051,3,7,0,1468.35,88.0464,4.15821,0.593075,-0.597059,18.4448
-1468.94,0.951981,0.456051,3,7,0,1469.92,87.6633,1.87982,0.533185,-0.505944,16.6729
-1467.49,0.937595,0.456051,3,7,0,1472.76,87.2632,4.17046,0.656406,-0.310805,18.295
-1468.97,0.9765,0.456051,3,7,0,1469.97,88.4865,2.93912,0.494511,-0.641083,17.1668
-1469.11,0.996362,0.456051,3,7,0,1471.85,89.9038,2.65953,0.592254,-0.573154,18.3367
-1468.05,0.955662,0.456051,3,7,0,1472.85,86.4094,1.72399,0.681587,-0.454851,17.9618
-1469.65,0.963874,0.456051,3,7,0,1471.16,85.3947,1.97842,0.623181,-0.278879,18.137
-1468.51,0.980362,0.456051,3,15,0,1473.46,88.0416,-1.21617,0.645793,-0.822709,17.9607
-1473.72,0.863501,0.456051,3,7,0,1475.57,89.3452,-2.62736,0.534195,-0.992485,17.5191
-1466.5,0.991793,0.456051,3,7,0,1476.11,86.8775,4.49766,0.549824,-0.406296,18.1016
-1467.48,0.949512,0.456051,3,11,0,1468.66,88.4185,0.535652,0.549546,-0.648198,18.4575
-1466.79,1,0.456051,3,7,0,1468.11,87.9983,1.70968,0.640989,-0.668854,18.0254
-1466.3,0.975143,0.456051,3,15,0,1467.89,86.8491,2.86896,0.597146,-0.396548,17.891
-1467.48,0.900429,0.456051,2,7,0,1470.47,88.3284,2.8755,0.509845,-0.643395,17.9686
-1467.74,0.964506,0.456051,3,7,0,1469.88,86.6073,3.06219,0.658827,-0.319634,17.6568
-1467.91,0.998567,0.456051,4,15,0,1469.43,88.1969,4.97051,0.47997,-0.469534,18.3005
-1466.74,0.984231,0.456051,3,7,0,1469.05,87.6811,5.82711,0.561393,-0.410611,17.6543
-1467.11,0.995874,0.456051,3,7,0,1467.42,87.4644,6.52106,0.565445,-0.375159,17.6711
-1467.92,0.943618,0.456051,3,7,0,1469.49,87.6173,2.44931,0.648523,-0.728716,18.357
-1467.01,0.98736,0.456051,3,15,0,1470.04,86.9954,2.9122,0.582283,-0.473709,18.7715
-1467.64,0.98441,0.456051,3,7,0,1469.07,87.5638,-1.08184,0.623718,-0.638799,17.4581
-1468.04,0.990309,0.456051,3,15,0,1470.15,87.3239,7.07082,0.558792,-0.295911,17.3454
-1469.02,0.93177,0.456051,3,15,0,1471.63,86.8087,2.14335,0.679631,-0.242772,18.5294
-1468.35,0.991475,0.456051,3,7,0,1470.98,89.0807,2.91314,0.520467,-0.626689,17.481
-1468.12,0.989451,0.456051,3,7,0,1470.67,86.5465,3.52563,0.606818,-0.270669,18.8276
-1471.5,0.885217,0.456051,3,7,0,1472.94,86.3887,-1.27619,0.623117,-0.353308,19.3865
-1471.53,0.993765,0.456051,3,7,0,1474.8,89.6258,5.87248,0.530112,-0.766533,17.9002
-1471.11,0.953769,0.456051,3,7,0,1475.8,86.9868,-2.4396,0.671572,-0.354643,17.4026
-1467.98,1,0.456051,3,7,0,1472.87,87.4824,6.29911,0.566228,-0.595512,17.9205
-1466.79,1,0.456051,2,3,0,1468.31,87.6257,5.58131,0.56714,-0.513523,17.7812
-1468.97,0.838862,0.456051,3,7,0,1472.28,86.183,0.911607,0.65093,-0.291187,18.4183
-1469.37,0.984622,0.456051,3,7,0,1472.39,87.7574,1.73417,0.579892,-0.61472,19.5672
-1466.14,0.995407,0.456051,3,7,0,1469.67,87.3068,3.53128,0.562775,-0.376896,17.8441
-1467.52,0.962379,0.456051,3,7,0,1467.75,86.6002,3.58646,0.610144,-0.275917,18.5139
-1467.32,0.979521,0.456051,3,7,0,1469.12,88.1535,5.08306,0.500104,-0.410444,18.0627
-1467.66,0.936607,0.456051,3,15,0,1470.4,88.5905,3.30025,0.621942,-0.328668,17.6986
-1466.8,0.957446,0.456051,2,7,0,1469.58,87.8608,4.63959,0.55285,-0.592946,18.0472
-1467.37,0.991828,0.456051,3,7,0,1467.88,87.06,1.53262,0.574149,-0.356351,18.618
-1470.56,0.915873,0.456051,3,7,0,1471.15,85.4955,5.93832,0.631234,-0.481847,18.0679
-1470.31,0.99992,0.456051,3,7,0,1473.08,85.8595,6.6679,0.589981,-0.540215,18.3553
-1469.35,1,0.456051,3,7,0,1471.58,85.5688,5.41627,0.55509,-0.404169,18.6139
-1468.45,0.992787,0.456051,3,7,0,1471.27,85.8352,5.98456,0.542802,-0.316633,18.144
-1466.52,1,0.456051,3,7,0,1469.1,87.876,4.14036,0.560748,-0.330108,17.9404
-1467.7,0.894169,0.456051,3,7,0,1470.23,88.2246,2.84651,0.605909,-0.634011,18.9301
-1471.77,0.860143,0.456051,3,7,0,1473.9,86.6861,2.23066,0.459601,-0.360033,16.7935
-1466.25,1,0.456051,3,7,0,1471.75,87.7472,4.50001,0.545418,-0.471798,17.8999
-1468.32,0.891831,0.456051,3,7,0,1469.48,86.5447,1.309,0.614035,-0.709006,18.0895
-1467.43,0.98498,0.456051,3,15,0,1470.6,86.0274,3.67252,0.577902,-0.399345,17.9567
-1467.52,0.978327,0.456051,4,15,0,1469.16,86.7306,1.77116,0.558058,-0.29692,18.1016
-1469.41,0.971256,0.456051,3,7,0,1470.16,89.281,4.76021,0.549263,-0.724609,18.3726
-1470.64,0.959269,0.456051,3,7,0,1474.19,87.829,-3.64978,0.670439,-0.589888,17.2636
-1468.81,1,0.456051,4,15,0,1471.71,88.397,3.74425,0.627445,-0.708636,18.9048
-1468.13,0.964278,0.456051,3,7,0,1471.13,87.0249,1.28287,0.604463,-0.238068,17.748
-1470.84,0.935493,0.456051,3,7,0,1473.17,87.4335,6.65757,0.62262,-0.484952,19.5605
-1470.07,0.994984,0.456051,3,7,0,1472.16,87.9295,7.56917,0.575069,-0.457425,19.2647
-1468.77,0.987025,0.456051,3,7,0,1472.66,89.1181,5.39818,0.564072,-0.315155,18.2184
-1470.76,0.962503,0.456051,3,7,0,1471.97,89.4627,7.72119,0.552422,-0.466803,17.6675
-1470.79,0.995192,0.456051,3,7,0,1473,89.2122,7.99994,0.486243,-0.460872,18.2246
-1467.27,0.912157,0.456051,2,7,0,1478.97,87.9273,1.48898,0.640743,-0.719172,17.6899
-1466.71,0.992722,0.456051,3,15,0,1468.81,86.9406,2.64395,0.537109,-0.435307,18.2435
-1466.76,0.999041,0.456051,3,7,0,1467.2,87.7731,5.16775,0.59283,-0.401418,17.4553
-1472.9,0.742041,0.456051,3,15,0,1474.26,86.5982,3.36917,0.497898,0.0239863,17.7241
-1469.14,1,0.456051,3,7,0,1473.64,88.3559,5.98359,0.605347,-0.696299,18.0832
-1468.31,0.996365,0.456051,3,7,0,1471.24,86.0404,3.45979,0.543544,-0.231081,17.9536
-1467.28,0.998342,0.456051,4,15,0,1469.46,87.8988,5.41892,0.524009,-0.448807,18.56
-1470.01,0.904833,0.456051,3,7,0,1471.77,85.8817,4.58862,0.645246,-0.14866,17.5741
-1468.37,0.994109,0.456051,2,3,0,1470.57,86.3721,3.91357,0.625848,-0.192826,17.6933
-1466.95,0.943244,0.456051,3,7,0,1471.4,87.2805,2.50274,0.657253,-0.428365,17.4916
-1468.08,0.964772,0.456051,3,7,0,1468.95,86.7592,2.47953,0.687859,-0.410109,17.5508
-1466.92,0.963879,0.456051,3,7,0,1470.99,88.007,2.32996,0.538834,-0.582212,17.3794
-1467.43,0.990303,0.456051,3,7,0,1468,87.8034,3.58439,0.497483,-0.557225,17.5519
-1467.67,0.901287,0.456051,3,7,0,1470.87,87.9531,3.56103,0.624674,-0.3187,17.216
-1469.14,0.974951,0.456051,3,7,0,1470.11,86.719,5.35871,0.450528,-0.449032,18.3531
-1468.22,0.948236,0.456051,3,7,0,1472.22,87.3361,3.62003,0.480745,-0.407159,18.7139
-1467.1,0.983281,0.456051,2,7,0,1470.66,87.9017,0.485711,0.614768,-0.730568,17.8517
-1466.6,1,0.456051,3,7,0,1467.76,87.2573,4.32091,0.560407,-0.291397,17.9035
-1467.2,0.9595,0.456051,3,7,0,1467.96,87.848,4.00312,0.536956,-0.618937,17.4836
-1467.7,0.924307,0.456051,3,7,0,1472.52,86.7977,4.5805,0.618719,-0.441653,18.805
-1468.42,0.912961,0.456051,3,7,0,1471.96,86.7671,0.174055,0.591047,-0.687361,18.6514
-1469.74,0.93335,0.456051,3,7,0,1472.2,88.3407,2.00204,0.672084,-0.312796,17.0437
-1467.37,1,0.456051,3,7,0,1471.02,87.8614,6.32573,0.589812,-0.504103,17.8654
-1468.15,0.97289,0.456051,3,7,0,1468.88,87.5882,6.46407,0.622728,-0.532023,17.8006
-1468.34,0.970088,0.456051,3,7,0,1470.11,86.5343,5.38414,0.618564,-0.56316,17.9461
-1468.04,0.976832,0.456051,3,7,0,1469.76,86.7078,6.27623,0.576152,-0.511222,17.6553
-1468.38,0.980491,0.456051,3,7,0,1470.35,88.7222,-1.06794,0.628033,-0.543127,18.6341
-1466.2,0.951025,0.456051,3,7,0,1471.64,87.7207,2.7466,0.593906,-0.602866,18.074
-1467.83,0.942428,0.456051,3,7,0,1468.42,88.9022,2.55398,0.603424,-0.713512,17.5049
-1469.29,0.972151,0.456051,3,7,0,1470.87,87.5847,-2.31188,0.685854,-0.558267,17.4059
-1467.44,0.999449,0.456051,3,7,0,1469.92,88.5521,4.2181,0.612299,-0.601564,18.4773
-1466.85,0.999924,0.456051,3,7,0,1468.11,87.3889,0.823248,0.544609,-0.569924,17.9497
-1466.84,0.982101,0.456051,3,15,0,1468.61,87.6579,2.20258,0.523635,-0.563538,18.2595
-1466.4,0.951816,0.456051,3,7,0,1468.9,87.5136,1.44461,0.57359,-0.48789,18.3591
-1467.45,0.905065,0.456051,3,7,0,1469.56,87.2883,5.21567,0.615584,-0.541059,17.4861
-1467.11,0.992372,0.456051,3,15,0,1469.12,88.0976,0.773659,0.550827,-0.683617,17.9791
-1468.69,0.961698,0.456051,3,7,0,1470.37,87.7275,7.27739,0.531974,-0.193383,17.5983
-1468.81,0.921018,0.456051,3,7,0,1471.95,88.6873,3.6416,0.513544,-0.327439,17.3468
-1466.91,0.97417,0.456051,3,7,0,1470.95,87.8665,3.03714,0.666818,-0.538726,17.9896
-1466.65,0.970771,0.456051,3,7,0,1468.7,87.2501,0.45396,0.608401,-0.448802,17.9641
-1467.63,0.891798,0.456051,3,7,0,1471.05,89.2669,1.26475,0.581345,-0.623361,18.1119
-1467.62,0.857617,0.456051,3,7,0,1474.38,87.8097,4.82529,0.517259,-0.567254,17.3572
-1468.25,0.992459,0.456051,3,7,0,1469.73,88.3212,-1.25792,0.691749,-0.591356,17.8338
-1466.26,0.999157,0.456051,4,15,0,1468.52,87.3505,4.30379,0.559318,-0.509439,17.851
-1468.33,0.930612,0.456051,3,7,0,1469.14,87.3074,-0.923154,0.683618,-0.504464,18.5231
-1467.26,0.992467,0.456051,3,7,0,1469.1,87.8055,2.07142,0.683335,-0.576836,18.1702
-1468.42,0.870153,0.456051,3,11,0,1471.14,87.122,5.76904,0.559552,-0.646661,17.9811
-1467.53,0.998438,0.456051,3,7,0,1469.98,87.2155,3.14916,0.543936,-0.392857,17.0217
-1466.82,0.938336,0.456051,3,7,0,1469.34,87.4482,4.10802,0.570959,-0.508958,17.2161
-1467.07,0.996173,0.456051,3,7,0,1468.16,87.9583,-0.875968,0.625833,-0.590522,17.8171
-1466.25,0.996338,0.456051,3,7,0,1467.86,88.0657,3.5052,0.584423,-0.456343,18.3261
-1467.44,0.934167,0.456051,3,7,0,1468.33,88.1739,0.998036,0.616803,-0.547341,17.0383
-1468.64,0.92305,0.456051,3,7,0,1470.95,86.5397,4.0148,0.607434,-0.421729,19.1976
-1468.26,0.996088,0.456051,3,7,0,1470.04,87.9424,3.40058,0.595386,-0.258124,18.8734
-1467.68,0.99542,0.456051,3,15,0,1470.21,87.6851,0.843883,0.661129,-0.629967,18.7503
-1469.18,0.989336,0.456051,4,15,0,1469.57,87.3342,6.0843,0.493661,-0.203166,17.2306
-1469.08,0.949618,0.456051,3,7,0,1472.15,87.2801,1.82138,0.61844,-0.651609,19.3547
-1467.82,0.965726,0.456051,3,7,0,1472.79,87.5655,3.06873,0.567794,-0.683396,18.7652
-1469.07,0.982964,0.456051,3,7,0,1470.41,86.6909,4.24599,0.560592,-0.544211,19.2643
-1466.89,0.955442,0.456051,2,3,0,1471.25,87.0681,2.78426,0.576306,-0.530626,18.667
-1467.11,0.939095,0.456051,3,7,0,1470.04,86.5699,4.26204,0.559923,-0.270562,17.8285
-1468.99,0.912653,0.456051,2,3,0,1469.3,85.906,6.19834,0.593978,-0.300809,17.411
-1470.89,0.872209,0.456051,3,7,0,1474.36,89.5353,4.09038,0.647022,-0.766032,18.7668
-1473.01,0.977205,0.456051,3,7,0,1475.28,87.4166,-5.80168,0.678039,-0.660626,18.8221
-1470.64,0.994109,0.456051,3,7,0,1476.09,86.3657,-2.59475,0.595526,-0.525548,18.7775
-1469.26,1,0.456051,3,7,0,1471.29,88.5488,7.56467,0.588355,-0.352275,17.4645
-1467.52,1,0.456051,3,7,0,1469.97,87.4673,2.0263,0.509038,-0.536656,18.5552
-1467.78,0.982048,0.456051,3,7,0,1469.86,86.9441,4.68326,0.558189,-0.354995,16.9852
-1466.4,0.987988,0.456051,3,7,0,1469.01,88.2364,1.57304,0.631129,-0.553097,18.1739
-1465.9,0.986314,0.456051,3,7,0,1466.92,87.6544,3.399,0.57153,-0.488879,17.9236
-1466.3,0.924523,0.456051,3,15,0,1469.55,87.9929,0.838951,0.586539,-0.556837,17.7695
-1466.06,0.967725,0.456051,3,7,0,1467.82,88.1189,3.13879,0.588288,-0.500405,18.1235
-1468.43,0.871602,0.456051,2,7,0,1469.48,88.065,3.79902,0.692222,-0.338469,17.9499
-1467.64,1,0.456051,3,7,0,1469.93,88.6134,3.69303,0.643052,-0.480582,18.5983
-1468.13,0.99217,0.456051,3,15,0,1469.73,86.5286,4.2596,0.503111,-0.395467,18.6808
-1468.03,0.87384,0.456051,3,15,0,1473.14,87.8543,2.36895,0.56962,-0.750977,17.3496
-1467.14,0.975359,0.456051,3,7,0,1470.01,87.6318,1.73332,0.649865,-0.400408,18.5375
-1467.63,0.990577,0.456051,3,7,0,1467.89,87.5866,3.63481,0.526976,-0.595876,17.2013
-1469,0.928947,0.456051,3,7,0,1471.09,88.3283,3.42646,0.573591,-0.392386,19.3885
-1469.31,0.968963,0.456051,3,7,0,1472.85,86.9916,1.37278,0.727327,-0.394078,18.4963
-1467.27,0.945642,0.456051,3,7,0,1472.76,87.6686,6.2729,0.52376,-0.319652,18.149
-1470.69,0.859049,0.456051,3,7,0,1472.25,87.7724,3.7985,0.404725,-0.461268,18.3746
-1468.22,0.977666,0.456051,3,7,0,1472.61,87.1064,6.15235,0.603523,-0.55905,17.5945
-1467.77,0.972967,0.456051,3,7,0,1471.3,88.3089,1.72778,0.637761,-0.736753,18.5352
-1469.02,0.976578,0.456051,3,7,0,1469.97,89.2478,2.00754,0.686169,-0.69793,18.1065
-1467.26,1,0.456051,3,7,0,1470.26,87.9412,2.62701,0.60333,-0.548276,18.9388
-1472.04,0.883406,0.456051,3,7,0,1473.88,87.273,-3.52607,0.61889,-0.946647,18.1027
-1469.42,1,0.456051,3,7,0,1473.09,88.1037,5.14173,0.662076,-0.191475,18.2123
-1466.21,1,0.456051,3,7,0,1469.83,87.2761,1.43305,0.607174,-0.454916,17.812
-1467.22,0.953651,0.456051,3,7,0,1467.89,87.1421,1.14554,0.65247,-0.650739,18.0181
-1470.2,0.821741,0.456051,3,7,0,1474.57,88.0977,7.09078,0.615143,-0.547614,17.05
-1470.79,1,0.456051,3,7,0,1474.62,88.1282,5.51034,0.665948,-0.464835,16.6882
-1467.48,1,0.456051,3,7,0,1471.67,88.3765,-0.624113,0.569474,-0.598231,18.251
-1467.15,0.998516,0.456051,3,15,0,1468.28,87.1957,6.09892,0.611001,-0.385021,17.871
-1468.94,0.909563,0.456051,3,7,0,1471.67,88.5311,-0.0436276,0.631656,-0.599102,16.8073
-1467.92,0.995983,0.456051,3,7,0,1469.67,87.9438,-0.351567,0.588446,-0.557122,17.0869
-1466.92,0.899273,0.456051,2,3,0,1469.84,88.0253,1.93811,0.593902,-0.63362,17.2574
-1469.01,0.882639,0.456051,3,7,0,1470.55,85.7853,0.311588,0.571007,-0.469971,17.9946
-1467.37,0.92317,0.456051,3,7,0,1473.62,87.4538,1.67094,0.595648,-0.633205,17.1162
-1466.51,0.996544,0.456051,3,7,0,1468.29,87.04,1.65645,0.615084,-0.392729,17.9296
-1467.59,0.957724,0.456051,3,7,0,1468.67,88.474,1.3933,0.617481,-0.528175,17.0548
-1469.17,0.934411,0.456051,3,7,0,1471.46,86.062,0.948787,0.693586,-0.457219,17.8257
-1467.56,0.993734,0.456051,3,7,0,1471.51,87.2127,4.13808,0.640518,-0.382298,17.178
-1467.95,0.941055,0.456051,3,7,0,1470.73,87.9519,4.30993,0.57081,-0.618989,18.9294
-1467.97,0.989792,0.456051,3,7,0,1470.37,87.8411,1.62076,0.674367,-0.588379,17.124
-1469.76,0.884618,0.456051,3,7,0,1472.24,88.159,-0.498248,0.548116,-0.50728,19.2924
-1467.53,1,0.456051,3,7,0,1470.37,87.1532,4.24796,0.584471,-0.650293,17.682
-1467.58,0.999633,0.456051,3,7,0,1468.2,87.9032,0.413223,0.574061,-0.386457,17.5167
-1469.74,0.950008,0.456051,3,7,0,1470.66,87.5494,2.84323,0.692211,-0.724268,17.3066
-1470.43,0.937402,0.456051,3,7,0,1473.38,87.9755,-0.0242884,0.472312,-0.473684,18.8383
-1469.39,1,0.456051,3,7,0,1471.02,87.1427,5.72997,0.660029,-0.514186,17.18
-1472.35,0.846919,0.456051,2,3,0,1472.93,86.6473,6.75257,0.666939,-0.592825,17.146
-1472.18,1,0.456051,2,3,0,1473.5,86.7403,7.52528,0.645807,-0.585052,17.2436
-1467.8,1,0.456051,3,7,0,1473.11,88.0355,1.44731,0.545396,-0.57498,18.9512
-1468.4,0.941427,0.456051,3,7,0,1471.05,88.7948,3.85673,0.62582,-0.349451,18.682
-1467.91,0.994866,0.456051,3,7,0,1470.36,87.669,2.2456,0.599072,-0.671055,18.9709
-1466.32,0.979941,0.456051,3,15,0,1470.02,87.4063,2.09767,0.550105,-0.432464,17.8956
-1467.92,0.92343,0.456051,3,7,0,1469.52,87.1399,7.5653,0.531225,-0.355445,17.7758
-1468.93,0.979221,0.456051,3,7,0,1469.47,86.9105,8.37278,0.51094,-0.388541,17.9476
-1468.31,1,0.456051,3,7,0,1469.85,87.6973,4.85614,0.470301,-0.290319,18.0763
-1472.04,0.912251,0.456051,3,7,0,1473.24,86.0075,7.18937,0.583912,-0.325146,19.704
-1469.4,0.984102,0.456051,3,15,0,1473.8,87.8118,3.73693,0.516778,-0.304846,16.7717
