# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 8
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1468.01,1,0.472532,3,7,0,1473.1,87.3756,4.19307,0.520499,-0.64744,17.4806
-1469.31,0.975273,0.472532,3,7,0,1470.22,86.6315,1.73468,0.634765,-0.225695,18.9029
-1468.3,0.992243,0.472532,3,7,0,1471.22,87.4348,4.08887,0.633987,-0.600092,17.0481
-1470.37,0.977421,0.472532,3,7,0,1471.06,88.2776,-2.55407,0.597434,-0.610361,19.2364
-1470.11,0.991867,0.472532,3,7,0,1472.92,88.8238,4.04888,0.614275,-0.709998,16.8592
-1471.45,0.901666,0.472532,2,7,0,1475.61,86.8458,-2.49395,0.58279,-0.67314,19.3572
-1467.97,0.958083,0.472532,3,7,0,1477.1,87.5181,5.4926,0.612211,-0.530649,17.1916
-1466.46,1,0.472532,3,7,0,1468.57,88.2697,3.11949,0.579363,-0.579872,17.5431
-1468.02,0.956945,0.472532,3,7,0,1468.82,86.2634,5.0679,0.552771,-0.234468,18.478
-1466.33,0.984515,0.472532,3,7,0,1469.06,88.3349,2.33038,0.600865,-0.519592,17.5628
-1466.26,0.954916,0.472532,3,7,0,1467.67,87.6208,3.66792,0.562881,-0.548944,18.2099
-1467.52,0.937839,0.472532,3,7,0,1468.15,86.7088,-0.346076,0.620257,-0.472698,17.968
-1468.32,0.845207,0.472532,3,7,0,1473.85,88.4526,4.56443,0.505892,-0.649299,18.4408
-1469.62,0.977464,0.472532,3,7,0,1471.69,86.2772,5.61131,0.549729,-0.162099,17.075
-1468.55,0.996913,0.472532,3,15,0,1471.46,87.8387,3.33286,0.620727,-0.533239,19.3417
-1466.54,1,0.472532,3,7,0,1469,88.1096,0.6686,0.615314,-0.600236,17.5803
-1467.53,0.921695,0.472532,3,7,0,1468.76,87.4697,3.55792,0.606661,-0.450681,19.0438
-1469.9,0.944599,0.472532,3,7,0,1471.5,85.1871,3.94984,0.557352,-0.241407,17.8201
-1468.53,0.983884,0.472532,3,7,0,1472.31,89.0043,3.19865,0.516036,-0.648044,18.5996
-1467.1,0.960303,0.472532,3,7,0,1470.96,88.3801,1.86589,0.528899,-0.630672,18.0638
-1471.18,0.864922,0.472532,3,7,0,1472.14,88.7606,2.07119,0.633906,-0.515373,19.8975
-1472.64,0.922386,0.472532,3,7,0,1477.74,85.9435,3.89216,0.537762,-0.566711,16.4529
-1473.86,0.968581,0.472532,3,7,0,1478.09,89.0776,6.98578,0.558183,-0.275766,20.0043
-1473.35,1,0.472532,3,7,0,1476.8,88.3136,5.30397,0.534074,-0.27342,20.2489
-1470.14,0.99597,0.472532,3,7,0,1474.65,86.9673,3.89524,0.571698,-0.481969,16.3554
-1471.53,0.90577,0.472532,3,7,0,1473.8,87.8424,5.45994,0.552244,-0.333708,20.0135
-1469.59,0.969289,0.472532,3,7,0,1474.75,86.9561,0.829023,0.624674,-0.57077,16.5825
-1471.28,0.962535,0.472532,3,7,0,1473.3,87.4204,2.20682,0.606233,-0.641305,16.2068
-1468.33,1,0.472532,3,7,0,1472.93,87.1515,5.059,0.542768,-0.165315,18.5733
-1467.41,0.998083,0.472532,3,7,0,1469.96,86.3991,5.55897,0.584917,-0.397377,17.7106
-1466.96,0.98455,0.472532,3,7,0,1468.63,88.0016,0.0884178,0.595255,-0.448673,17.8406
-1467.66,0.980079,0.472532,3,7,0,1468.47,86.4031,4.43695,0.57479,-0.525036,17.5275
-1469.45,0.885779,0.472532,2,7,0,1470.59,86.3845,4.2288,0.550667,-0.69885,17.8532
-1468.28,0.99531,0.472532,3,7,0,1471.61,88.2529,5.46129,0.570303,-0.309918,17.1141
-1467.18,0.988089,0.472532,3,7,0,1468.93,87.0051,1.56219,0.590847,-0.642256,18.4303
-1467.97,0.978032,0.472532,3,7,0,1468.76,88.446,4.67945,0.536472,-0.290146,17.5357
-1468.21,0.96936,0.472532,3,7,0,1471.17,86.8041,1.38227,0.622269,-0.632883,18.8821
-1470.13,0.873309,0.472532,3,7,0,1473.41,87.3087,1.47906,0.621168,-0.130034,18.6375
-1467.33,0.970602,0.472532,2,3,0,1471.47,87.7994,3.75951,0.656557,-0.337261,18.2413
-1472.24,0.800268,0.472532,3,7,0,1474.35,88.3551,3.90699,0.644551,-0.885493,19.1846
-1470.76,1,0.472532,3,7,0,1476.05,86.4102,1.56314,0.646481,-0.670162,19.4153
-1470.23,0.990585,0.472532,3,7,0,1474.29,86.8189,0.672595,0.715666,-0.308091,17.3846
-1469.46,0.916598,0.472532,3,7,0,1476.85,88.9565,1.11463,0.630658,-0.81297,17.164
-1467.78,0.994016,0.472532,3,7,0,1470.66,89.0678,1.44169,0.58096,-0.581595,17.3304
-1467.42,0.995252,0.472532,3,7,0,1468.7,86.6853,0.639991,0.625378,-0.582708,18.3796
-1468.58,0.938494,0.472532,3,7,0,1469.79,89.4823,3.38747,0.577258,-0.598519,17.4116
-1468.39,0.992292,0.472532,3,7,0,1470.23,85.9627,3.21196,0.604732,-0.479651,18.6863
-1469.64,0.839981,0.472532,3,7,0,1474.48,85.3621,2.90099,0.552201,-0.501001,17.9071
-1469.37,0.804728,0.472532,2,7,0,1474.35,86.8974,7.38882,0.609173,-0.539998,18.1928
-1467.76,0.984067,0.472532,3,7,0,1472.66,87.2905,-0.282306,0.559712,-0.685869,17.8132
-1466.89,0.99956,0.472532,3,7,0,1468.39,88.1702,0.146651,0.594473,-0.648625,18.3161
-1467.55,0.952896,0.472532,3,7,0,1468.87,87.4072,0.775192,0.614621,-0.633252,18.8267
-1466.54,0.995647,0.472532,3,7,0,1468.04,88.0079,0.686839,0.613647,-0.504053,17.572
-1467.1,0.967718,0.472532,3,7,0,1468.15,87.8766,5.49836,0.565872,-0.453391,18.5981
-1466.28,0.931957,0.472532,2,7,0,1470.27,87.1617,4.0431,0.543816,-0.439652,18.0586
-1469.89,0.886795,0.472532,3,7,0,1471.21,87.7667,7.14736,0.487245,-0.442047,16.9696
-1469.45,0.965549,0.472532,3,7,0,1472.76,86.7065,3.30062,0.660248,-0.45876,19.3276
-1467.9,1,0.472532,3,7,0,1470.28,87.5394,2.26381,0.535904,-0.417496,16.9711
-1468.16,0.857151,0.472532,3,7,0,1473.26,89.0068,3.24692,0.645843,-0.592231,17.3996
-1466.61,1,0.472532,3,7,0,1468.48,88.0499,1.58991,0.643148,-0.511189,17.5159
-1469.11,0.93912,0.472532,3,7,0,1469.98,89.3723,-0.955719,0.675347,-0.712538,18.163
-1469.05,0.973656,0.472532,3,7,0,1470.58,88.2877,-0.101261,0.652675,-0.853146,18.5416
-1469.7,0.976413,0.472532,3,7,0,1470.63,88.1009,1.08024,0.662733,-0.844307,18.8404
-1468.57,0.988899,0.472532,3,7,0,1471.78,88.5894,-1.66363,0.587306,-0.549106,17.5939
-1468.76,0.934359,0.472532,3,7,0,1472.72,88.3021,5.48658,0.629686,-0.550093,17.1238
-1468.58,0.869991,0.472532,3,7,0,1474.98,86.889,1.21343,0.629764,-0.661937,18.9762
-1469.97,0.95814,0.472532,3,7,0,1473.36,86.1859,7.16367,0.4875,-0.111181,18.0752
-1466.62,0.969602,0.472532,3,7,0,1471.84,88.1375,4.60237,0.564515,-0.563981,18.0489
-1466.9,0.941136,0.472532,3,7,0,1469.8,88.6304,0.327043,0.604355,-0.60892,17.7545
-1467.41,0.884319,0.472532,3,7,0,1470.69,87.4376,2.94831,0.586043,-0.226364,18.0601
-1467.2,0.999854,0.472532,3,7,0,1467.8,87.301,3.85629,0.569892,-0.657571,18.0793
-1467.11,0.989715,0.472532,3,7,0,1468.65,87.4921,2.7869,0.550025,-0.6425,18.4711
-1466.83,0.978123,0.472532,3,7,0,1469.33,88.5655,1.65483,0.633137,-0.497237,17.6547
-1467.45,0.98256,0.472532,3,7,0,1468.39,86.5662,3.6456,0.537291,-0.460924,17.3447
-1467.55,0.996436,0.472532,3,7,0,1468.34,88.4217,3.21625,0.65601,-0.512508,18.6172
-1466.79,0.980567,0.472532,3,7,0,1468.96,86.6272,1.92688,0.619902,-0.473661,18.203
-1470.33,0.914207,0.472532,3,7,0,1470.81,90.0411,1.32966,0.565895,-0.774801,18.5579
-1468.83,0.961943,0.472532,2,3,0,1471.88,89.5015,1.67726,0.562132,-0.751567,17.7563
-1469.48,0.975609,0.472532,3,15,0,1471.23,85.8264,3.92486,0.642891,-0.172326,18.2008
-1468.66,0.974551,0.472532,3,7,0,1472.5,88.7031,2.71212,0.581672,-0.530851,19.2673
-1468.04,0.996074,0.472532,3,7,0,1470.05,87.6413,-0.576646,0.641914,-0.675221,17.2106
-1468.2,0.965083,0.472532,3,7,0,1469.47,87.6756,0.532921,0.634158,-0.770176,17.3789
-1467.65,0.960535,0.472532,2,7,0,1470.12,88.2343,2.46161,0.546268,-0.297488,18.0749
-1466.77,0.989916,0.472532,3,7,0,1469.54,86.828,3.71695,0.588165,-0.553147,17.7192
-1466.89,0.993564,0.472532,3,7,0,1468.07,86.451,3.446,0.574674,-0.45662,17.6417
-1468.38,0.803454,0.472532,3,7,0,1474.78,87.5601,7.37323,0.573573,-0.520895,18.2382
-1469.19,0.968095,0.472532,3,7,0,1471.47,86.9072,-1.79237,0.585488,-0.413662,17.7929
-1469.17,1,0.472532,3,7,0,1471.83,86.5931,4.03585,0.697682,-0.538128,17.8797
-1468.78,0.979901,0.472532,3,7,0,1471.96,87.2908,1.43849,0.527886,-0.25046,18.466
-1468.41,1,0.472532,3,7,0,1469.03,88.0852,4.64928,0.632191,-0.701626,17.7416
-1467.82,0.923218,0.472532,3,7,0,1471.47,88.1602,-0.92912,0.610551,-0.516349,17.3872
-1468.88,0.980828,0.472532,3,7,0,1470.28,86.6957,7.37242,0.518412,-0.221659,18.6728
-1469.07,0.982007,0.472532,4,15,0,1470.07,88.1536,-0.080877,0.620848,-0.838715,17.2733
-1467.66,0.722606,0.472532,2,3,0,1475.36,88.844,-0.346783,0.573906,-0.621187,17.7945
-1469.15,0.903513,0.472532,3,15,0,1471.96,86.3304,8.02654,0.571678,-0.377131,18.2505
-1467.5,0.990863,0.472532,3,11,0,1470.17,88.365,0.113429,0.596881,-0.456073,17.4773
-1469.82,0.855324,0.472532,2,3,0,1470.78,88.8922,0.250473,0.600876,-0.339036,17.3128
-1468.25,1,0.472532,3,7,0,1471.66,87.3106,3.77804,0.495156,-0.631648,17.5552
-1469.1,0.980079,0.472532,3,7,0,1470.09,88.6108,3.25431,0.65063,-0.323646,18.9149
-1466.35,0.999743,0.472532,2,3,0,1469.52,88.1923,1.84138,0.595105,-0.507499,18.3591
-1467.83,0.826987,0.472532,2,7,0,1472.52,87.0449,-0.0931041,0.592929,-0.54274,18.7882
-1467.59,0.992616,0.472532,3,7,0,1468.89,87.1759,2.31346,0.620768,-0.578506,18.9151
-1467.9,0.997982,0.472532,3,7,0,1468.92,88.1195,4.19994,0.564171,-0.348319,16.9984
-1467.26,0.994365,0.472532,3,7,0,1469.26,87.2883,2.42392,0.613079,-0.423628,18.892
-1466.94,0.966738,0.472532,2,7,0,1468.54,88.5954,1.30477,0.599105,-0.440053,17.9478
-1470.31,0.820115,0.472532,3,7,0,1473.67,88.608,-2.41558,0.655602,-0.770143,19.1282
-1467.03,0.996161,0.472532,3,7,0,1471.32,87.343,4.08781,0.587545,-0.473118,17.0968
-1467.69,0.885449,0.472532,2,7,0,1470.91,88.0888,3.04059,0.677668,-0.403375,18.3964
-1466.23,0.957706,0.472532,3,7,0,1469.66,87.2659,1.99,0.559568,-0.515825,17.8289
-1466.27,0.952832,0.472532,3,7,0,1468.53,87.7515,2.56119,0.56188,-0.5265,18.373
-1468.63,0.882273,0.472532,2,3,0,1469,87.3183,3.30844,0.461608,-0.510188,18.5415
-1466.43,0.99126,0.472532,2,7,0,1469.32,87.8801,2.617,0.54338,-0.562291,17.6208
-1466.28,0.988219,0.472532,3,7,0,1467.22,87.4621,2.73121,0.637528,-0.455593,17.729
-1467.14,0.903177,0.472532,3,7,0,1468.77,88.3541,-0.49074,0.585737,-0.639428,17.8507
-1469.51,0.920265,0.472532,3,7,0,1470.83,85.9153,8.08551,0.540521,-0.275712,18.1369
-1467.23,0.996967,0.472532,3,7,0,1470.64,88.375,2.1289,0.557426,-0.399105,17.4487
-1466.6,0.985755,0.472532,2,7,0,1468.86,87.1919,4.01522,0.527749,-0.387301,18.2051
-1468.15,0.903094,0.472532,3,7,0,1469.59,87.328,1.19291,0.690421,-0.638018,18.5418
-1467.63,0.997995,0.472532,3,7,0,1469.26,87.9338,5.72914,0.503562,-0.396135,17.4632
-1466.99,1,0.472532,3,7,0,1467.85,87.073,0.805175,0.65711,-0.520832,18.2244
-1470.39,0.888256,0.472532,3,7,0,1471.22,90.0988,2.36098,0.587625,-0.74139,18.6713
-1468.9,0.982569,0.472532,3,7,0,1473.29,86.9954,1.26724,0.506613,-0.658389,18.6567
-1469.43,0.973815,0.472532,3,7,0,1472.33,86.9229,3.93445,0.68251,-0.205663,17.4849
-1468.82,1,0.472532,3,7,0,1470.73,88.5396,0.932172,0.494825,-0.697614,18.3307
-1470.66,0.937903,0.472532,3,7,0,1472.39,87.1788,2.96957,0.752853,-0.581269,17.7125
-1468.79,1,0.472532,3,7,0,1471.35,87.7561,2.74111,0.481911,-0.314753,18.5812
-1466.76,1,0.472532,2,3,0,1469.14,87.4596,4.26024,0.522734,-0.524378,18.2139
-1469.95,0.907266,0.472532,3,7,0,1472.15,86.4031,5.51677,0.452688,-0.191637,18.3397
-1466.94,0.949729,0.472532,3,7,0,1473.14,88.007,1.45256,0.656836,-0.648793,17.7362
-1470.12,0.869363,0.472532,3,7,0,1471.68,85.4852,0.982096,0.549088,-0.566156,18.145
-1471.22,0.937512,0.472532,3,7,0,1472.97,89.5239,7.33365,0.629875,-0.406202,18.0143
-1471.18,0.934595,0.472532,2,7,0,1475.97,86.0155,-0.464997,0.534774,-0.740462,18.0472
-1471.02,0.926263,0.472532,2,3,0,1473.88,86.151,2.9425,0.556851,-0.795398,18.1252
-1470.46,0.987038,0.472532,3,11,0,1474.06,87.4097,5.53589,0.523565,-0.0364099,17.5959
-1470.96,0.994392,0.472532,3,7,0,1473.02,86.264,8.38645,0.456639,-0.409098,17.7951
-1469.7,1,0.472532,3,7,0,1472.86,86.0951,5.82639,0.540951,-0.0894975,17.5912
-1467.59,0.997618,0.472532,3,7,0,1471.06,87.9814,6.18143,0.572433,-0.456954,17.324
-1471.09,0.822514,0.472532,3,7,0,1473.78,86.7879,0.0804326,0.708087,-0.21759,18.5819
-1466.47,0.992023,0.472532,2,3,0,1471.7,86.8219,1.77378,0.616348,-0.46769,18.0033
-1466.64,0.969764,0.472532,3,7,0,1467.76,88.0865,4.16243,0.544837,-0.487907,18.4223
-1468.49,0.872679,0.472532,3,7,0,1469.89,85.9897,0.820851,0.562846,-0.537434,18.1026
-1469.18,0.980703,0.472532,2,3,0,1469.51,85.7329,0.965572,0.568642,-0.566786,17.9013
-1469.01,0.887177,0.472532,3,7,0,1473.28,87.6487,5.26204,0.650814,-0.605916,17.2603
-1469.94,0.944295,0.472532,3,7,0,1472.02,88.2942,2.9855,0.471766,-0.263753,18.5449
-1467.71,0.999753,0.472532,3,7,0,1471.06,87.2704,2.01585,0.658859,-0.681703,18.3132
-1467.2,0.972712,0.472532,3,15,0,1469.44,86.4431,2.05073,0.634465,-0.448627,17.6659
-1472.19,0.775575,0.472532,2,3,0,1472.28,85.5353,3.80881,0.681627,-0.577067,17.2988
-1466.3,1,0.472532,2,3,0,1472.69,87.5129,2.3441,0.611665,-0.47628,18.4424
-1467.6,0.89768,0.472532,3,7,0,1468.77,88.0424,3.18032,0.606777,-0.726462,17.5961
-1469.18,0.902319,0.472532,2,7,0,1471.2,88.1938,4.75724,0.653025,-0.681258,18.6954
-1466.52,1,0.472532,3,7,0,1469.66,87.3387,1.06253,0.614966,-0.461672,17.5343
-1467.09,0.892682,0.472532,3,7,0,1469.15,87.0412,4.85344,0.504515,-0.378329,18.1122
-1467.03,0.999277,0.472532,3,7,0,1467.61,87.1499,5.34382,0.519841,-0.383222,18.3509
-1469.24,0.879291,0.472532,2,3,0,1469.69,87.1796,4.87611,0.465622,-0.191147,18.2385
-1467.27,1,0.472532,3,7,0,1469.79,86.2619,4.87459,0.576692,-0.398874,17.7876
-1467.14,0.953114,0.472532,3,7,0,1469.6,87.6804,-0.773322,0.633344,-0.621039,18.2219
-1467.17,0.890445,0.472532,2,7,0,1471.34,87.3454,-0.332996,0.590525,-0.569193,17.5161
-1467.5,0.978062,0.472532,2,3,0,1467.92,87.4938,-0.771708,0.585089,-0.625753,17.5347
-1467.67,0.945602,0.472532,3,15,0,1470.64,86.9183,1.0914,0.534243,-0.368608,18.186
-1468.38,0.99004,0.472532,3,7,0,1468.96,87.2901,7.11448,0.613661,-0.421229,18.5234
-1468.44,0.987703,0.472532,3,7,0,1470.36,87.9,-2.66357,0.62047,-0.636576,17.9552
-1467.36,0.995451,0.472532,3,7,0,1470.57,87.9231,-0.98765,0.590097,-0.523488,17.8899
-1469.09,0.98762,0.472532,3,7,0,1469.58,88.282,0.519097,0.686631,-0.824465,17.7948
-1466.02,0.999348,0.472532,3,7,0,1469.63,87.444,2.18771,0.611707,-0.506135,18.1312
-1467.28,0.933249,0.472532,3,7,0,1467.98,88.0412,4.90757,0.556388,-0.492904,18.7491
-1467.98,0.923626,0.472532,3,7,0,1472.65,88.3289,2.04066,0.694904,-0.624293,17.7096
-1468.83,0.956866,0.472532,3,7,0,1472.2,87.571,4.85412,0.513048,-0.272932,16.9636
-1468.37,1,0.472532,3,7,0,1470.04,87.1535,0.646403,0.668434,-0.629302,18.8692
-1466.98,0.999275,0.472532,3,7,0,1469.33,87.5403,-0.0139624,0.640292,-0.479978,17.6376
-1466.31,0.995406,0.472532,2,7,0,1467.5,87.619,0.940645,0.616857,-0.468417,17.8275
-1467.32,0.964807,0.472532,3,7,0,1467.69,87.4322,5.00349,0.652942,-0.449786,17.7768
-1468.23,0.987826,0.472532,3,7,0,1468.52,87.4384,3.35584,0.471136,-0.342201,18.2118
-1468.18,0.835238,0.472532,3,7,0,1473.08,88.3974,3.76549,0.63131,-0.509193,16.9444
-1468.56,0.970189,0.472532,3,7,0,1470.29,88.4879,4.34514,0.659546,-0.588892,17.299
-1467.34,0.995616,0.472532,2,7,0,1470.23,86.4992,3.69196,0.534203,-0.292161,17.9415
-1468.55,0.915223,0.472532,3,7,0,1469.91,87.6899,4.26997,0.644994,-0.214584,17.4449
-1468.68,0.886603,0.472532,3,7,0,1473.36,89.2895,2.99481,0.518709,-0.648879,18.4185
-1471.66,0.85182,0.472532,3,7,0,1474.54,87.2055,-4.53331,0.578703,-0.738111,18.2202
-1467.21,0.995073,0.472532,3,7,0,1473.03,88.3835,5.44225,0.574904,-0.5607,17.9811
-1468.82,0.965344,0.472532,3,7,0,1470.03,87.2016,0.951359,0.62962,-0.332468,16.9419
-1472.45,0.839394,0.472532,2,3,0,1473.2,86.8766,1.46729,0.659609,-0.27382,16.3438
-1466.22,1,0.472532,2,3,0,1472.27,87.5908,2.90777,0.618955,-0.563563,17.7214
-1466.62,0.886284,0.472532,3,7,0,1469.07,87.6328,2.99325,0.587335,-0.624413,18.3645
-1466.7,0.986939,0.472532,3,7,0,1468.07,87.4768,4.20682,0.554008,-0.305263,17.6135
-1469.12,0.869189,0.472532,3,7,0,1470.88,85.862,3.1631,0.658243,-0.347962,17.4245
-1469.06,1,0.472532,3,7,0,1469.81,89.3845,4.36634,0.537149,-0.62012,18.653
-1466.86,0.948416,0.472532,3,7,0,1471.32,88.2288,4.74037,0.603482,-0.420939,18.3814
-1468.34,0.950624,0.472532,3,7,0,1469.27,87.0634,0.243755,0.623522,-0.389365,18.9135
-1469.01,0.898635,0.472532,3,7,0,1474.38,87.4702,8.24327,0.526818,-0.479983,17.7825
-1467.95,0.955593,0.472532,3,7,0,1471.33,87.0071,1.65111,0.621811,-0.242861,18.2594
-1467.17,0.938184,0.472532,3,7,0,1471.36,87.1815,4.75821,0.545465,-0.490483,17.2557
-1466.95,0.993307,0.472532,3,7,0,1468.93,88.4948,0.268197,0.643129,-0.556849,17.9484
-1468.19,0.88825,0.472532,3,7,0,1470.21,86.7169,6.00915,0.575249,-0.56516,17.8596
-1467.95,1,0.472532,3,7,0,1468.64,87.815,3.32329,0.541039,-0.215762,17.8915
-1466.17,0.992239,0.472532,3,7,0,1468.74,87.6054,2.37681,0.618061,-0.583858,17.9916
-1466.34,0.954137,0.472532,3,7,0,1467.96,87.1948,2.29933,0.619909,-0.393044,17.7653
-1467.28,0.963634,0.472532,3,7,0,1468,87.8159,0.90619,0.638556,-0.700317,18.4427
-1469.95,0.927499,0.472532,3,7,0,1470.5,89.9594,0.117529,0.602611,-0.640089,17.4555
-1467.27,0.8273,0.472532,2,3,0,1473.51,88.597,0.990439,0.604093,-0.718194,17.6102
-1467.23,0.984139,0.472532,3,15,0,1468.83,86.4086,3.02836,0.616713,-0.308784,17.9265
-1467.66,0.956019,0.472532,3,7,0,1469.07,87.9154,5.10216,0.555537,-0.542288,18.8279
-1467.61,0.968866,0.472532,3,7,0,1470.12,88.1696,0.561475,0.657083,-0.550741,18.7587
-1469.55,0.957061,0.472532,3,7,0,1471.19,88.115,-3.57253,0.661734,-0.727487,18.2729
-1468.89,0.944226,0.472532,3,7,0,1473.08,87.5235,0.644874,0.556325,-0.819771,17.6306
-1468,1,0.472532,3,7,0,1469.43,87.8212,5.63992,0.630183,-0.255852,18.3264
-1468.78,0.917485,0.472532,3,7,0,1472.23,86.2741,3.203,0.508738,-0.585789,17.6985
-1469.67,0.966354,0.472532,3,7,0,1470.73,88.8573,2.60149,0.625339,-0.219289,18.2119
-1465.93,0.998692,0.472532,2,7,0,1469.91,87.5082,3.75815,0.582063,-0.43987,17.9895
-1466.13,0.978477,0.472532,3,7,0,1466.55,88.0725,1.58449,0.61327,-0.573521,17.9587
-1466.75,0.96702,0.472532,3,7,0,1467.63,87.8066,0.0521803,0.615385,-0.652629,18.1345
-1468.41,0.838896,0.472532,3,7,0,1471.3,85.7368,3.25208,0.595219,-0.385308,17.5011
-1467.22,0.984263,0.472532,2,3,0,1468.93,86.2919,2.91601,0.59577,-0.34254,17.7004
-1466.31,0.968456,0.472532,2,7,0,1468.88,87.8236,4.14709,0.575694,-0.546022,17.6722
-1466.65,0.90051,0.472532,3,7,0,1468.76,87.1184,3.8809,0.614321,-0.483216,18.4426
-1467.34,0.93622,0.472532,3,7,0,1469.14,87.2802,4.35368,0.617005,-0.29309,17.3305
-1469.27,0.923252,0.472532,3,7,0,1472.72,88.0894,-2.63881,0.633202,-0.799459,18.5195
-1467.69,0.994855,0.472532,3,15,0,1471.09,88.7764,5.03371,0.541511,-0.555995,18.3614
-1467.62,0.998165,0.472532,3,7,0,1468.21,88.5655,4.21561,0.518544,-0.563589,18.4847
-1467.72,0.98528,0.472532,3,7,0,1468.97,89.1832,3.75643,0.580584,-0.443878,18.1807
-1470.74,0.885676,0.472532,3,7,0,1471.35,85.9457,-1.17587,0.533414,-0.421764,17.9974
-1469.98,0.988875,0.472532,3,7,0,1472.83,89.6937,5.47531,0.573218,-0.663896,18.112
-1471.03,0.972953,0.472532,3,7,0,1473.39,85.1587,3.601,0.524773,-0.167898,18.4586
-1470.66,0.975411,0.472532,3,7,0,1473.72,85.2208,5.35275,0.638597,-0.355626,18.5485
-1467.86,0.953972,0.472532,3,7,0,1474.18,89.0836,2.53177,0.552752,-0.688928,17.7169
-1467.01,0.982743,0.472532,3,7,0,1468.87,88.4607,1.37141,0.5571,-0.44339,18.0435
-1467.18,0.960261,0.472532,3,7,0,1469.45,87.0992,4.04476,0.642978,-0.545822,17.687
-1469.7,0.89773,0.472532,2,7,0,1471.32,85.919,5.53633,0.656998,-0.32496,17.4653
-1470.86,0.996733,0.472532,3,7,0,1472.14,89.8919,-0.957359,0.555163,-0.821839,18.4406
-1470.91,0.987724,0.472532,3,7,0,1472.61,85.5637,6.22566,0.652585,-0.273586,17.4348
-1472.73,0.924994,0.472532,2,3,0,1473.25,85.1355,6.35821,0.668089,-0.346481,17.4703
-1469.71,0.977497,0.472532,2,3,0,1473.6,85.5939,5.15635,0.616864,-0.377578,17.3248
-1471.39,0.954768,0.472532,3,7,0,1472.79,89.533,1.27471,0.551208,-0.527587,19.5647
-1468.02,0.992805,0.472532,3,7,0,1473.1,86.255,4.02209,0.589713,-0.512363,17.3411
-1469.19,0.974472,0.472532,3,7,0,1470.28,88.6848,4.30174,0.625207,-0.233301,18.5425
-1470.81,0.957657,0.472532,3,7,0,1474.16,87.9644,-2.46228,0.589706,-0.921858,17.614
-1470.19,0.96601,0.472532,3,7,0,1474.11,88.7416,4.3832,0.631028,-0.356248,19.4027
-1468.87,0.931611,0.472532,3,7,0,1473.62,86.3403,2.66087,0.594538,-0.705061,18.1991
-1467.93,0.987079,0.472532,2,7,0,1469.91,88.994,1.19621,0.631963,-0.422105,17.9977
-1470.41,0.901747,0.472532,3,7,0,1474.19,88.313,4.74015,0.471983,-0.762988,18.3801
-1470.01,0.99986,0.472532,3,7,0,1471.88,86.7756,2.68874,0.73862,-0.339925,17.8721
-1470.71,0.940491,0.472532,3,7,0,1473.93,88.9552,0.355852,0.461008,-0.611201,18.5319
-1469.04,1,0.472532,3,7,0,1472.02,86.5305,7.20556,0.639464,-0.329673,18.0712
-1468.05,0.996793,0.472532,3,7,0,1471.41,87.4576,-1.00166,0.647225,-0.412883,17.7995
-1469.26,0.971902,0.472532,3,7,0,1470.94,88.4936,5.10174,0.65412,-0.534666,17.0794
-1469.22,0.98814,0.472532,3,7,0,1472.21,89.0528,2.66504,0.531471,-0.371084,17.2699
-1468.69,0.980536,0.472532,3,7,0,1473.65,87.6623,1.42487,0.604293,-0.829505,18.4935
-1467.87,0.99846,0.472532,3,7,0,1469.78,88.4633,1.21201,0.668,-0.39359,18.1653
-1466.68,1,0.472532,3,7,0,1468.35,87.8119,4.48093,0.600566,-0.579077,18.1328
-1467.25,0.992322,0.472532,3,7,0,1467.7,87.308,-0.654991,0.58131,-0.542102,17.837
-1466.96,0.965926,0.472532,3,7,0,1469.55,88.3356,4.91957,0.584939,-0.537627,18.3268
-1470.71,0.908875,0.472532,3,7,0,1472.05,87.2455,-1.31062,0.711731,-0.415364,17.1165
-1472.88,0.945349,0.472532,3,7,0,1474.02,88.5926,6.22742,0.485631,-0.798386,19.1373
