# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 9
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1466.9,0.993731,0.418371,3,15,0,1467.52,87.7929,4.64322,0.635182,-0.425154,18.3128
-1467.74,0.973863,0.418371,3,7,0,1469.11,86.9091,3.11933,0.496243,-0.330321,17.8291
-1466.39,0.964836,0.418371,3,7,0,1469.35,87.7875,4.60966,0.600893,-0.518978,17.8732
-1466.97,0.97617,0.418371,3,7,0,1467.54,86.9606,0.182748,0.600022,-0.467801,17.8032
-1467.14,0.962682,0.418371,3,7,0,1469.59,88.1395,4.93495,0.607315,-0.538268,18.4519
-1467.09,0.997696,0.418371,3,7,0,1467.75,87.1035,1.70191,0.537184,-0.375079,17.7823
-1468.33,0.965666,0.418371,3,7,0,1468.69,88.3434,3.42252,0.67354,-0.688687,18.1747
-1471.71,0.841428,0.418371,3,7,0,1479.51,86.7851,2.71361,0.499209,-0.207431,16.6972
-1466.98,0.998123,0.418371,3,7,0,1472.38,87.6979,4.08949,0.591801,-0.40049,17.1324
-1468.05,0.964567,0.418371,4,15,0,1469.41,86.8962,1.44557,0.531913,-0.59685,18.689
-1467.79,0.986003,0.418371,3,7,0,1470.06,88.6041,2.37236,0.529511,-0.599571,18.7115
-1467.57,0.986385,0.418371,3,7,0,1468.96,87.9127,4.14173,0.578548,-0.610223,18.8217
-1468.06,0.966463,0.418371,3,7,0,1470.65,88.323,-1.40587,0.650052,-0.640687,17.4399
-1467.23,0.986902,0.418371,3,15,0,1469.46,87.3648,4.35158,0.550046,-0.46543,18.8384
-1466.58,0.939977,0.418371,3,7,0,1470.16,87.7386,3.37742,0.595398,-0.311029,17.8799
-1468.52,0.853321,0.418371,3,7,0,1471.08,87.9371,-0.957818,0.546745,-0.443115,18.258
-1468.16,0.994925,0.418371,3,7,0,1470.23,87.2534,6.17984,0.617251,-0.455468,17.2595
-1468.62,0.988277,0.418371,3,7,0,1470.28,87.8166,0.612855,0.544193,-0.471891,16.9108
-1467.24,0.938787,0.418371,3,7,0,1473.59,87.0364,3.89418,0.648451,-0.350672,18.4038
-1466.75,0.973354,0.418371,3,7,0,1468.99,88.2337,4.10009,0.541563,-0.415013,18.3233
-1467.61,0.910584,0.418371,4,15,0,1473.07,86.4079,2.90865,0.540455,-0.287583,17.8667
-1467.59,0.996252,0.418371,3,7,0,1468.71,88.6667,5.6582,0.566421,-0.525891,18.2601
-1466.29,0.983909,0.418371,3,7,0,1468.56,88.47,2.60948,0.602421,-0.523391,17.8426
-1466.89,0.959519,0.418371,3,7,0,1467.72,88.1898,1.90766,0.531044,-0.502521,17.6019
-1467.81,0.968489,0.418371,3,7,0,1469.25,88.1959,6.40477,0.583851,-0.279512,18.0157
-1468.72,0.986528,0.418371,3,7,0,1470.19,87.4856,6.95875,0.502839,-0.410685,17.1738
-1467.54,0.992621,0.418371,3,7,0,1469.68,87.194,5.79836,0.524612,-0.361759,17.29
-1467.34,0.970765,0.418371,3,7,0,1469.23,88.1733,3.89874,0.640691,-0.345105,17.6174
-1469.44,0.949949,0.418371,3,7,0,1470.64,86.4495,-0.642193,0.560036,-0.709452,17.8309
-1467.23,0.981491,0.418371,3,7,0,1470.87,87.981,4.89994,0.612303,-0.338091,18.4872
-1470.07,0.914653,0.418371,3,7,0,1472.54,87.1647,2.47669,0.689595,-0.338575,16.7971
-1471,0.978251,0.418371,3,7,0,1472.58,87.8517,4.14599,0.433047,-0.459146,19.2753
-1468.03,0.999224,0.418371,3,7,0,1472.66,88.835,4.78439,0.526386,-0.350569,17.8797
-1469.78,0.882142,0.418371,3,7,0,1472.89,87.8194,8.27027,0.521286,-0.457552,18.8995
-1471.55,0.935953,0.418371,3,7,0,1473.25,87.194,9.28741,0.543211,-0.509279,19.0174
-1469.76,0.999923,0.418371,3,7,0,1474.12,88.6964,4.71568,0.606823,-0.167151,18.3652
-1467.81,0.996608,0.418371,3,7,0,1471.19,88.5163,4.06583,0.574915,-0.270351,18.168
-1468.2,0.992998,0.418371,3,7,0,1468.7,86.1655,3.32095,0.547152,-0.582566,17.9136
-1468.57,0.966382,0.418371,3,7,0,1470.4,87.7967,2.92718,0.503137,-0.245421,17.7061
-1468.29,0.989046,0.418371,3,15,0,1472.08,87.1966,4.79316,0.508253,-0.176711,17.9303
-1467.83,0.998161,0.418371,3,15,0,1469.34,88.2941,-0.796056,0.657803,-0.746187,18.0673
-1467.3,0.971657,0.418371,3,7,0,1468.8,88.4369,-0.707821,0.627673,-0.54368,17.9194
-1467.21,0.961617,0.418371,3,7,0,1468.83,87.5885,1.48007,0.650475,-0.654574,17.4668
-1467.59,0.991616,0.418371,4,15,0,1468.86,89.1314,1.87004,0.561587,-0.613465,17.6246
-1468.34,0.967989,0.418371,2,3,0,1468.71,89.0866,1.40738,0.545508,-0.592782,17.2778
-1468.08,1,0.418371,3,7,0,1469.12,88.7295,1.97079,0.526684,-0.598089,17.2499
-1467.12,0.988457,0.418371,3,7,0,1469.36,86.9832,5.92541,0.590451,-0.419502,18.3018
-1467.44,0.972441,0.418371,3,7,0,1469.04,87.8297,1.47898,0.521901,-0.492901,17.3595
-1466.97,1,0.418371,3,7,0,1468.15,87.2222,4.60446,0.626558,-0.407121,18.4877
-1469.33,0.930139,0.418371,3,7,0,1470.35,85.7473,3.86056,0.650009,-0.452593,18.6031
-1467.98,0.998512,0.418371,4,15,0,1471.04,88.8903,2.85877,0.516944,-0.429603,18.2441
-1470.73,0.943504,0.418371,3,7,0,1473.53,87.1671,9.24832,0.533331,-0.27961,19.1265
-1468.12,1,0.418371,3,7,0,1471.74,87.0975,2.40838,0.567699,-0.32668,16.9512
-1468.63,0.963288,0.418371,3,15,0,1472.33,88.541,0.00906529,0.606277,-0.734913,18.9995
-1470.26,0.852497,0.418371,2,7,0,1475.25,87.4418,1.6986,0.627859,-0.112485,17.673
-1469.96,1,0.418371,3,7,0,1471.48,87.4629,6.95355,0.517419,-0.671912,17.7859
-1466.04,1,0.418371,3,7,0,1470.15,87.2687,3.70914,0.586831,-0.400807,17.8115
-1469.38,0.85182,0.418371,3,7,0,1470.17,85.99,4.56897,0.638851,-0.550465,17.6033
-1470.42,0.980513,0.418371,3,7,0,1470.75,89.1973,1.78971,0.503566,-0.322508,18.3358
-1471.95,0.956747,0.418371,3,7,0,1473.19,86.1549,3.15188,0.711015,-0.673701,17.4508
-1466.44,1,0.418371,2,3,0,1472.19,87.1094,2.08587,0.629714,-0.463244,17.5915
-1466.95,0.970449,0.418371,3,7,0,1467.84,87.5912,-0.27817,0.633421,-0.520907,18.2806
-1467.47,0.980075,0.418371,3,7,0,1469.06,87.6955,-0.652215,0.660086,-0.628353,18.3794
-1469.25,0.968405,0.418371,3,7,0,1470.66,89.1762,-1.22391,0.651866,-0.812935,17.6764
-1470.12,0.896299,0.418371,3,15,0,1474.61,87.0818,7.12083,0.477051,-0.137988,18.783
-1468.43,0.985601,0.418371,3,7,0,1471.54,87.9422,4.90356,0.474706,-0.280195,18.0977
-1467.39,1,0.418371,3,7,0,1469.4,88.0431,5.69773,0.555196,-0.58117,17.7699
-1466.65,0.968939,0.418371,3,7,0,1469.21,87.9839,1.20474,0.609758,-0.612953,18.4912
-1469.67,0.943776,0.418371,3,7,0,1470.05,89.847,1.13834,0.56993,-0.786088,18.2493
-1469.92,0.994795,0.418371,3,7,0,1470.91,89.3923,-0.00190231,0.527774,-0.807087,18.2895
-1472.69,0.838098,0.418371,2,3,0,1474.46,90.6496,0.284754,0.522261,-0.629228,18.1204
-1470.09,0.954207,0.418371,3,7,0,1478.14,88.491,0.720625,0.712167,-0.652993,16.9579
-1474.5,0.921493,0.418371,3,7,0,1476.47,87.4127,-4.2505,0.680753,-0.69386,16.5003
-1467.62,1,0.418371,3,7,0,1475.41,87.8907,3.57991,0.664557,-0.446157,18.673
-1467.59,0.963949,0.418371,3,7,0,1469.37,87.1012,-0.729096,0.570136,-0.567497,18.126
-1466.25,0.922299,0.418371,2,7,0,1470.45,87.5011,0.825599,0.614047,-0.508263,17.9081
-1466.37,0.982315,0.418371,3,7,0,1466.89,87.9867,2.34466,0.644447,-0.54645,17.8585
-1468.17,0.95426,0.418371,3,7,0,1468.61,86.8932,-0.57771,0.660567,-0.505837,18.5946
-1466.3,0.99959,0.418371,3,7,0,1468.51,87.2228,3.17441,0.633533,-0.460844,18.0107
-1467.3,0.948724,0.418371,3,7,0,1468.72,86.2733,2.40485,0.564873,-0.370226,17.7875
-1468.16,0.950738,0.418371,3,15,0,1470.4,87.6138,2.6537,0.703673,-0.4889,18.5236
-1466.27,0.998424,0.418371,3,7,0,1468.76,87.4385,2.63415,0.599532,-0.44642,17.4127
-1468.64,0.92741,0.418371,3,7,0,1469.13,88.2371,6.19527,0.522087,-0.505984,18.9099
-1470.28,0.980929,0.418371,3,15,0,1473.46,87.1654,8.48923,0.464077,-0.257553,18.7981
-1467.31,0.960257,0.418371,3,7,0,1473.17,86.7819,0.588215,0.638177,-0.398482,18.0721
-1467.64,0.956303,0.418371,3,7,0,1469.08,88.0377,6.17974,0.515464,-0.516147,17.7818
-1467.48,0.973454,0.418371,3,7,0,1470.47,87.8753,5.36867,0.502255,-0.501846,18.3646
-1468.14,0.977891,0.418371,4,15,0,1469.6,87.0358,1.66154,0.556613,-0.444785,19.0882
-1467.54,0.989003,0.418371,3,7,0,1469.43,86.7006,0.5657,0.589305,-0.37558,18.2936
-1469.17,0.934948,0.418371,3,7,0,1471.29,89.0007,7.08332,0.565,-0.53674,18.07
-1467.68,0.938299,0.418371,3,15,0,1473.27,88.1379,0.420753,0.693137,-0.626808,17.7779
-1468.01,0.988734,0.418371,3,7,0,1468.91,88.6624,0.134506,0.692008,-0.597847,17.8495
-1467.34,0.995985,0.418371,3,15,0,1468.76,87.0646,3.06049,0.504443,-0.553724,18.0657
-1469.07,0.982202,0.418371,3,7,0,1469.88,86.5949,5.16246,0.640326,-0.167994,17.4853
-1469.44,0.913518,0.418371,3,7,0,1475.6,86.988,6.26708,0.48774,-0.492555,19.0026
-1467.24,0.970258,0.418371,3,7,0,1471.56,87.5473,2.59458,0.562896,-0.262816,17.9861
-1467.68,0.992171,0.418371,3,7,0,1468.94,87.2099,2.51179,0.675907,-0.523004,18.6228
-1467.58,0.994888,0.418371,3,7,0,1468.7,88.3018,3.55558,0.505178,-0.517359,17.3882
-1467.96,0.994007,0.418371,3,7,0,1469.68,87.3971,3.22763,0.614699,-0.408591,16.8041
-1467.39,0.996723,0.418371,3,15,0,1468.98,87.132,3.83677,0.570084,-0.295975,17.1807
-1470.49,0.842785,0.418371,3,7,0,1474.11,87.3497,2.51605,0.54025,-0.723357,16.6618
-1469.34,0.925071,0.418371,3,7,0,1474.55,87.0213,0.998139,0.559464,-0.193666,18.427
-1467.44,0.934584,0.418371,2,7,0,1472.81,86.3875,3.2115,0.559826,-0.275794,18.1445
-1467.8,0.981574,0.418371,3,7,0,1469.27,86.5101,5.22271,0.588658,-0.259197,17.3896
-1467.17,0.995988,0.418371,3,7,0,1468.97,88.0445,6.27841,0.583326,-0.385116,17.8293
-1466.61,0.988935,0.418371,3,7,0,1468.37,86.9317,2.80885,0.553133,-0.370368,17.6708
-1467.92,0.9459,0.418371,3,7,0,1469.01,87.2132,3.36684,0.670538,-0.628593,17.8424
-1467.53,0.997636,0.418371,3,7,0,1469.05,87.2948,1.93144,0.687426,-0.587002,17.8508
-1466.47,1,0.418371,3,7,0,1468.01,87.9111,1.90474,0.642107,-0.574308,18.2419
-1466.76,0.961545,0.418371,3,7,0,1468.73,88.4906,3.91259,0.558195,-0.59272,17.898
-1466.08,0.995368,0.418371,3,7,0,1467.28,88.2136,2.34071,0.606537,-0.519397,17.9795
-1468.59,0.903706,0.418371,3,7,0,1469.24,86.8437,0.48236,0.548993,-0.435977,18.9299
-1467.41,1,0.418371,3,7,0,1469.57,87.1339,4.71822,0.615499,-0.477317,17.2002
-1468.81,0.970691,0.418371,3,7,0,1469.77,88.3712,1.077,0.47801,-0.562259,18.3369
-1467.94,0.999306,0.418371,3,7,0,1470.41,87.6035,1.28398,0.686701,-0.373398,17.6259
-1467.86,1,0.418371,3,7,0,1468.51,87.381,1.23913,0.686133,-0.415089,17.4599
-1468.93,0.98543,0.418371,4,15,0,1469.98,87.783,7.33543,0.488254,-0.49541,18.4842
-1467.19,1,0.418371,3,7,0,1469.47,87.6745,4.12342,0.573204,-0.263807,18.4368
-1467.95,0.976343,0.418371,3,7,0,1469.31,86.6562,0.106765,0.571247,-0.648175,17.9425
-1468.35,0.985215,0.418371,3,7,0,1469.95,87.2287,2.31621,0.567291,-0.755168,17.5082
-1467.3,1,0.418371,3,7,0,1469.2,87.0684,1.58446,0.63599,-0.3092,18.0887
-1466.83,0.999475,0.418371,3,7,0,1468.55,87.9277,4.05839,0.520579,-0.567393,17.9877
-1469.34,0.900861,0.418371,3,7,0,1471.66,85.8118,2.91962,0.629256,-0.228964,17.4592
-1469.28,0.890601,0.418371,3,7,0,1473.26,87.6982,2.25043,0.591427,-0.136508,17.9293
-1466.26,0.985443,0.418371,3,7,0,1470.9,87.3783,1.79126,0.58712,-0.486816,18.351
-1467.19,0.762915,0.418371,2,7,0,1474.47,87.9476,3.02329,0.67661,-0.455541,18.1117
-1468.41,0.962503,0.418371,2,3,0,1468.54,88.1767,2.75224,0.713381,-0.462753,18.0532
-1467.1,1,0.418371,3,7,0,1469.7,88.9843,2.13237,0.59835,-0.624771,17.7427
-1468.9,0.961814,0.418371,3,7,0,1469.71,89.4298,2.16801,0.589415,-0.575746,18.9406
-1466.58,0.994823,0.418371,3,7,0,1469.62,87.3875,3.18176,0.559436,-0.599121,18.2409
-1466.33,0.962005,0.418371,3,7,0,1469.04,87.7278,4.68956,0.555082,-0.508357,18.0037
-1466.66,0.993,0.418371,3,7,0,1467.12,87.6139,1.38274,0.592535,-0.469409,17.2955
-1469.31,0.895116,0.418371,3,7,0,1471.03,86.8867,-0.416845,0.537145,-0.744311,18.2734
-1468.72,0.987689,0.418371,3,7,0,1472.16,87.9141,0.647144,0.694329,-0.702356,18.7564
-1468.08,0.955152,0.418371,3,7,0,1471.87,89.318,3.09573,0.551399,-0.508983,17.5917
-1468.61,0.997348,0.418371,3,7,0,1469.78,89.202,1.65897,0.527402,-0.683039,17.5706
-1468.54,0.947238,0.418371,3,7,0,1471.21,86.9639,4.77235,0.649132,-0.443716,18.9827
-1467.18,1,0.418371,3,7,0,1469.57,87.8359,-0.411171,0.638023,-0.529097,17.5011
-1470.69,0.828472,0.418371,3,7,0,1473.2,89.3096,1.93659,0.612976,-0.378249,19.3294
-1469.42,0.991862,0.418371,3,15,0,1473.63,87.9153,5.68125,0.589173,-0.35499,19.4348
-1466.57,0.978762,0.418371,2,7,0,1471.51,87.8042,2.08458,0.64297,-0.611339,17.7188
-1467.93,0.957381,0.418371,3,7,0,1468.83,87.4512,4.5044,0.493815,-0.268798,18.3512
-1467.64,0.993549,0.418371,3,7,0,1469.66,87.501,1.68602,0.676392,-0.650663,17.5881
-1467.26,1,0.418371,3,7,0,1468.57,88.3144,1.0734,0.603172,-0.438481,18.6047
-1467.77,0.960788,0.418371,3,7,0,1469.18,86.9803,1.67512,0.61943,-0.647289,17.2344
-1468.61,0.995174,0.418371,3,7,0,1469.61,87.543,-0.840666,0.600696,-0.670213,17.0272
-1468.28,1,0.418371,4,15,0,1469.61,88.4648,3.91329,0.619319,-0.416331,19.0512
-1466.14,0.993018,0.418371,2,7,0,1468.81,87.6671,4.16894,0.587235,-0.385768,17.7845
-1466.92,0.964621,0.418371,3,7,0,1467.59,87.0192,1.78111,0.641385,-0.494191,18.493
-1466.62,0.963898,0.418371,3,7,0,1469.81,86.9116,2.78839,0.637856,-0.39736,18.0127
-1466.83,0.985384,0.418371,3,15,0,1467.88,87.9032,1.26648,0.622857,-0.644987,17.4062
-1467.05,0.999187,0.418371,3,15,0,1467.26,87.2564,5.51999,0.548141,-0.322425,18.4789
-1466.27,0.998656,0.418371,3,7,0,1467.6,87.786,3.23191,0.626347,-0.405699,17.9836
-1470.19,0.84253,0.418371,3,7,0,1470.81,85.7326,4.35947,0.603027,-0.598539,18.7003
-1467.77,0.994413,0.418371,3,7,0,1470.91,88.4013,4.37231,0.522963,-0.300912,17.784
-1467.17,1,0.418371,3,7,0,1468.57,87.5349,4.56173,0.521135,-0.49513,17.3277
-1467.14,0.986991,0.418371,3,7,0,1468.23,87.9334,3.21708,0.646429,-0.333405,17.7621
-1466.29,1,0.418371,3,7,0,1467.47,87.1314,2.75794,0.596602,-0.447903,17.4721
-1470.51,0.863156,0.418371,3,7,0,1473.89,88.654,-2.29978,0.704719,-0.758556,17.2337
-1469.92,0.996738,0.418371,3,15,0,1471.54,86.9419,7.47095,0.46422,-0.234398,18.8147
-1470.22,0.90682,0.418371,3,7,0,1472.65,86.6176,8.25925,0.485979,-0.363342,18.8954
-1470.73,0.878035,0.418371,3,7,0,1476.67,88.4659,-0.488006,0.648232,-0.306294,17.1653
-1470.04,0.951807,0.418371,3,7,0,1473.64,86.4468,3.84689,0.561594,-0.749089,17.6699
-1469.74,0.996267,0.418371,3,7,0,1472.28,88.4509,1.53226,0.606991,-0.236281,17.2857
-1472.03,0.934235,0.418371,2,7,0,1474.08,88.5528,1.74676,0.621338,-0.220208,16.7177
-1470.62,1,0.418371,3,7,0,1473.03,88.2589,1.70124,0.626672,-0.201417,17.0732
-1467.7,0.980033,0.418371,3,7,0,1475.36,86.9833,4.26284,0.505149,-0.580371,18.064
-1468.31,0.948365,0.418371,3,7,0,1471.65,86.9914,3.05291,0.642337,-0.186456,17.9861
-1468.55,0.979544,0.418371,3,7,0,1470.79,87.0506,3.17488,0.556823,-0.237342,18.9754
-1467.21,0.98702,0.418371,4,15,0,1471.63,87.0514,1.34405,0.559816,-0.33632,17.8908
-1466.63,0.995247,0.418371,2,7,0,1467.6,87.4395,1.30704,0.591518,-0.371786,17.9865
-1466.31,0.975283,0.418371,2,7,0,1467.33,87.5268,2.66491,0.583171,-0.362878,17.6896
-1465.89,0.979417,0.418371,3,7,0,1467.31,87.4019,3.31459,0.585667,-0.470023,17.882
-1466.67,0.95934,0.418371,2,7,0,1467.06,87.2921,1.49003,0.558478,-0.421835,18.2801
-1468.24,0.937984,0.418371,2,3,0,1468.54,86.9325,1.00698,0.508929,-0.468935,18.5342
-1467.71,1,0.418371,3,7,0,1468.99,86.3595,2.61872,0.528446,-0.498484,18.3101
-1467.35,0.997891,0.418371,3,15,0,1468.52,86.9288,3.13635,0.503998,-0.526491,17.9086
-1468.14,0.948908,0.418371,3,7,0,1469.88,87.422,5.24493,0.616549,-0.210645,18.5806
-1469.13,0.992829,0.418371,3,7,0,1470.17,86.8339,7.39401,0.555945,-0.175486,18.7861
-1467.89,0.991554,0.418371,3,7,0,1470.87,86.2768,2.4883,0.542642,-0.437444,17.3755
-1466.51,1,0.418371,3,7,0,1468.21,87.267,4.44744,0.551672,-0.454185,17.4759
-1466.96,0.954028,0.418371,3,7,0,1469.01,87.9736,4.4536,0.550517,-0.375913,17.3278
-1467.45,0.970644,0.418371,3,7,0,1469.12,87.0761,2.52454,0.678861,-0.380816,17.8078
-1468.71,0.970631,0.418371,3,7,0,1470.27,89.0171,1.52308,0.542301,-0.631778,17.1057
-1471.02,0.923492,0.418371,3,7,0,1474.46,86.8285,-1.10963,0.68074,-0.625882,16.729
-1469.4,0.984197,0.418371,3,7,0,1474.16,87.688,0.789796,0.545838,-0.490173,16.6369
-1467.62,0.992506,0.418371,3,7,0,1470.79,87.684,3.91876,0.58995,-0.357634,16.9501
-1467.41,0.979135,0.418371,3,7,0,1469.38,86.9317,1.40499,0.553754,-0.623508,18.4025
-1466.53,1,0.418371,3,7,0,1467.95,87.4396,3.40324,0.591205,-0.308992,18.1462
-1467.21,0.919896,0.418371,3,7,0,1469.88,88.5096,1.78622,0.53393,-0.618295,17.6218
-1466.69,0.942523,0.418371,3,7,0,1469.94,87.7766,3.24684,0.640058,-0.590788,18.1436
-1467.05,0.996675,0.418371,3,7,0,1467.41,88.0016,0.637208,0.583801,-0.487581,17.3121
-1466.89,0.991859,0.418371,3,7,0,1468.57,87.3848,3.06731,0.649052,-0.561596,17.5706
-1467,0.999312,0.418371,3,7,0,1467.64,87.3309,0.865695,0.653765,-0.406362,17.9156
-1466.33,0.957853,0.418371,3,7,0,1468.54,87.2398,1.50913,0.62779,-0.496408,18.1698
-1472.16,0.889657,0.418371,3,7,0,1472.82,88.1656,5.55295,0.397595,-0.500124,17.289
-1468.88,0.997816,0.418371,3,7,0,1474.66,87.3406,6.05515,0.579728,-0.312586,19.2352
-1467.44,0.997425,0.418371,3,15,0,1469.97,86.122,4.53545,0.581622,-0.331321,17.7969
-1468.28,0.961716,0.418371,3,15,0,1469.85,85.9478,2.23553,0.552725,-0.532007,17.8668
-1469.39,0.990648,0.418371,3,7,0,1471.62,88.5852,6.38293,0.490982,-0.392445,17.2158
-1468.46,0.982945,0.418371,3,7,0,1472.61,87.1691,6.41488,0.533136,-0.292605,18.9669
-1471.08,0.913732,0.418371,3,15,0,1473.8,89.9474,3.3017,0.536983,-0.352076,18.5585
-1470.53,0.9929,0.418371,3,7,0,1473.78,87.311,3.02253,0.609612,-0.797458,16.9451
-1469.42,1,0.418371,3,7,0,1472.98,87.8952,5.64995,0.589622,-0.232345,19.2132
-1466.53,0.998917,0.418371,3,7,0,1469.85,87.517,3.52922,0.530171,-0.455608,18.3378
-1466.78,0.996818,0.418371,4,15,0,1467.03,87.2983,3.52323,0.53259,-0.361591,18.3838
-1466.65,0.994377,0.418371,3,7,0,1467.65,86.9485,4.67657,0.544108,-0.331881,17.7819
-1468.56,0.954927,0.418371,3,7,0,1469.04,87.8196,5.6669,0.474255,-0.417558,18.7383
-1466.35,0.997232,0.418371,3,7,0,1469.27,87.1206,2.73963,0.59331,-0.43001,17.4485
-1467,0.972019,0.418371,4,15,0,1467.75,87.6669,5.10278,0.561312,-0.537344,18.4881
-1467.66,0.968716,0.418371,3,7,0,1468.72,88.1016,-0.772043,0.61309,-0.467294,17.5916
-1469.08,0.978185,0.418371,3,7,0,1470.26,89.1782,5.11325,0.637293,-0.61877,17.8256
-1469.03,0.998461,0.418371,3,7,0,1471.99,89.1144,3.2142,0.563331,-0.66964,17.0404
-1469.94,0.963685,0.418371,3,7,0,1471.46,86.6635,0.548173,0.599577,-0.268333,19.1527
-1468.5,1,0.418371,3,7,0,1471.72,88.771,4.28932,0.58641,-0.548308,16.9466
-1467.25,0.979873,0.418371,3,7,0,1471.03,86.5332,0.815752,0.596437,-0.425209,18.1606
-1466.26,0.965599,0.418371,3,7,0,1469.3,87.2327,2.47983,0.601889,-0.57908,18
-1467.4,0.939084,0.418371,2,7,0,1468.17,88.4465,5.70045,0.609963,-0.470271,17.9519
-1466.95,0.963189,0.418371,2,7,0,1470.69,87.4932,1.1302,0.671498,-0.472756,17.8164
-1467.12,0.971024,0.418371,3,7,0,1468.5,88.3421,2.48589,0.664329,-0.603384,18.0681
-1468.07,0.917127,0.418371,3,7,0,1470.67,87.8543,0.925154,0.578037,-0.709753,18.9076
-1467.08,1,0.418371,3,7,0,1468.8,88.3598,1.3329,0.670087,-0.554785,18.1533
-1466.34,0.972608,0.418371,3,11,0,1468.56,87.5106,4.82528,0.563194,-0.376244,18.1767
-1467.34,0.948287,0.418371,3,7,0,1468.15,87.6277,0.332193,0.530246,-0.590162,17.9612
-1469.02,0.955222,0.418371,3,7,0,1470.34,88.057,0.837696,0.4937,-0.515808,18.8558
-1469.83,0.980734,0.418371,3,7,0,1472.04,88.442,3.81032,0.633481,-0.811082,17.4374
-1470.78,0.972738,0.418371,3,7,0,1474.23,88.1043,1.52197,0.557433,-0.76062,16.5387
-1469.85,1,0.418371,3,7,0,1472.24,87.0037,3.86558,0.63188,-0.141794,19.0291
-1468.79,0.994277,0.418371,3,7,0,1470.76,87.7634,5.15613,0.499504,-0.590697,17.1437
-1470.48,0.922146,0.418371,3,7,0,1473.59,88.5184,5.95052,0.500519,-0.129596,17.8519
-1468.8,1,0.418371,3,7,0,1471.38,86.929,2.90713,0.566337,-0.761077,18.3353
-1468.48,0.984608,0.418371,3,7,0,1470.59,89.3491,2.75,0.643322,-0.443215,18.1399
-1468,0.981887,0.418371,3,7,0,1470.68,88.213,-1.06467,0.549517,-0.579861,17.8734
-1467.99,0.999338,0.418371,3,7,0,1469.67,86.8311,1.68019,0.63074,-0.708726,17.8088
-1472.05,0.900014,0.418371,3,7,0,1473.4,89.1653,2.88798,0.426239,-0.406945,18.659
-1466.94,1,0.418371,3,7,0,1472.27,87.9813,5.61813,0.526328,-0.457478,17.8132
-1467.47,0.971723,0.418371,3,7,0,1468.44,87.1689,4.11902,0.495994,-0.547816,17.943
-1468.2,0.977609,0.418371,4,15,0,1471.26,86.115,3.77033,0.532513,-0.37175,17.349
-1470.82,0.957022,0.418371,3,7,0,1472.34,90.431,1.56429,0.626185,-0.721632,18.1625
-1471.68,0.904414,0.418371,3,7,0,1475.57,85.0326,0.0330941,0.587082,-0.410067,18.7266
-1467.59,0.998523,0.418371,3,7,0,1473.35,88.101,3.79606,0.680321,-0.473758,17.8772
-1468.73,0.959127,0.418371,3,7,0,1470.83,87.3972,2.58146,0.605469,-0.603132,16.6659
-1467.14,1,0.418371,3,7,0,1470.09,88.1888,3.92109,0.518032,-0.382577,18.2976
-1466.55,0.99872,0.418371,3,15,0,1467.97,87.9011,1.76131,0.573591,-0.646797,18.2388
-1466.39,0.922202,0.418371,3,7,0,1470.26,87.9198,0.540913,0.62086,-0.514147,17.8789
-1466.96,0.942305,0.418371,3,7,0,1468.85,87.4377,4.24309,0.605469,-0.527457,17.2735
-1466.94,1,0.418371,3,7,0,1467.87,88.7121,0.930277,0.616683,-0.503971,17.9404
-1466.67,0.993209,0.418371,3,7,0,1467.93,87.0947,2.07558,0.598536,-0.616667,17.6896
-1466.44,0.999174,0.418371,3,15,0,1467.12,87.7917,3.14837,0.564003,-0.385506,17.4909
-1467.59,0.90365,0.418371,3,7,0,1468.56,88.1045,4.74739,0.621451,-0.64202,18.0879
-1467.41,0.964431,0.418371,3,7,0,1470.97,86.8958,0.21475,0.607974,-0.383142,18.1405
-1466.37,0.976757,0.418371,2,7,0,1469.17,88.0709,3.6555,0.600627,-0.429241,18.3278
