# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 6
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1466.23,0.965346,0.470736,2,7,0,1470.21,87.5573,4.11257,0.577508,-0.530385,18.1656
-1467.11,0.977096,0.470736,3,7,0,1467.36,86.9729,3.76495,0.564426,-0.561716,18.5467
-1469.66,0.768972,0.470736,3,7,0,1473.64,88.1364,3.19169,0.688445,-0.765281,17.6234
-1468.61,0.994783,0.470736,3,11,0,1470.34,87.4538,0.494265,0.513994,-0.3682,18.4323
-1468.85,0.978239,0.470736,3,7,0,1472.06,88.0158,4.93786,0.578018,-0.2991,19.2257
-1467.49,0.985031,0.470736,3,7,0,1471.08,88.241,3.98451,0.572025,-0.456205,17.0067
-1468.85,0.930754,0.470736,3,7,0,1470.56,85.9755,2.08717,0.581162,-0.296957,17.2953
-1468.54,0.961721,0.470736,3,7,0,1471.88,88.8235,3.87223,0.599089,-0.724412,18.6099
-1468.23,0.945324,0.470736,3,7,0,1472.02,87.5826,-0.74135,0.579075,-0.376273,17.8323
-1466.34,0.979199,0.470736,3,7,0,1469.82,87.4021,4.9318,0.556558,-0.44151,18.1523
-1468.54,0.880888,0.470736,2,7,0,1469.07,88.043,7.0005,0.62276,-0.506868,17.9905
-1467.99,0.98253,0.470736,2,7,0,1470.14,88.4962,5.13376,0.604421,-0.628352,18.4382
-1466.74,0.991554,0.470736,3,7,0,1469.47,87.9066,1.13483,0.552584,-0.440346,17.8717
-1466.64,0.992057,0.470736,3,7,0,1467.67,87.0515,4.90444,0.606303,-0.468937,18.0139
-1468.05,0.919778,0.470736,3,7,0,1469.81,87.8921,6.08822,0.499799,-0.356599,18.6238
-1467.21,0.897464,0.470736,3,7,0,1472.49,88.7388,1.592,0.635415,-0.604583,18.4591
-1467.69,0.968415,0.470736,3,7,0,1469,88.6668,1.27582,0.651628,-0.724925,18.2684
-1467.29,0.934106,0.470736,3,7,0,1470.11,88.6325,3.78949,0.546079,-0.540153,18.5648
-1469.1,0.967401,0.470736,3,7,0,1470.36,88.7177,0.48348,0.602724,-0.81799,18.892
-1468.87,0.906387,0.470736,3,7,0,1473.88,87.5072,2.1754,0.607503,-0.790565,18.7751
-1476.31,0.892612,0.470736,3,7,0,1477.83,88.8257,-6.80013,0.703095,-0.778874,19.6169
-1471.17,0.989173,0.470736,3,7,0,1479.64,88.5893,-0.291135,0.641334,-0.915848,17.0079
-1473.07,0.875812,0.470736,3,7,0,1476.5,90.6063,-1.69055,0.597841,-0.670261,17.4906
-1467.31,0.988621,0.470736,4,15,0,1474.45,88.6731,0.592018,0.608006,-0.637806,17.3854
-1469.19,0.846547,0.470736,3,7,0,1471.31,86.472,4.92708,0.62854,-0.528921,18.9917
-1468.42,0.989465,0.470736,3,7,0,1471.01,86.4584,4.11423,0.656239,-0.299257,18.6363
-1467.53,0.941292,0.470736,3,7,0,1471.95,88.4848,-0.413519,0.556901,-0.591201,17.9199
-1469.78,0.909305,0.470736,3,7,0,1470.81,89.4252,-0.0356104,0.544058,-0.489685,18.5591
-1469.95,1,0.470736,3,7,0,1473.25,87.4758,8.09082,0.570508,-0.423625,19.1321
-1469.16,1,0.470736,3,7,0,1471.79,88.3214,-1.14899,0.530338,-0.584784,17.3728
-1466.92,0.99338,0.470736,3,7,0,1472.23,87.1556,0.877391,0.639312,-0.406146,18.1622
-1466.56,1,0.470736,3,7,0,1467.28,87.5146,5.15872,0.556921,-0.512316,17.8773
-1466.79,0.927271,0.470736,3,7,0,1469.06,87.5946,5.17674,0.618629,-0.473267,17.734
-1467.65,0.994191,0.470736,3,7,0,1468.24,86.8411,4.0631,0.505737,-0.269574,17.9375
-1467.07,0.995073,0.470736,3,7,0,1468.66,88.3811,3.42559,0.655845,-0.530848,18.1171
-1470.3,0.850897,0.470736,3,7,0,1471.51,87.4222,0.969813,0.6846,-0.173219,18.1203
-1471.79,0.948064,0.470736,3,7,0,1474.6,86.3543,7.19611,0.653548,-0.512626,17.2174
-1472.83,0.997291,0.470736,3,7,0,1474.99,88.24,1.77053,0.418961,-0.285489,18.726
-1472.15,1,0.470736,3,7,0,1476.33,87.3673,4.33034,0.688817,-0.712183,16.8506
-1470.18,0.997251,0.470736,3,7,0,1474.93,87.8844,1.55717,0.638062,-0.147483,18.5264
-1468.11,0.996317,0.470736,3,7,0,1471.04,87.5232,0.183935,0.627482,-0.320593,18.4392
-1468.17,0.969509,0.470736,2,7,0,1469.86,87.714,0.232865,0.577497,-0.317515,18.3493
-1469.48,0.917045,0.470736,2,3,0,1470.77,88.4141,-0.903577,0.590437,-0.367028,18.6813
-1470.57,0.98952,0.470736,3,7,0,1472.54,86.9433,7.48121,0.681155,-0.406239,17.7843
-1469.71,0.997442,0.470736,3,7,0,1472.61,87.2473,2.25028,0.472455,-0.23524,18.1897
-1468.24,0.87366,0.470736,3,7,0,1473.61,87.6294,2.35668,0.69386,-0.607427,17.3871
-1466.96,0.993834,0.470736,3,7,0,1469.81,87.4833,3.17118,0.507837,-0.484325,18.3169
-1468.82,0.880523,0.470736,3,7,0,1470.23,88.1358,0.39973,0.645987,-0.300279,17.5642
-1469.4,0.793066,0.470736,2,3,0,1473.89,87.6114,2.03367,0.708339,-0.257898,17.9507
-1470.23,0.963324,0.470736,3,7,0,1472.78,86.8839,6.13629,0.421469,-0.432694,17.7831
-1466.56,1,0.470736,3,7,0,1470.54,87.3508,2.77291,0.611802,-0.369023,18.4176
-1466.77,0.985606,0.470736,3,7,0,1467.65,87.708,4.42613,0.524984,-0.337494,18.0311
-1468.07,0.965756,0.470736,3,7,0,1469.21,87.3925,0.308689,0.665213,-0.65252,17.2336
-1468.36,0.994394,0.470736,3,7,0,1470.43,88.2616,-0.0225854,0.624623,-0.589721,19.1118
-1468.29,0.978231,0.470736,3,7,0,1470.47,86.8812,5.77483,0.545249,-0.279082,17.0546
-1469.57,0.947425,0.470736,3,7,0,1472.13,87.9442,7.47151,0.44798,-0.360168,18.3153
-1469.3,0.934725,0.470736,3,7,0,1472.2,86.9006,3.33212,0.528765,-0.125904,18.4453
-1469.74,0.89122,0.470736,3,7,0,1474.44,85.9167,6.8965,0.605696,-0.46745,18.1028
-1470.15,0.991936,0.470736,3,7,0,1472.36,88.4942,3.32462,0.530692,-0.157238,18.4984
-1470.1,0.994907,0.470736,3,7,0,1471.1,87.1304,3.1824,0.601816,-0.821473,17.4028
-1470.15,1,0.470736,3,7,0,1471.86,87.6175,0.0355977,0.552604,-0.276088,19.005
-1468.66,0.965119,0.470736,3,7,0,1472.17,87.0312,4.5462,0.620984,-0.636579,17.2469
-1467.49,0.99739,0.470736,2,7,0,1469.71,88.7949,0.87202,0.589685,-0.484358,18.4609
-1468.41,0.952903,0.470736,3,7,0,1470.02,85.9189,5.37904,0.559767,-0.419287,17.5626
-1468.43,0.969873,0.470736,3,15,0,1471.39,88.593,1.63792,0.658542,-0.417424,17.1931
-1466.97,0.996616,0.470736,3,7,0,1469.68,87.1927,4.19438,0.553469,-0.547187,17.3873
-1466.88,0.998836,0.470736,3,7,0,1467.65,87.9902,3.78916,0.586918,-0.308065,18.2832
-1467.11,0.985114,0.470736,3,15,0,1468.34,88.6003,2.7369,0.630347,-0.501566,18.5236
-1468.86,0.864838,0.470736,3,7,0,1470.48,88.1045,1.66486,0.490335,-0.339791,18.2875
-1467.57,0.956034,0.470736,3,7,0,1471.17,87.3145,3.39383,0.48466,-0.45492,17.6388
-1468.23,0.968368,0.470736,3,7,0,1469.39,88.6736,3.49426,0.680449,-0.523868,17.5987
-1470.09,0.959272,0.470736,3,7,0,1472.02,88.5825,1.80063,0.455504,-0.704209,17.7952
-1467.42,0.938399,0.470736,3,7,0,1473.61,88.6953,0.854531,0.538526,-0.607854,17.8553
-1467.14,0.982862,0.470736,3,15,0,1468.79,87.6758,6.4546,0.581449,-0.449418,18.0244
-1470.49,0.931773,0.470736,3,7,0,1472.31,89.1115,-3.60781,0.650836,-0.809998,17.8225
-1470.93,0.994649,0.470736,2,3,0,1471.87,89.3934,-1.93791,0.66496,-0.904848,17.5925
-1470.42,0.905026,0.470736,3,7,0,1475.53,87.5984,-3.9543,0.670086,-0.644885,18.6816
-1469.11,1,0.470736,3,7,0,1471.88,88.1113,8.50837,0.533264,-0.36901,17.6906
-1467.19,0.997723,0.470736,2,3,0,1469.52,87.4818,5.69557,0.54622,-0.24787,17.957
-1467.73,0.978795,0.470736,4,15,0,1469.43,88.6344,-0.575901,0.668729,-0.611678,18.1566
-1467.54,0.941164,0.470736,3,7,0,1471.21,88.3698,-0.0284159,0.653652,-0.482907,17.6026
-1467.42,0.999896,0.470736,3,7,0,1468.6,88.1123,-0.570269,0.663041,-0.552064,18.2838
-1468.46,0.972539,0.470736,3,7,0,1469.45,87.311,0.0870603,0.597498,-0.610576,19.1328
-1466.8,1,0.470736,3,7,0,1469.45,87.9239,5.92836,0.57425,-0.425842,18.0222
-1469.66,0.840791,0.470736,3,7,0,1472.59,88.3022,-0.488637,0.59665,-0.553909,16.6478
-1466.64,1,0.470736,2,3,0,1469.73,87.767,2.22577,0.596733,-0.512756,17.187
-1467.37,0.907023,0.470736,3,7,0,1469.1,87.0645,0.616916,0.593565,-0.512959,17.1996
-1468.53,0.940956,0.470736,3,7,0,1470.66,87.1919,2.69651,0.653089,-0.480725,19.2109
-1467.84,0.994017,0.470736,3,7,0,1469.92,88.7731,3.64693,0.502208,-0.558854,17.7602
-1469.55,0.842884,0.470736,3,7,0,1472.65,87.4494,0.977336,0.733856,-0.361202,17.7828
-1471.61,0.960076,0.470736,3,7,0,1475.71,88.974,0.130907,0.725297,-0.644617,16.8369
-1467.38,1,0.470736,3,7,0,1472.23,88.2993,1.59554,0.527082,-0.633204,18.3865
-1467.74,0.995724,0.470736,3,7,0,1469.22,87.2714,7.07874,0.564619,-0.259197,18.2657
-1468.27,0.997631,0.470736,4,15,0,1468.74,86.5786,5.71279,0.512848,-0.229895,18.5232
-1467.89,0.979966,0.470736,3,15,0,1469.36,88.3524,2.56423,0.641938,-0.715812,17.4367
-1467.39,0.872441,0.470736,3,7,0,1471.88,88.2575,2.66235,0.540098,-0.456812,18.7641
-1468.82,0.948807,0.470736,3,7,0,1469.83,87.0626,1.82664,0.688167,-0.504765,17.012
-1467.6,0.972886,0.470736,3,7,0,1471.57,88.1111,3.04545,0.486621,-0.439366,17.9234
-1468.99,0.97854,0.470736,3,7,0,1469.61,86.3082,3.88822,0.689562,-0.419083,17.6221
-1471.48,0.904823,0.470736,3,7,0,1474.22,88.0452,2.77231,0.432978,-0.29849,17.3498
-1469.4,0.982119,0.470736,2,3,0,1472.61,87.1784,3.54034,0.456728,-0.357201,17.2674
-1469.18,0.987523,0.470736,3,7,0,1471.47,87.2289,2.70607,0.720146,-0.568862,18.5995
-1469.68,0.974534,0.470736,2,3,0,1470.76,87.3454,1.20612,0.734829,-0.654398,18.5716
-1467.92,1,0.470736,2,3,0,1469.85,87.6505,0.767225,0.67687,-0.646501,18.6759
-1467.42,0.975236,0.470736,4,15,0,1470.83,88.1472,0.481768,0.631022,-0.568831,18.796
-1466.86,0.972096,0.470736,3,7,0,1469.01,88.0869,0.105396,0.571188,-0.628101,17.7951
-1467.54,0.961298,0.470736,3,7,0,1469.1,88.1418,1.65276,0.683933,-0.633308,17.7011
-1468.62,0.906817,0.470736,3,7,0,1471,88.6295,4.50408,0.587971,-0.75359,18.02
-1467.93,0.992819,0.470736,3,7,0,1470.45,87.3672,0.194501,0.59899,-0.392826,17.2116
-1468.44,0.967488,0.470736,3,7,0,1470.47,88.4655,4.57184,0.665819,-0.507546,18.6616
-1469.13,0.987005,0.470736,3,7,0,1471.36,88.5807,5.46991,0.546218,-0.272618,18.9231
-1469.01,0.996319,0.470736,3,7,0,1470.32,86.7708,-0.746107,0.638314,-0.611783,17.088
-1468.9,0.988058,0.470736,3,7,0,1471.65,89.0281,5.68744,0.553876,-0.556271,18.7666
-1467.71,0.976087,0.470736,3,7,0,1471.73,86.838,1.04617,0.517426,-0.485262,18.0815
-1467.39,0.790605,0.470736,3,7,0,1473.44,87.6864,5.68613,0.611143,-0.312982,18.4324
-1466.73,0.990338,0.470736,3,7,0,1468.49,87.4477,1.03565,0.626511,-0.50377,17.3538
-1468.85,0.799994,0.470736,3,7,0,1471.73,87.3053,3.8375,0.680009,-0.592469,18.8094
-1466.81,0.990459,0.470736,2,7,0,1469.65,87.8367,2.33838,0.641983,-0.653272,18.0427
-1470.27,0.95285,0.470736,3,7,0,1470.54,88.8558,-3.36724,0.688864,-0.691205,18.5198
-1468.86,1,0.470736,3,7,0,1471,89.1952,-0.892269,0.648618,-0.794313,18.2049
-1466.21,0.983689,0.470736,4,15,0,1470.28,87.6515,1.28353,0.630384,-0.49771,17.8438
-1467.01,0.952154,0.470736,3,15,0,1468.17,87.1619,4.52126,0.501524,-0.406549,18.0362
-1466.32,0.988981,0.470736,3,7,0,1467.94,87.3114,1.73939,0.617771,-0.55534,17.6111
-1467.41,0.939321,0.470736,3,7,0,1469.26,87.2176,0.489024,0.665053,-0.631742,17.6686
-1468.67,0.938843,0.470736,3,7,0,1470.12,87.1361,0.823672,0.578308,-0.703756,17.0524
-1469.94,0.980629,0.470736,3,7,0,1470.85,87.537,8.00918,0.594866,-0.218909,18.9796
-1472.51,0.900014,0.470736,3,7,0,1476.36,84.7452,3.45305,0.680714,-0.425054,18.2272
-1467.31,0.994178,0.470736,3,7,0,1474.04,86.4885,3.72636,0.577123,-0.262051,17.6936
-1469.14,0.883131,0.470736,2,3,0,1470.05,86.2165,2.46982,0.575158,-0.154016,17.8223
-1467.45,0.955411,0.470736,3,7,0,1471.04,88.5264,5.1491,0.545286,-0.592831,17.8691
-1469.68,0.981651,0.470736,3,7,0,1470.53,87.9876,-3.24162,0.692218,-0.6226,18.4361
-1469.05,0.994456,0.470736,3,7,0,1472.41,89.3965,3.95816,0.569077,-0.739838,18.0503
-1469.04,0.993368,0.470736,3,15,0,1472.51,86.817,6.06844,0.547811,-0.0953154,17.6302
-1470.32,0.953054,0.470736,2,3,0,1470.44,86.9344,6.41232,0.552164,-0.0251843,17.5221
-1469.02,0.957186,0.470736,3,7,0,1474.05,87.5656,-0.208077,0.59988,-0.853602,18.4053
-1467.2,0.998459,0.470736,4,15,0,1469.78,86.9448,5.71118,0.590701,-0.278116,17.653
-1468.93,0.935249,0.470736,3,7,0,1470.09,86.6023,3.46749,0.538762,-0.324813,16.8332
-1469.91,0.926637,0.470736,3,7,0,1471.68,88.6103,4.03074,0.661057,-0.68783,19.0835
-1472.02,0.970362,0.470736,3,7,0,1475.47,86.1828,4.52331,0.406446,-0.273667,18.6216
-1467.17,0.990476,0.470736,3,7,0,1473.93,88.6786,3.56536,0.625105,-0.453053,18.3561
-1466.24,0.973608,0.470736,3,7,0,1468.99,87.3731,1.50702,0.593949,-0.518851,17.5645
-1467.54,0.927879,0.470736,2,3,0,1467.84,87.3535,3.0393,0.624706,-0.550523,17.0065
-1468.12,0.83916,0.470736,3,7,0,1471.76,87.8695,6.0002,0.512213,-0.397538,18.8288
-1467.58,0.999193,0.470736,3,7,0,1468.74,86.9973,2.12768,0.632466,-0.519735,17.0532
-1469.94,0.89898,0.470736,2,3,0,1470.15,86.9405,1.361,0.64374,-0.551257,16.5167
-1468.55,0.988337,0.470736,3,7,0,1471.71,88.9779,1.33241,0.526617,-0.634864,18.7127
-1467.59,0.993546,0.470736,3,7,0,1469.42,86.7734,2.35306,0.676055,-0.519643,17.7361
-1471.87,0.848974,0.470736,3,7,0,1474.26,87.3143,0.844449,0.695493,-0.580187,16.3436
-1469.06,0.981497,0.470736,3,7,0,1475.51,87.3282,1.49797,0.46676,-0.579536,18.4354
-1468.45,0.99497,0.470736,3,7,0,1470.26,86.6745,2.91947,0.474102,-0.493054,18.1112
-1469.29,0.960298,0.470736,3,7,0,1470.78,87.7692,5.30403,0.707638,-0.419683,17.9769
-1468.68,0.994314,0.470736,3,7,0,1471.52,87.0018,5.21255,0.489278,-0.610576,18.028
-1467.97,0.991241,0.470736,3,7,0,1470.94,88.2388,6.65319,0.540792,-0.445693,17.4319
-1466.3,0.972322,0.470736,3,7,0,1469.54,86.9895,3.11731,0.563721,-0.515706,17.988
-1466.95,0.980092,0.470736,3,7,0,1467.45,88.6516,1.28539,0.646971,-0.542419,17.8538
-1467.66,0.981018,0.470736,3,7,0,1468.45,88.7214,2.16009,0.538348,-0.694922,18.2831
-1470.18,0.790519,0.470736,3,7,0,1474.39,87.934,-1.85608,0.577172,-0.491293,19.2053
-1468.69,1,0.470736,3,7,0,1471.89,86.2686,3.78417,0.612575,-0.641575,17.8947
-1470.08,0.921305,0.470736,3,7,0,1473.34,88.3157,-0.036986,0.641538,-0.407991,16.7374
-1468.31,0.965518,0.470736,3,7,0,1474.51,89.1638,1.8014,0.520839,-0.642304,17.7766
-1469.07,0.930101,0.470736,3,7,0,1471.72,87.0438,1.45701,0.506718,-0.72085,17.6644
-1468.56,0.999817,0.470736,3,7,0,1470.35,88.3966,6.34278,0.571752,-0.216267,17.9596
-1469.89,0.993701,0.470736,3,7,0,1471.96,86.1147,6.83002,0.49543,-0.112007,17.8494
-1467.11,0.964117,0.470736,2,7,0,1472.99,87.4383,5.42459,0.616424,-0.354295,17.5034
-1467.23,0.997976,0.470736,3,7,0,1468.54,87.8537,-0.673277,0.586534,-0.651352,18.245
-1466.81,0.951719,0.470736,3,7,0,1469.21,88.7846,3.57771,0.599216,-0.537236,18.026
-1468.48,0.920037,0.470736,2,3,0,1468.63,89.2968,4.2023,0.636687,-0.541952,18.3133
-1468.15,0.828629,0.470736,3,7,0,1474.5,88.5142,6.79615,0.516469,-0.397901,17.9638
-1469.83,0.896773,0.470736,3,7,0,1471.82,86.6889,-2.74235,0.623024,-0.460958,18.0291
-1469.74,0.997336,0.470736,3,7,0,1470.95,86.852,-2.59029,0.587607,-0.461145,18.149
-1469.47,0.998865,0.470736,3,7,0,1470.81,87.8756,7.58426,0.643468,-0.432358,17.6557
-1467.5,0.982869,0.470736,3,7,0,1471.72,86.5179,3.0501,0.521371,-0.499132,18.266
-1467.12,1,0.470736,3,7,0,1467.99,88.2343,4.24805,0.626694,-0.343719,18.1233
-1467.95,0.947121,0.470736,2,3,0,1468.53,88.3653,3.62341,0.626321,-0.275405,17.6562
-1467.06,0.973059,0.470736,3,7,0,1470.18,88.2073,3.74034,0.619463,-0.638129,18.2558
-1466.77,0.97478,0.470736,2,7,0,1468.89,87.1703,4.46857,0.589538,-0.540758,17.5519
-1466.73,0.971238,0.470736,4,15,0,1469.33,87.1225,4.69822,0.543434,-0.304528,18.1458
-1467.64,0.847001,0.470736,2,7,0,1471.75,87.2985,5.5473,0.485717,-0.465218,17.8487
-1466.92,1,0.470736,3,7,0,1468.38,87.0633,2.64,0.617175,-0.315657,17.5704
-1470.22,0.910917,0.470736,3,7,0,1471.76,88.9432,1.24062,0.576266,-0.852675,17.071
-1468.88,1,0.470736,2,3,0,1470.77,88.8304,1.59827,0.60471,-0.811939,17.331
-1466.67,1,0.470736,3,7,0,1469.27,88.4984,1.60344,0.561989,-0.616986,17.827
-1467.24,0.926162,0.470736,2,7,0,1468.92,88.252,1.59378,0.619755,-0.35166,18.1601
-1467.11,0.960594,0.470736,2,7,0,1470.03,88.5325,2.38051,0.574203,-0.431151,18.5335
-1468.49,0.829185,0.470736,3,7,0,1472.27,86.5113,-1.32453,0.617547,-0.584385,17.8795
-1468.81,0.992435,0.470736,3,7,0,1470.74,89.2568,2.53905,0.6686,-0.584722,18.6149
-1469.99,0.958792,0.470736,3,7,0,1471.93,86.8086,-0.0458562,0.518718,-0.757053,18.4526
-1467.06,0.968824,0.470736,3,7,0,1472.52,86.5561,1.70179,0.639804,-0.459475,18.1149
-1467.02,0.925629,0.470736,3,7,0,1469.87,88.5938,1.87815,0.623731,-0.647912,17.5289
-1467.81,0.965945,0.470736,3,15,0,1469.45,86.5536,5.10392,0.535307,-0.209776,17.7602
-1468.16,0.994726,0.470736,4,15,0,1468.63,89.1625,0.0227455,0.623529,-0.754992,18.1527
-1466.69,0.987062,0.470736,3,7,0,1469.42,87.1513,5.07086,0.591542,-0.317244,17.6925
-1467.83,0.939033,0.470736,3,7,0,1469.18,87.3078,-0.364245,0.600327,-0.629099,18.7589
-1468.04,0.978741,0.470736,3,7,0,1469.59,89.2837,1.90547,0.635155,-0.67763,17.7418
-1467.32,0.968653,0.470736,3,7,0,1470.35,86.5857,3.88614,0.544379,-0.48175,18.5341
-1467.45,0.958405,0.470736,3,7,0,1469.17,87.487,4.6631,0.574786,-0.655106,18.1254
-1467.94,0.981512,0.470736,3,7,0,1470.25,87.6077,2.54275,0.536111,-0.280734,17.3689
-1468.52,0.969995,0.470736,3,7,0,1471.29,87.92,3.30381,0.648695,-0.491019,16.7877
-1468.31,0.972285,0.470736,3,7,0,1471.21,89.088,2.81823,0.533898,-0.512062,18.7178
-1468.18,0.968917,0.470736,3,7,0,1471,86.2989,2.17865,0.624963,-0.376204,18.8137
-1467.45,0.999585,0.470736,3,7,0,1469.64,87.9229,2.34368,0.677405,-0.58296,18.4582
-1467.28,0.9682,0.470736,3,7,0,1469.5,88.0836,3.55563,0.595445,-0.307692,18.5273
-1467.47,0.903269,0.470736,2,7,0,1472.02,86.9706,3.52388,0.544614,-0.305655,18.6911
-1467.72,0.997351,0.470736,4,15,0,1468.32,88.69,0.816716,0.645003,-0.585906,17.2486
-1468.26,0.982063,0.470736,3,7,0,1469.12,89.1216,0.121947,0.644802,-0.557637,17.4849
-1466.71,1,0.470736,3,7,0,1469.18,87.1595,3.71275,0.637652,-0.519735,18.1243
-1466.76,0.973859,0.470736,3,7,0,1468.63,87.7255,0.3838,0.615671,-0.494754,17.4637
-1466.17,0.918224,0.470736,3,7,0,1470.04,88.0573,2.37902,0.561523,-0.50113,17.6889
-1466.96,0.889303,0.470736,3,7,0,1468.42,87.5991,1.37682,0.599794,-0.369979,18.4614
-1468.18,0.862996,0.470736,3,7,0,1471.33,87.8162,7.3989,0.557188,-0.240891,17.8438
-1467.69,0.999864,0.470736,3,7,0,1468.96,86.9954,-0.690933,0.612109,-0.63858,17.6377
-1470.51,0.766797,0.470736,2,3,0,1472.7,87.853,-2.68102,0.55971,-0.710776,17.1495
-1467.97,1,0.470736,3,7,0,1471.64,87.6131,3.33768,0.653224,-0.587187,17.1076
-1469.25,0.932182,0.470736,2,7,0,1471.41,88.1293,2.01657,0.45914,-0.454058,18.535
-1467.9,0.99575,0.470736,2,3,0,1469.52,88.2093,2.77251,0.483012,-0.476921,18.3081
-1467.83,0.859958,0.470736,3,7,0,1471.55,88.072,5.92622,0.505999,-0.511975,18.4228
-1467.7,0.988637,0.470736,3,7,0,1469.39,86.7101,1.89815,0.656908,-0.50098,17.3168
-1468.06,0.928872,0.470736,3,7,0,1470.18,87.291,0.360862,0.539997,-0.42382,17.3501
-1468.02,1,0.470736,3,7,0,1469.34,86.6584,6.98634,0.603303,-0.346881,18.0223
-1467.83,0.955245,0.470736,3,7,0,1470.7,86.9275,2.60551,0.644083,-0.239597,17.9044
-1467.08,0.929719,0.470736,2,7,0,1471.39,87.4697,2.30219,0.528648,-0.541186,18.5696
-1468.21,0.960582,0.470736,3,7,0,1469.89,88.5912,4.33516,0.607102,-0.504402,16.983
-1468.68,0.923499,0.470736,3,7,0,1471.32,87.4282,-1.35644,0.584932,-0.738944,18.5966
-1466.86,1,0.470736,3,7,0,1469.02,88.7546,1.03165,0.600331,-0.612279,18.1822
-1468.47,0.941936,0.470736,3,7,0,1469.45,85.6973,1.89607,0.599266,-0.472843,18.1821
-1467.92,0.988072,0.470736,3,7,0,1469.79,89.2539,3.63544,0.551911,-0.456507,17.8558
-1467.91,0.997796,0.470736,3,7,0,1469.59,87.5234,5.56379,0.518072,-0.5222,18.7326
-1468.64,0.97643,0.470736,4,15,0,1471.25,89.3057,2.2174,0.607169,-0.778367,17.8012
-1467.86,1,0.470736,2,3,0,1468.9,88.9042,2.12131,0.602075,-0.750937,17.6945
-1468.5,0.972758,0.470736,3,7,0,1469.85,86.2289,3.79412,0.560296,-0.165196,18.1981
-1467.72,0.975047,0.470736,3,7,0,1470.3,86.0982,1.67201,0.568368,-0.400591,17.9059
-1467.26,0.981491,0.470736,3,7,0,1469.37,87.7341,4.25128,0.516235,-0.289936,17.9028
-1469.81,0.895744,0.470736,3,7,0,1470.9,86.5144,5.55834,0.689442,-0.463321,18.4919
-1468.02,0.995535,0.470736,3,7,0,1471.74,88.3886,1.24104,0.628558,-0.32647,18.3528
-1467.84,0.964674,0.470736,3,7,0,1470.22,85.9809,4.80798,0.598759,-0.379191,17.8034
-1468.97,0.912086,0.470736,2,3,0,1469.56,86.005,6.39553,0.599624,-0.44082,17.7398
-1470.17,0.982937,0.470736,3,7,0,1471.72,89.9573,-0.123937,0.562843,-0.569748,17.8502
-1472.93,0.967639,0.470736,3,7,0,1474.33,86.5415,-1.73484,0.739839,-0.852984,18.3171
-1472.99,0.942444,0.470736,2,3,0,1474.98,86.8545,-1.13123,0.75721,-0.86215,18.2358
-1472.93,0.993202,0.470736,3,7,0,1478.32,87.9472,7.14829,0.498717,0.0334285,18.8195
-1469.24,0.990415,0.470736,2,3,0,1473.77,87.0929,7.97499,0.532988,-0.173792,18.6624
-1471.78,0.935046,0.470736,3,7,0,1473.21,87.1756,10.5062,0.565589,-0.0988694,17.8602
-1467.02,0.997604,0.470736,3,15,0,1473.29,88.073,-0.73816,0.618535,-0.60284,18.1542
-1467.1,0.940301,0.470736,3,7,0,1470.03,86.6815,2.16643,0.650826,-0.525475,18.0228
-1467.37,0.982907,0.470736,3,7,0,1468.32,88.3893,1.13716,0.626269,-0.447766,18.6243
-1466.79,0.97844,0.470736,3,7,0,1468.82,88.1976,3.60352,0.646502,-0.537424,17.8847
-1469.19,0.829771,0.470736,3,7,0,1473.35,88.579,-1.03028,0.519984,-0.578269,18.4399
-1466.28,0.987844,0.470736,2,3,0,1469.7,88.2941,1.59781,0.604647,-0.562304,17.6924
-1468.18,0.65852,0.470736,2,3,0,1471.47,87.8628,3.73708,0.613972,-0.745634,17.6642
-1469.01,0.953816,0.470736,3,7,0,1469.94,87.4341,1.26668,0.582663,-0.180001,18.0513
-1469.71,0.986419,0.470736,3,7,0,1472.34,88.1399,6.79117,0.564294,-0.368731,19.3423
