# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 3
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1470.41,0.952444,0.445003,3,7,0,1471.78,86.859,4.90297,0.534553,-0.727478,17.2683
-1470.44,0.978528,0.445003,3,7,0,1473.8,89.137,-0.0124584,0.628375,-0.320375,18.5954
-1470.49,0.993144,0.445003,3,7,0,1475.24,86.1921,6.13147,0.493554,-0.543964,17.3001
-1468.42,1,0.445003,3,7,0,1471.54,88.8618,1.65082,0.683939,-0.45247,18.3285
-1468.66,0.978957,0.445003,3,7,0,1470.64,88.2501,-0.497914,0.620889,-0.500326,19.0707
-1468.43,0.992798,0.445003,3,7,0,1470.83,86.2902,3.91444,0.524604,-0.554025,17.5099
-1466.9,0.961571,0.445003,3,7,0,1470.42,86.6241,4.33218,0.535247,-0.445752,17.978
-1469.23,0.950698,0.445003,3,7,0,1470.41,86.6268,5.76314,0.45721,-0.266157,18.4459
-1469.68,0.984073,0.445003,3,7,0,1470.38,86.6017,4.87502,0.437512,-0.296474,18.1886
-1469.74,0.974403,0.445003,3,15,0,1472.34,88.7768,0.137535,0.741904,-0.633617,18.1129
-1468.35,1,0.445003,3,7,0,1471.18,86.9038,4.59536,0.461796,-0.359062,17.9194
-1466.65,0.999651,0.445003,3,7,0,1468.61,87.6893,4.98895,0.524852,-0.37893,17.8771
-1468.87,0.907566,0.445003,3,7,0,1469.84,87.7513,1.25953,0.690101,-0.783709,18.0838
-1468.57,0.998157,0.445003,3,15,0,1470.06,88.3731,3.46895,0.497789,-0.292886,18.3346
-1467.52,1,0.445003,3,7,0,1468.93,87.0805,5.88322,0.576932,-0.524751,17.5678
-1466.33,0.959631,0.445003,2,7,0,1468.96,87.6371,5.17705,0.571399,-0.434773,17.8414
-1468.58,0.851886,0.445003,2,7,0,1471.63,87.751,0.744805,0.576892,-0.412267,19.1731
-1467.78,0.994083,0.445003,3,7,0,1470.12,86.7142,5.79863,0.623669,-0.411141,17.5578
-1468.61,0.980396,0.445003,3,7,0,1470.48,86.632,4.7961,0.67559,-0.372505,17.5129
-1467.29,0.994346,0.445003,3,7,0,1470.22,87.7089,3.85006,0.501285,-0.554873,18.33
-1467.58,0.998969,0.445003,3,15,0,1468.57,88.0826,0.345675,0.6662,-0.559164,17.2957
-1468.06,0.954934,0.445003,3,7,0,1469.98,87.1402,3.41118,0.494881,-0.507756,18.7466
-1466.66,0.990964,0.445003,3,7,0,1469.23,88.1757,1.27181,0.641509,-0.512533,18.312
-1466.46,0.962506,0.445003,3,7,0,1468.83,87.1015,4.4796,0.540416,-0.415304,17.7038
-1466.29,0.992146,0.445003,3,15,0,1467.13,88.0353,1.51063,0.619903,-0.486551,18.1967
-1466.9,0.986255,0.445003,3,7,0,1467.39,87.4315,6.09947,0.536531,-0.43032,17.9129
-1468.84,0.928382,0.445003,3,7,0,1470.3,88.8285,3.90141,0.577287,-0.498319,19.2248
-1467.51,0.9822,0.445003,3,11,0,1470.74,87.5557,6.26907,0.516434,-0.343857,18.4457
-1467.73,0.963715,0.445003,3,7,0,1469.23,88.8073,3.06852,0.532039,-0.388968,18.1822
-1466.92,1,0.445003,3,7,0,1468.24,86.9887,4.21482,0.589306,-0.555923,17.5619
-1466.96,0.942765,0.445003,3,15,0,1470.47,86.8049,3.24587,0.628712,-0.555594,18.1333
-1469.36,0.923518,0.445003,3,7,0,1470.52,87.0103,4.22795,0.524661,-0.0889829,18.0868
-1470.07,0.969663,0.445003,3,7,0,1471.96,86.3008,5.95222,0.472595,-0.554076,18.391
-1468.49,1,0.445003,3,7,0,1471.61,88.868,3.59514,0.579296,-0.277971,18.3077
-1467.91,0.930424,0.445003,3,7,0,1471.14,88.0486,0.837533,0.566831,-0.363476,18.618
-1467.28,0.998036,0.445003,3,15,0,1468.6,87.984,2.38731,0.564509,-0.358772,18.6599
-1466.92,0.999977,0.445003,3,7,0,1467.8,87.0094,2.63479,0.622859,-0.618023,17.8072
-1467.4,0.966643,0.445003,3,7,0,1468.68,89.1318,3.16957,0.586666,-0.487364,17.7601
-1467.03,0.993489,0.445003,3,7,0,1468.79,87.0298,2.40004,0.543512,-0.617596,18.0273
-1466.95,0.902736,0.445003,3,7,0,1469.55,88.4492,1.87205,0.624852,-0.461468,18.4635
-1466.99,0.975845,0.445003,3,15,0,1468.84,88.421,0.500515,0.590951,-0.7033,17.9243
-1466.85,0.964761,0.445003,4,15,0,1469.49,87.769,1.62766,0.637823,-0.517014,18.6353
-1470.16,0.928752,0.445003,3,7,0,1470.64,87.8472,4.09608,0.528335,-0.450129,16.3846
-1467.21,0.859956,0.445003,3,7,0,1474.19,86.7897,2.0127,0.633385,-0.611129,18.1879
-1468.67,0.92969,0.445003,3,7,0,1471.34,87.1753,6.42333,0.581931,-0.343805,16.9193
-1468.17,0.948685,0.445003,3,7,0,1471.35,87.2967,7.41578,0.611106,-0.331496,18.1456
-1470.43,0.847559,0.445003,2,7,0,1474.03,88.8019,7.43848,0.575781,-0.660912,18.2364
-1469.98,1,0.445003,3,7,0,1471.27,87.3219,-2.20711,0.594261,-0.406698,17.3819
-1472.17,0.968377,0.445003,3,7,0,1473.31,88.7579,5.0429,0.571424,-0.876706,19.0338
-1469.91,0.971669,0.445003,3,7,0,1473.75,86.5875,0.443572,0.614434,-0.249971,17.1358
-1470.97,0.941547,0.445003,3,7,0,1474.14,88.8592,3.07457,0.584361,-0.918292,18.7202
-1469.82,1,0.445003,2,3,0,1471.03,88.7031,2.42426,0.587782,-0.884508,18.594
-1470.72,0.94994,0.445003,3,7,0,1473.42,86.985,-2.39234,0.5873,-0.40458,17.2845
-1470.91,0.965959,0.445003,3,7,0,1473.95,87.148,6.84423,0.551251,-0.72075,18.5983
-1469.44,1,0.445003,2,3,0,1471.49,87.6718,6.46485,0.566317,-0.675732,18.5939
-1467.92,0.994416,0.445003,3,7,0,1469.88,87.4136,-0.120108,0.626491,-0.341042,17.7489
-1469.03,0.992461,0.445003,3,7,0,1470.49,86.4573,3.99116,0.656132,-0.416677,17.0078
-1468.54,0.9864,0.445003,3,7,0,1470.96,88.735,2.07569,0.486797,-0.622381,18.2931
-1469.24,0.927584,0.445003,3,7,0,1472.36,86.428,4.91719,0.684361,-0.452106,17.6368
-1468.9,1,0.445003,3,7,0,1470.91,87.9174,1.62869,0.575317,-0.306337,19.1082
-1470.26,0.979101,0.445003,3,7,0,1471.62,88.1549,3.78515,0.518889,-0.810548,17.2839
-1468.58,1,0.445003,3,7,0,1471.09,86.9585,2.23857,0.683633,-0.353334,18.7973
-1466.47,0.964224,0.445003,2,7,0,1471.46,87.6389,4.76915,0.599616,-0.504644,17.7058
-1468.16,0.872556,0.445003,3,7,0,1471.43,87.3343,0.423932,0.613303,-0.399575,18.9632
-1466.34,0.974345,0.445003,2,7,0,1469.92,87.6029,2.24346,0.555784,-0.398752,17.8758
-1467.77,0.908154,0.445003,3,7,0,1469.73,88.7433,1.2043,0.566807,-0.714356,17.4345
-1468,0.981585,0.445003,3,7,0,1469.28,87.0699,1.34912,0.645342,-0.336271,18.738
-1466.63,1,0.445003,3,7,0,1468.4,88.0361,2.60213,0.611933,-0.663706,18.0415
-1467.38,0.926752,0.445003,3,7,0,1470.83,87.0844,3.69426,0.54083,-0.389276,18.8321
-1466.53,0.969186,0.445003,3,7,0,1469.65,88.4763,3.77648,0.583066,-0.550913,17.7229
-1466.8,0.976722,0.445003,3,7,0,1467.68,87.3046,-0.122492,0.605943,-0.54565,17.725
-1467.92,0.952443,0.445003,3,7,0,1469.5,87.7117,1.69012,0.598696,-0.468419,16.7912
-1471.04,0.809109,0.445003,3,7,0,1473.54,86.8106,-1.49768,0.513056,-0.760101,17.7914
-1466.35,1,0.445003,3,7,0,1472.02,86.8658,3.26704,0.570809,-0.381366,17.7742
-1467.31,0.940944,0.445003,2,3,0,1467.58,86.3218,4.30916,0.550323,-0.476864,17.9403
-1468.56,0.945464,0.445003,3,7,0,1468.97,88.7655,4.41283,0.594977,-0.253284,18.2708
-1466.22,0.991809,0.445003,2,7,0,1469.58,87.8662,2.34728,0.569374,-0.502692,18.3572
-1466.99,0.950236,0.445003,3,7,0,1468.42,88.8821,2.24352,0.595548,-0.642355,17.8374
-1466.64,0.955151,0.445003,3,7,0,1469.06,87.6946,0.631893,0.654205,-0.545343,17.8058
-1468.26,0.916973,0.445003,3,7,0,1469.63,86.8958,2.1288,0.700988,-0.428105,18.4225
-1467.78,0.999692,0.445003,3,7,0,1468.78,87.9272,4.68936,0.481207,-0.510089,17.6474
-1469,0.970326,0.445003,3,7,0,1470.78,88.3732,7.65863,0.50015,-0.298835,18.0517
-1468.87,0.959713,0.445003,3,7,0,1471.4,88.2739,6.90459,0.54698,-0.58464,18.5594
-1469.39,0.955954,0.445003,3,7,0,1472.01,88.2332,-1.59292,0.630639,-0.471742,17.1159
-1468.39,0.977141,0.445003,3,7,0,1471.24,87.8569,5.45617,0.585926,-0.694461,18.1
-1469.21,0.979487,0.445003,3,7,0,1471.8,87.9592,2.00204,0.621375,-0.602587,19.5239
-1469.87,0.980399,0.445003,3,7,0,1470.75,87.2581,5.61606,0.592805,-0.517467,16.596
-1467.77,1,0.445003,3,7,0,1471.24,86.7039,4.71616,0.51142,-0.269293,17.5726
-1468.99,0.928743,0.445003,3,7,0,1470.88,86.5777,4.93466,0.664573,-0.199235,18.3031
-1466.2,0.997094,0.445003,3,7,0,1470.34,88.0663,1.25306,0.60518,-0.583866,17.7773
-1466.51,0.985428,0.445003,3,7,0,1466.99,87.3166,1.81099,0.637033,-0.497445,18.363
-1466.99,0.982764,0.445003,3,15,0,1468.06,88.5239,0.902908,0.604897,-0.696928,17.7283
-1466.45,0.93388,0.445003,3,7,0,1469.12,87.7217,0.203272,0.611799,-0.563908,18.0352
-1468.18,0.933708,0.445003,3,7,0,1468.99,86.8499,0.303184,0.584108,-0.667634,17.3336
-1467.31,0.978879,0.445003,3,15,0,1470.23,86.9287,2.98689,0.50928,-0.389664,17.6216
-1467.35,0.945388,0.445003,3,7,0,1470.8,88.636,4.82134,0.608369,-0.53755,18.3141
-1466.77,0.95974,0.445003,2,3,0,1468.34,88.464,4.68113,0.591272,-0.522366,17.8415
-1468.39,0.956188,0.445003,3,7,0,1469.42,87.0991,4.86988,0.46211,-0.49149,17.8172
-1468.63,0.937371,0.445003,3,7,0,1471.95,88.5608,6.46985,0.554135,-0.488709,18.807
-1466.78,0.997011,0.445003,3,7,0,1469.62,87.7623,4.53705,0.556811,-0.304486,17.6585
-1469.35,0.869114,0.445003,3,7,0,1471.77,87.2149,-1.6038,0.650842,-0.48208,17.0974
-1468.29,0.975429,0.445003,3,7,0,1471.76,87.5309,2.17403,0.590034,-0.578449,19.2854
-1470.73,0.969116,0.445003,3,7,0,1471.83,87.3161,5.6092,0.589921,-0.216403,16.5096
-1471.24,0.988431,0.445003,3,7,0,1472.45,87.6098,1.19483,0.582963,-0.794283,19.6882
-1468.81,0.98019,0.445003,3,7,0,1474.41,88.6293,3.39062,0.621019,-0.508295,16.7661
-1469.26,0.92607,0.445003,3,15,0,1472.97,86.9271,-1.86073,0.690537,-0.526435,18.5098
-1467.32,1,0.445003,3,7,0,1469.81,87.6322,-1.19732,0.640598,-0.584065,17.9968
-1467.38,0.908856,0.445003,3,15,0,1471.03,88.1788,4.85107,0.546448,-0.39816,18.7143
-1466.42,0.998489,0.445003,3,7,0,1468.03,88.5757,2.62726,0.585426,-0.499552,18.0142
-1472.96,0.732074,0.445003,3,7,0,1476.12,87.2771,1.33509,0.484094,-0.82334,16.877
-1466.41,0.978116,0.445003,2,3,0,1473.91,87.6224,3.93326,0.581323,-0.582388,17.7337
-1466.85,0.954934,0.445003,3,7,0,1469.27,87.081,4.33979,0.592267,-0.494125,17.3434
-1467.02,0.999134,0.445003,3,7,0,1467.53,87.4012,2.3586,0.594872,-0.332985,18.5746
-1468.63,0.952446,0.445003,3,7,0,1469.01,87.6422,1.54138,0.542856,-0.257736,18.6059
-1474.75,0.742861,0.445003,2,7,0,1476.53,89.5859,0.967823,0.542157,-0.134354,18.2899
-1474.38,0.988873,0.445003,3,7,0,1477.75,85.8826,6.4782,0.582707,-0.788657,18.0753
-1468.12,1,0.445003,3,7,0,1475.63,86.8082,1.31171,0.512501,-0.611728,18.086
-1466.68,0.983583,0.445003,3,7,0,1469.4,87.166,1.18255,0.562928,-0.576202,18.167
-1467.61,0.970798,0.445003,3,7,0,1468.58,88.338,2.54238,0.659374,-0.495787,18.7207
-1466.9,0.990334,0.445003,3,15,0,1469.13,87.3217,4.32954,0.502841,-0.429119,18.0282
-1467.85,0.973096,0.445003,3,7,0,1468.66,88.1945,1.60327,0.699251,-0.622311,17.8764
-1468.85,0.794484,0.445003,3,7,0,1473.22,87.6809,4.98545,0.451005,-0.374099,18.5258
-1470.78,0.905019,0.445003,3,7,0,1474.8,85.8667,8.24732,0.628601,-0.209059,18.1151
-1469.53,0.989425,0.445003,3,7,0,1472.9,85.3479,4.29844,0.603035,-0.28955,18.5406
-1469.17,0.972523,0.445003,3,7,0,1472.66,85.3794,4.90664,0.587282,-0.360578,17.9037
-1468.95,0.902607,0.445003,3,7,0,1474.03,88.0056,4.22973,0.511226,-0.744563,18.3966
-1467.05,0.968278,0.445003,2,3,0,1470,87.5764,4.22284,0.537571,-0.575598,18.4793
-1467.51,0.976975,0.445003,3,7,0,1468.91,86.8971,1.75759,0.643351,-0.425538,18.7333
-1470,0.83267,0.445003,3,7,0,1473.05,87.3859,8.04419,0.526963,-0.401144,16.9436
-1472.56,0.942617,0.445003,3,7,0,1474.17,88.207,-0.866578,0.626643,-0.492217,20.1203
-1468.99,0.996813,0.445003,3,7,0,1474.21,88.7007,0.166972,0.697624,-0.488359,18.6429
-1467.56,0.954734,0.445003,3,7,0,1472.27,87.4312,1.30566,0.547316,-0.607075,17.1897
-1467.49,0.991535,0.445003,3,7,0,1469.33,88.6638,1.96984,0.592836,-0.741569,18.2476
-1468.16,0.979564,0.445003,3,15,0,1469.65,86.518,4.81401,0.569647,-0.158824,17.7443
-1466.65,1,0.445003,3,7,0,1468.41,87.1644,4.96199,0.528067,-0.373744,18.0795
-1469.2,0.894203,0.445003,3,7,0,1470.14,88.962,5.57468,0.596844,-0.445983,17.0711
-1468.24,0.994662,0.445003,3,7,0,1470.03,86.2875,-0.115523,0.571447,-0.532169,18.015
-1467.81,0.955077,0.445003,3,7,0,1471.09,88.7892,0.759599,0.627998,-0.621049,17.2031
-1467.28,0.990818,0.445003,3,7,0,1469.53,88.2129,5.13151,0.519811,-0.520516,18.3393
-1469.1,0.95452,0.445003,3,7,0,1470.92,88.9238,1.13717,0.643736,-0.591682,19.2098
-1467.46,0.934412,0.445003,3,7,0,1471.48,88.1745,3.23451,0.629987,-0.706417,17.862
-1466.82,0.999131,0.445003,3,7,0,1467.95,87.3863,0.749177,0.568375,-0.464105,18.3571
-1467.02,0.998425,0.445003,3,7,0,1467.77,87.9471,5.42873,0.59891,-0.362031,17.5457
-1468.91,0.920655,0.445003,3,7,0,1469.8,87.6053,3.31756,0.444349,-0.513599,17.8753
-1470.47,0.938779,0.445003,2,3,0,1470.73,87.3349,2.92063,0.41852,-0.531371,17.7471
-1468.9,0.992081,0.445003,3,7,0,1471.62,88.054,3.2553,0.715235,-0.380738,17.8238
-1468.57,0.998777,0.445003,3,7,0,1469.59,87.0643,0.613257,0.504419,-0.640772,18.2615
-1469.4,0.992234,0.445003,3,7,0,1471.16,87.6975,5.68821,0.62148,-0.217426,17.0138
-1470.46,0.927021,0.445003,3,7,0,1471.86,87.3592,2.00228,0.54863,-0.850579,18.9418
-1466.98,0.990168,0.445003,3,7,0,1471.94,88.568,3.91863,0.533822,-0.432073,17.9
-1468.64,0.887873,0.445003,3,7,0,1471.19,85.9554,2.11924,0.633787,-0.397341,18.7292
-1468.08,0.94257,0.445003,2,7,0,1471.03,86.9125,4.77014,0.632403,-0.606144,18.2328
-1468.93,0.983855,0.445003,3,7,0,1469.64,88.5523,-2.0608,0.618499,-0.487367,17.8536
-1467.77,0.991707,0.445003,3,7,0,1470.44,87.2823,5.61684,0.528098,-0.196602,18.127
-1466.84,0.99363,0.445003,3,7,0,1468.58,87.5619,0.792875,0.61451,-0.685296,17.8048
-1468.15,0.956828,0.445003,4,15,0,1468.94,88.6411,1.38011,0.695366,-0.494108,17.7787
-1468.05,1,0.445003,3,7,0,1468.81,88.6162,1.79706,0.689046,-0.450375,18.0038
-1468.78,0.988201,0.445003,3,7,0,1470.64,89.0071,2.38445,0.667279,-0.67811,18.6935
-1474.64,0.733528,0.445003,3,7,0,1476.51,88.7589,-3.59232,0.485624,-0.559573,17.4244
-1468.51,1,0.445003,3,7,0,1476.57,88.9337,2.71407,0.490904,-0.620149,18.1924
-1469,0.970018,0.445003,3,7,0,1471.11,89.0557,6.54662,0.584742,-0.493767,17.5912
-1467.86,0.972276,0.445003,3,7,0,1471.39,86.1375,1.31765,0.566116,-0.433753,17.7224
-1466.9,0.988602,0.445003,3,7,0,1469.36,87.4887,5.57399,0.520563,-0.350886,18.0809
-1467.26,0.987248,0.445003,3,7,0,1468.03,86.9758,5.8467,0.550573,-0.244054,18.1065
-1466.02,0.978043,0.445003,3,7,0,1467.96,88.097,2.43535,0.578633,-0.485452,17.9283
-1469.5,0.797112,0.445003,2,7,0,1470.54,88.1023,0.456412,0.651856,-0.238404,18.2293
-1468.31,0.998269,0.445003,3,7,0,1471.18,86.6978,5.63922,0.505157,-0.515047,17.5571
-1467.67,0.998888,0.445003,4,15,0,1469.3,87.5939,1.96998,0.666017,-0.632522,18.6429
-1466.92,0.99725,0.445003,3,7,0,1468.47,87.7685,2.19872,0.601781,-0.331428,18.3729
-1467.48,0.968812,0.445003,3,7,0,1469.16,87.2965,3.99092,0.589596,-0.605652,17.2273
-1468.17,0.913201,0.445003,3,7,0,1471.32,88.2893,-1.42504,0.560059,-0.602311,17.7663
-1467.62,0.982579,0.445003,2,3,0,1468.7,88.2969,-0.499132,0.552739,-0.577103,17.7246
-1467.39,0.951031,0.445003,3,7,0,1470.47,88.2011,-0.441684,0.604589,-0.456909,17.8415
-1469.42,0.959942,0.445003,3,7,0,1470.13,86.906,8.77843,0.54538,-0.421293,17.8437
-1471.61,0.965466,0.445003,3,7,0,1474.19,88.1965,1.40403,0.507779,-0.36299,16.5435
-1470.01,1,0.445003,3,7,0,1471.68,87.1091,3.60319,0.653264,-0.469616,19.6081
-1470.44,0.996051,0.445003,3,7,0,1473.23,85.5039,1.97079,0.666449,-0.264813,18.5902
-1467.17,0.99029,0.445003,3,7,0,1471.99,88.3862,3.64388,0.525422,-0.406491,18.3449
-1469.4,0.907072,0.445003,3,7,0,1471.27,86.3665,3.38991,0.685772,-0.226537,18.3966
-1468.89,0.98136,0.445003,3,7,0,1471.67,88.8041,1.82207,0.523981,-0.795666,17.8274
-1468.14,0.977638,0.445003,3,7,0,1470.92,88.9886,4.05308,0.643924,-0.436273,18.335
-1470.45,0.952757,0.445003,3,7,0,1473.86,86.1465,8.14699,0.581873,-0.239689,18.9966
-1469.32,0.978972,0.445003,3,15,0,1474.61,87.3465,-3.00263,0.674872,-0.555272,18.0766
-1467.31,1,0.445003,3,7,0,1469.56,87.7848,-1.00173,0.63268,-0.635903,18.2872
-1466.27,0.976974,0.445003,3,7,0,1468.69,87.7771,3.31961,0.55825,-0.560636,18.2129
-1467.1,0.981419,0.445003,3,7,0,1467.54,86.848,3.32734,0.58265,-0.336848,18.6395
-1467.15,0.886541,0.445003,3,7,0,1470.48,86.7534,3.2283,0.592395,-0.536124,18.5998
-1466.5,0.987416,0.445003,3,15,0,1469,87.0216,3.9546,0.555613,-0.447528,18.3749
-1466.81,0.94073,0.445003,3,7,0,1468.17,87.45,5.16986,0.554628,-0.520801,18.3142
-1466.68,0.93245,0.445003,3,7,0,1468.65,86.9852,3.60417,0.549664,-0.41085,17.4113
-1466.4,0.999558,0.445003,3,7,0,1467.07,88.3704,3.68331,0.5914,-0.505749,18.2165
-1468.36,0.862469,0.445003,3,7,0,1471.32,86.4663,5.75266,0.564706,-0.516979,17.4213
-1466.25,1,0.445003,3,7,0,1468.37,87.0564,4.45322,0.566776,-0.389442,17.8774
-1466.81,0.93171,0.445003,2,7,0,1467.88,86.7556,3.05753,0.55277,-0.328005,17.8491
-1466.85,0.994157,0.445003,3,7,0,1467.82,87.7047,5.11803,0.521554,-0.486095,17.6837
-1469.03,0.913803,0.445003,3,7,0,1470.74,86.9608,2.70969,0.53777,-0.358838,16.7261
-1466.61,1,0.445003,3,7,0,1469.42,87.1039,3.77545,0.577337,-0.568777,17.675
-1466.4,0.996034,0.445003,2,7,0,1466.92,87.1419,3.33694,0.558734,-0.557261,17.934
-1466.94,0.876574,0.445003,3,7,0,1469.89,87.437,5.70955,0.585201,-0.503451,17.7327
-1468.14,0.86824,0.445003,2,7,0,1470.12,87.1584,2.94533,0.526554,-0.708194,17.8801
-1468.13,1,0.445003,3,7,0,1469.11,88.8,3.79392,0.632578,-0.32527,17.8887
-1469.16,0.959107,0.445003,2,7,0,1470.65,89.5257,5.27873,0.566435,-0.398198,17.9117
-1469.74,0.988036,0.445003,3,7,0,1470.92,86.4184,-1.42209,0.653868,-0.718332,17.7452
-1466.44,0.994442,0.445003,3,7,0,1470.73,88.0455,3.61496,0.531678,-0.478154,18.1083
-1467.08,0.971,0.445003,3,7,0,1468,88.3624,2.4719,0.516998,-0.52932,18.2083
-1466.65,0.980183,0.445003,3,7,0,1468.45,87.8505,3.77137,0.62709,-0.526267,17.4764
-1467.87,0.938019,0.445003,2,3,0,1468.12,88.0696,4.22325,0.669373,-0.456322,17.4187
-1467.66,0.93604,0.445003,3,7,0,1471.27,87.8578,0.705194,0.68425,-0.471924,18.468
-1471.07,0.871301,0.445003,2,3,0,1471.63,87.1234,0.756819,0.75854,-0.598747,18.9437
-1467.52,0.96752,0.445003,3,7,0,1473.37,87.4545,3.07929,0.539487,-0.311381,17.2591
-1466.96,0.990047,0.445003,3,7,0,1468.98,88.0509,4.89216,0.582952,-0.600811,17.9668
-1466.8,0.94889,0.445003,2,7,0,1468.6,87.6039,1.72075,0.54264,-0.387423,17.8913
-1468.29,0.965832,0.445003,3,7,0,1469.37,87.331,0.965651,0.540358,-0.680433,18.781
-1467.25,0.997485,0.445003,3,7,0,1469.26,88.8411,3.78717,0.608843,-0.43996,17.6799
-1468.24,0.958833,0.445003,3,15,0,1469.53,88.3846,3.45472,0.564042,-0.234977,17.7012
-1471.38,0.932225,0.445003,3,7,0,1472.14,87.5584,2.90995,0.554471,-0.824687,19.4549
-1470.88,1,0.445003,3,7,0,1474.78,89.4968,-2.07787,0.540965,-0.797222,18.3165
-1471.28,0.946553,0.445003,4,15,0,1475.16,88.751,4.98726,0.594877,-0.735986,19.4615
-1467.1,0.989121,0.445003,3,7,0,1472.17,88.1706,-0.157624,0.573893,-0.610995,17.602
-1469.16,0.845975,0.445003,2,7,0,1471.97,87.576,0.363333,0.492319,-0.403066,18.4856
-1470.04,0.991906,0.445003,3,7,0,1471.44,86.7538,8.05336,0.642715,-0.368967,18.4739
-1469.91,0.996133,0.445003,3,7,0,1473.39,86.347,1.56633,0.71105,-0.285471,18.3861
-1474.41,0.834622,0.445003,3,7,0,1477.32,90.2704,-0.46927,0.484237,-0.472205,17.865
-1470.62,1,0.445003,3,7,0,1475.92,88.3153,2.89813,0.66128,-0.869857,18.7193
-1468.2,0.997407,0.445003,3,7,0,1473.51,87.9908,2.50296,0.503157,-0.299543,18.0299
-1469.52,0.987555,0.445003,3,7,0,1470.31,85.6644,5.27017,0.598886,-0.505444,17.7284
-1474,0.900865,0.445003,3,7,0,1476.57,88.6855,3.4154,0.477128,-0.251267,16.4917
-1473.33,1,0.445003,3,7,0,1477.48,86.4896,4.08062,0.653493,-0.612714,20.0651
-1469.21,1,0.445003,3,7,0,1473.96,87.72,2.31655,0.505743,-0.277499,17.2028
-1469.59,0.976866,0.445003,3,7,0,1472.52,88.87,5.98706,0.541401,-0.67071,18.6721
-1467.18,1,0.445003,3,7,0,1470.22,87.5631,3.51132,0.531417,-0.371525,18.6736
-1467.96,0.967085,0.445003,3,7,0,1469.03,88.0023,6.79675,0.616569,-0.404638,18.2156
-1467.54,0.976734,0.445003,3,7,0,1470.05,87.547,2.88253,0.627895,-0.599082,18.8721
-1466.93,0.885442,0.445003,3,7,0,1470.62,86.8215,4.01032,0.632063,-0.386727,17.5932
-1467.43,0.975973,0.445003,3,7,0,1469.03,88.8723,1.62969,0.5431,-0.652001,18.0095
-1467.73,0.98371,0.445003,3,7,0,1468.77,89.0992,4.33705,0.567569,-0.591658,17.7639
-1466.52,0.997657,0.445003,2,7,0,1467.92,88.2682,4.35658,0.583508,-0.548672,17.8073
-1467.21,0.963301,0.445003,3,7,0,1467.99,86.4155,3.35057,0.592483,-0.542964,18.1197
-1466.18,0.981201,0.445003,2,7,0,1468.35,87.1607,3.0287,0.584413,-0.545231,17.9933
-1466.1,0.962376,0.445003,3,7,0,1467.21,88.1092,3.16813,0.607983,-0.518679,18.0245
-1467.22,0.970248,0.445003,3,7,0,1467.53,86.3792,3.87363,0.556447,-0.299993,17.7783
-1467.94,0.970206,0.445003,2,3,0,1468.22,86.1294,3.41598,0.523104,-0.321922,17.9673
-1470.13,0.826835,0.445003,3,7,0,1472.47,87.4414,5.3985,0.724124,-0.433701,18.3258
-1469.38,0.990053,0.445003,3,7,0,1472,88.2259,-1.07263,0.534866,-0.472114,17.3959
-1468.98,0.989956,0.445003,3,7,0,1472.79,88.7711,0.766989,0.559949,-0.362715,17.4228
-1472.65,0.854638,0.445003,3,7,0,1475.29,88.2102,3.43192,0.70077,-0.913705,17.8856
-1467.39,0.969826,0.445003,3,7,0,1474.97,88.5532,2.3988,0.575464,-0.734411,18.0932
-1466.7,0.990974,0.445003,3,7,0,1468.75,86.9251,3.15298,0.642128,-0.392424,17.8922
-1468.65,0.882663,0.445003,3,7,0,1470.25,86.2274,3.56426,0.494084,-0.275194,17.8988
-1469.3,0.940552,0.445003,3,7,0,1471.41,86.5083,6.0531,0.626506,-0.538647,18.6525
-1468.85,0.918829,0.445003,3,7,0,1474.09,88.0939,-1.44158,0.7154,-0.557419,18.0024
-1466.32,0.968622,0.445003,4,15,0,1470.93,87.4683,1.79091,0.617925,-0.610444,17.9797
