# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output10.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-513.451,0.654752,0.0798111,6,63,0,518.132,0.901017,0.759876,-1.31664,-0.223888,-0.640506,-0.646486,0.100557,0.0439408,0.335438,1.74429
-514.563,0.993777,0.0798111,5,31,0,519.366,1.30503,0.711188,-1.34935,-0.624319,-0.493365,-0.639816,0.084885,0.0986128,0.368657,1.78215
-512.479,0.961147,0.0798111,5,63,0,517.906,0.653052,0.708249,-1.10185,-0.333554,-0.91369,-0.119556,0.25484,-0.0144078,0.321911,1.83274
-510.857,0.93533,0.0798111,5,31,0,515.971,0.598825,0.742342,-1.07539,-0.271975,-0.841412,-0.594289,0.249328,-0.00998953,0.292718,1.82052
-512.009,0.858788,0.0798111,6,63,0,516.096,0.481201,0.827228,-0.9978,0.199527,-0.260335,-0.18553,0.23659,-0.199204,0.196276,1.74833
-512.833,0.998877,0.0798111,5,31,0,516.255,0.593976,0.745766,-0.93164,0.0787647,-0.0774282,-0.194121,0.295071,-0.12921,0.141299,1.67809
-511.643,0.974625,0.0798111,5,63,0,516.021,0.564139,0.770179,-0.988265,-0.0108574,-0.252648,-0.177872,0.290525,-0.166644,0.151641,1.66969
-509.751,0.609416,0.0798111,6,63,0,518.295,0.553611,0.844299,-0.977641,-0.749244,-1.0335,-0.61442,0.266052,-0.034223,0.20812,1.7773
-510.164,0.99845,0.0798111,6,63,0,512.655,0.306767,0.747972,-0.848789,-0.0783528,-0.475651,-0.216114,0.371388,-0.140239,0.200868,1.77956
-512.593,0.828935,0.0798111,6,63,0,515.221,-0.596867,0.814068,-0.465398,-0.165094,-0.316194,0.0197102,0.406958,-0.151664,0.220312,1.77933
-514.229,0.994205,0.0798111,5,31,0,516.374,-0.693992,0.813065,-0.729148,-0.217543,-0.219971,-0.123189,0.514093,-0.214898,0.231821,1.80258
-515.437,0.93943,0.0798111,5,63,0,520.016,0.169906,0.831418,-0.982686,-0.216834,-0.794977,0.0749228,0.321915,0.0457899,0.162486,1.92071
-514.778,0.771564,0.0798111,5,63,0,523.929,0.0563939,0.849945,-0.905179,-0.248396,-0.621076,-0.333901,0.190275,-0.057001,0.381004,1.90793
-513.649,0.987102,0.0798111,5,63,0,523.082,0.844856,0.843115,-1.12066,-0.127061,-0.510837,0.09048,0.248424,-0.293243,0.159026,1.8975
-511.987,0.977065,0.0798111,5,31,0,517.944,0.570201,0.790653,-1.29206,-0.250324,-0.267652,-0.39747,0.22971,0.0186022,0.274892,1.86952
-513.88,0.990984,0.0798111,5,31,0,518.31,1.17205,0.747143,-1.10515,-0.53992,-1.14102,-0.258783,0.325153,-0.375579,0.289605,1.82191
-512.649,0.957764,0.0798111,5,31,0,515.95,1.19528,0.755446,-1.21071,-0.630292,-0.99781,-0.379795,0.357642,-0.363571,0.296657,1.82482
-513.001,0.942456,0.0798111,5,63,0,516.827,1.20754,0.757508,-1.19216,-0.610651,-0.974084,-0.369638,0.361134,-0.352158,0.284367,1.82933
-512.901,0.995327,0.0798111,5,63,0,517.408,-0.303945,0.837351,-0.487494,-0.099376,-0.265123,-0.359336,0.177821,0.058498,0.207805,1.82228
-515.996,0.927142,0.0798111,5,31,0,519.306,-0.950872,0.800082,-0.862054,-0.0169223,-0.442012,0.344424,0.335377,0.112843,0.417159,1.8614
-517.243,0.962691,0.0798111,5,31,0,520.437,-0.777125,0.817655,-1.09858,0.0907348,-0.507122,0.275772,0.338688,0.0685971,0.43206,1.83194
-516.63,0.983043,0.0798111,6,63,0,519.369,-0.88171,0.818401,-1.04064,0.0732659,-0.47456,0.294565,0.296335,0.0756649,0.439182,1.82574
-514.26,0.998225,0.0798111,6,63,0,524.821,2.10103,0.784058,-1.42086,-1.03674,-1.1736,-1.08586,0.315821,-0.482801,0.230857,1.73285
-513.317,0.988953,0.0798111,6,63,0,517.345,0.934988,0.814007,-1.1373,-0.831942,-1.18186,-0.912902,0.0354368,0.250136,0.350576,1.81796
-513.034,0.911277,0.0798111,5,31,0,516.014,0.88637,0.832411,-1.18799,-0.839741,-0.998958,-0.95155,0.0658177,0.192475,0.36837,1.81016
-512.107,0.851301,0.0798111,6,63,0,516.808,0.17919,0.805995,-0.848985,-0.596158,-0.821129,-0.461465,0.378409,-0.252771,0.249997,1.73817
-509.879,0.998557,0.0798111,6,63,0,514.347,1.41209,0.769186,-1.43194,-0.243617,-0.524179,-0.473047,0.149586,-0.000485307,0.206248,1.80994
-512.291,0.994921,0.0798111,5,31,0,513.54,2.22493,0.664994,-1.42023,-0.239998,-0.562411,-0.251626,0.102127,-0.218186,0.232282,1.85248
-513.28,0.931482,0.0798111,5,63,0,516.149,1.65836,0.705566,-1.38359,-0.341806,-0.523184,-0.0413451,0.253692,-0.249977,0.232176,1.88361
-513.047,0.997244,0.0798111,6,63,0,517.577,0.874124,0.815255,-1.2756,-0.345167,-0.432426,-0.276406,0.210632,-0.168761,0.298546,1.91375
-511.369,0.968562,0.0798111,5,63,0,517.445,0.969502,0.794226,-0.797514,-0.295657,-0.620805,-0.541592,0.186343,-0.420061,0.271987,1.8256
-514.665,0.790456,0.0798111,6,63,0,520.663,1.56725,0.725908,-1.56989,-0.469768,-0.814892,-1.12232,0.251778,0.0791873,0.176444,1.77156
-512.633,0.999391,0.0798111,6,63,0,518.688,0.681402,0.822946,-0.962407,-0.213525,-0.649925,-0.351756,0.177034,-0.317355,0.360906,1.75049
-512.279,0.999989,0.0798111,5,63,0,516.878,0.857794,0.835784,-1.15359,-0.248911,-0.333726,0.147085,0.225216,-0.279622,0.187591,1.74553
-511.995,0.970167,0.0798111,5,63,0,519.362,0.826602,0.826928,-1.24177,-0.58305,-0.855355,-0.0841877,0.265427,-0.203754,0.302891,1.75834
-511.679,0.98344,0.0798111,5,31,0,515.761,0.799976,0.763402,-0.967333,-0.593042,-0.876499,-0.961949,0.204084,-0.193478,0.37662,1.78394
-510.817,0.963137,0.0798111,5,31,0,514.088,1.24462,0.83994,-1.31635,-0.690634,-0.979344,-0.483448,0.144626,-0.00545993,0.25166,1.73073
-515.045,0.99605,0.0798111,5,31,0,519.918,0.265717,0.870264,-1.00946,-1.04794,-1.00597,-0.985857,0.0980882,0.0635724,0.455597,1.84352
-514.453,0.951413,0.0798111,6,63,0,521.58,1.08905,0.6664,-0.875516,-0.113005,-0.287054,-0.552997,0.382291,-0.245575,0.0730309,1.78286
-512.643,0.983554,0.0798111,5,31,0,518.539,1.81999,0.713678,-1.14141,-0.124195,-0.358535,-0.111328,0.240984,-0.324653,0.0747741,1.70828
-512.165,0.922947,0.0798111,6,63,0,516.918,-0.066863,0.816815,-1.00905,-0.571233,-0.796762,-0.0401785,0.261892,0.0910961,0.336489,1.86266
-510.716,0.684817,0.0798111,5,31,0,516.2,0.372541,0.820934,-0.979645,-0.530362,-0.856877,-0.335133,0.244044,0.0193027,0.301537,1.84117
-512.199,0.992006,0.0798111,5,63,0,516.308,0.541212,0.806269,-0.79725,-0.721075,-0.597532,-0.404845,0.217043,-0.156845,0.225878,1.76846
-509.129,0.91077,0.0798111,5,31,0,515.644,0.444057,0.814236,-0.814992,-0.335694,-0.658984,-0.379504,0.24493,-0.119509,0.229868,1.72376
-509.695,0.999952,0.0798111,6,63,0,513.644,0.828722,0.773888,-1.2031,-0.704366,-0.953809,-0.827502,0.307595,0.0318205,0.26646,1.73907
-510.995,0.940621,0.0798111,6,63,0,513.823,1.77709,0.805098,-1.19482,-0.623164,-0.682991,-0.732067,0.0993514,-0.25915,0.230508,1.82088
-512.575,0.996841,0.0798111,5,31,0,513.262,1.94045,0.789366,-1.31989,-0.362368,-0.933529,-0.59259,0.0457148,-0.222577,0.274064,1.8525
-511.278,0.998206,0.0798111,5,63,0,513.7,1.97185,0.761554,-1.38226,-0.680427,-0.929873,-0.708753,0.0407072,-0.191726,0.303874,1.82821
-513.317,0.956044,0.0798111,5,31,0,519.636,1.88894,0.750911,-1.18677,-0.63328,-1.10163,-0.768861,-0.0637612,-0.0301652,0.352357,1.7613
-515.89,0.997187,0.0798111,5,31,0,519.863,2.2059,0.676371,-1.29678,-1.05643,-1.37669,-1.02251,0.189668,-0.376654,0.407107,1.83971
-514.117,0.974913,0.0798111,6,63,0,522.839,1.64815,0.839502,-1.59603,-0.370572,-0.593659,-0.300029,0.175358,-0.0181036,0.0654677,1.72809
-512.662,0.998572,0.0798111,5,31,0,517.294,1.3973,0.772611,-1.43702,-0.356822,-0.654048,-0.941832,0.317493,0.0158934,0.0704797,1.78077
-514.225,0.731003,0.0798111,6,63,0,519.403,1.43174,0.809117,-1.17381,-1.13652,-1.47848,-1.12611,0.179386,-0.251148,0.422194,1.81478
-511.774,0.977477,0.0798111,5,31,0,516.735,1.19925,0.75034,-1.13155,-0.965606,-1.32454,-0.953439,0.237156,-0.155106,0.343866,1.80165
-513.044,0.937572,0.0798111,6,63,0,519.358,1.15503,0.850407,-1.50066,-0.340105,-0.526589,-0.644808,0.382239,-0.116311,0.0210764,1.80816
-509.643,0.950592,0.0798111,5,31,0,514.444,0.950264,0.723245,-0.917248,-0.369663,-0.740943,-0.283726,0.236977,-0.104035,0.248143,1.76867
-515.136,0.998859,0.0798111,5,31,0,518.523,2.28419,0.792091,-1.17532,-0.437079,-0.786375,-0.928107,-0.0381057,-0.371145,0.217259,1.86596
-513.681,0.781517,0.0798111,5,31,0,519.465,2.52934,0.775352,-1.19277,-0.703879,-0.794168,-0.838234,0.011722,-0.4947,0.232393,1.7831
-512.952,0.953667,0.0798111,6,63,0,521.495,-0.366352,0.857267,-0.849015,-0.620124,-1.17761,-0.714609,0.366372,0.118575,0.31098,1.85013
-511.628,0.950642,0.0798111,5,63,0,518.214,-0.0851456,0.826523,-1.01878,-0.58255,-1.10584,-0.718859,0.369311,0.0643203,0.327436,1.82737
-511.458,0.997931,0.0798111,6,63,0,514.479,-0.106844,0.885423,-0.7057,-0.692751,-0.997933,-0.526058,0.230048,0.0744985,0.266726,1.7252
-510.962,0.97245,0.0798111,6,63,0,514.262,-0.0711544,0.802077,-1.05007,-0.00189181,-0.291933,-0.133879,0.395026,-0.0748337,0.230104,1.79963
-509.252,0.973526,0.0798111,6,63,0,516.644,0.728867,0.815734,-0.86948,-0.596275,-0.886185,-0.677016,0.201391,-0.0567438,0.249634,1.77294
-514.648,0.942319,0.0798111,5,31,0,517.118,0.310311,0.79829,-0.765008,-0.907921,-0.899483,-0.225133,0.264955,0.00241222,0.221947,1.76933
-516.449,0.999555,0.0798111,5,47,0,521.006,1.40294,0.788365,-1.15451,-0.067019,-0.347932,-0.69678,0.006435,-0.307039,0.350436,1.86327
-520.24,0.987704,0.0798111,6,63,0,528.314,1.50013,0.82546,-1.27096,-1.08805,-0.963885,-0.252858,-0.0368619,-0.135767,0.448698,1.86495
-512.213,0.922474,0.0798111,5,31,0,522.873,1.11265,0.795101,-1.35006,-0.726713,-0.895939,-0.560777,0.137078,-0.0410718,0.408535,1.8433
-514.061,0.949302,0.0798111,5,31,0,517.892,0.995089,0.72303,-1.17793,-0.529362,-0.960622,-0.746504,0.0541328,0.169832,0.376711,1.83209
-512.758,0.978288,0.0798111,5,63,0,518.622,1.1514,0.851377,-1.26336,-0.341083,-0.564793,-0.159361,0.159699,-0.353864,0.306202,1.7922
-510.528,0.999817,0.0798111,5,31,0,514.08,1.12712,0.812678,-1.16387,-0.232292,-0.694763,-0.200699,0.147463,-0.285986,0.289345,1.76707
-510.269,0.953764,0.0798111,5,63,0,513.163,1.33531,0.748878,-1.05826,-0.353048,-0.681692,-0.121295,0.196417,-0.314003,0.224086,1.74738
-511.176,0.976459,0.0798111,5,31,0,514.09,0.595124,0.753251,-1.02066,-0.269624,-0.475805,-0.608791,0.316042,0.0924196,0.114432,1.8031
-514.032,0.925503,0.0798111,5,31,0,516.787,-0.45716,0.858321,-0.637543,-0.178205,-0.347865,0.0943866,0.316856,-0.309256,0.299845,1.71095
-511.523,0.987032,0.0798111,5,31,0,515.851,0.730236,0.776395,-1.14483,-0.394943,-0.861643,-0.615786,0.217168,0.246486,0.197926,1.76916
-514.808,0.677866,0.0798111,5,63,0,522.597,1.4217,0.606104,-0.94616,-0.380965,-0.432167,-0.272771,0.256605,-0.238673,0.217564,1.82109
-512.56,0.884679,0.0798111,6,63,0,519.718,0.41438,0.805043,-1.07317,-0.561176,-1.23566,-0.819983,0.30733,0.086667,0.307451,1.78727
-513.744,0.972784,0.0798111,5,31,0,518.22,0.938975,0.73487,-0.964171,-0.940041,-0.988008,-0.35217,0.21431,-0.00775496,0.282773,1.8735
-515.751,0.938405,0.0798111,5,31,0,518.976,0.884269,0.654749,-0.922693,-0.511635,-1.02646,-0.949519,0.356212,-0.0327161,0.297268,1.75801
-511.607,0.901327,0.0798111,5,31,0,518.362,1.14854,0.69616,-1.13022,-0.649247,-0.804612,-0.650901,0.302404,-0.145171,0.316413,1.73827
-511.262,0.998856,0.0798111,6,63,0,514.536,0.867149,0.878919,-1.28924,-0.336707,-0.43071,-0.665447,0.260661,-0.147344,0.149117,1.78947
-511.581,0.984369,0.0798111,5,63,0,515.582,1.93268,0.734628,-1.67636,-0.551381,-0.804092,-0.364054,0.28694,-0.108973,0.152235,1.80099
-509.719,0.979502,0.0798111,6,63,0,517.327,0.0551899,0.771314,-0.805311,-0.375562,-0.520932,-0.308662,0.278474,0.11203,0.220384,1.80959
-512.726,0.989784,0.0798111,5,63,0,514.621,0.0103436,0.784549,-0.808866,0.0110459,-0.339851,-0.124162,0.1457,0.115907,0.278743,1.89526
-514.071,0.800488,0.0798111,5,31,0,519.855,0.068375,0.808913,-0.64001,-0.362292,-0.53733,0.0729817,0.147674,-0.0694757,0.369687,1.76699
-514.263,0.943857,0.0798111,5,31,0,519.497,-1.30439,0.890966,-0.381248,-0.267704,-0.553522,-0.317383,0.237066,0.0616775,0.406449,1.76285
-511.094,0.949386,0.0798111,6,63,0,521.452,1.42658,0.762526,-1.5082,-0.457275,-0.825752,-0.859053,0.33512,-0.0551838,0.175907,1.80183
-509.962,0.965767,0.0798111,5,31,0,513.035,0.748902,0.806155,-1.29607,-0.697098,-0.818192,-0.404405,0.330972,-0.0987517,0.251154,1.81635
-509.72,0.999715,0.0798111,5,63,0,511.599,0.848711,0.809696,-1.23539,-0.638572,-0.862501,-0.472768,0.284224,-0.190474,0.293319,1.83449
-511.658,0.945871,0.0798111,5,63,0,514.717,0.649185,0.850849,-1.3003,-0.636078,-0.812675,-0.892837,0.170153,0.166326,0.260818,1.83089
-510.977,0.912476,0.0798111,5,63,0,517.044,1.11386,0.741459,-1.13132,-0.690838,-0.624903,-0.643737,0.164991,0.0616339,0.260128,1.80897
-514.674,0.962126,0.0798111,5,63,0,517.313,0.220191,0.766064,-0.939609,-0.586517,-1.22823,-0.683579,0.172193,0.101731,0.469706,1.71465
-513.621,0.810339,0.0798111,5,31,0,520.721,0.767536,0.845098,-0.757956,-0.91328,-0.818371,-0.519294,0.252251,-0.244564,0.179601,1.8705
-513.58,0.816456,0.0798111,6,63,0,520.589,1.21827,0.758689,-1.03125,-0.205706,-0.76707,-0.605598,0.39294,-0.413651,0.0949151,1.72321
-514.19,0.922049,0.0798111,5,63,0,519.386,0.807372,0.80415,-1.23856,-0.654412,-0.583199,-0.00694088,0.322485,-0.217729,0.273928,1.73865
-509.477,0.972487,0.0798111,5,31,0,516.734,0.78518,0.79699,-1.09551,-0.435457,-0.483806,-0.325376,0.236225,-0.112148,0.239853,1.71178
-511.235,0.99954,0.0798111,5,63,0,512.487,1.07584,0.746888,-1.11222,-0.0368093,-0.534737,-0.38485,0.147543,-0.00893225,0.221354,1.85247
-514.683,0.998146,0.0798111,5,63,0,518.163,1.47504,0.755096,-1.0546,-0.364454,-0.697451,-0.740576,0.1241,-0.159826,0.226121,1.97363
-515.595,0.841266,0.0798111,6,63,0,520.872,2.046,0.722261,-1.53886,-0.275179,-0.621822,-0.650576,0.236758,-0.3061,0.220638,1.63422
-510.153,0.975148,0.0798111,5,31,0,518.702,1.5091,0.706247,-1.3507,-0.356052,-0.798853,-0.527364,0.211171,-0.0657922,0.215911,1.76373
-512.082,0.99741,0.0798111,5,63,0,513.717,1.82638,0.788154,-1.61441,-0.476914,-0.590598,-0.73319,0.179508,-0.0238454,0.129766,1.71111
-510.432,0.958864,0.0798111,6,63,0,515.941,0.975476,0.799957,-1.29631,-0.677704,-0.885804,-0.574977,0.3194,-0.13443,0.236907,1.87759
-512.846,0.999668,0.0798111,5,31,0,514.717,1.34707,0.756798,-0.598256,-0.683903,-0.966847,-0.841836,0.19748,-0.444995,0.227154,1.75441
-509.744,0.901583,0.0798111,5,31,0,517.219,0.608079,0.84899,-1.0258,-0.61462,-0.678755,-0.644948,0.24511,-0.10307,0.205969,1.71585
-512.91,0.992672,0.0798111,5,31,0,516.35,-0.0482963,0.87561,-0.77682,-0.3773,-0.877192,-0.669385,0.327091,-0.291835,0.306403,1.76601
-511.287,0.929027,0.0798111,6,63,0,516.666,-0.111933,0.791459,-0.86624,-0.104937,-0.542832,-0.0161277,0.262635,0.176952,0.193385,1.77348
-515.545,0.977232,0.0798111,5,31,0,518.478,0.904724,0.681937,-1.29244,0.196677,-0.027869,0.159366,0.324567,-0.222769,0.25417,1.87592
-513.364,0.963171,0.0798111,6,63,0,519.062,0.487218,0.851596,-1.10487,-1.06848,-1.40808,-1.19491,0.364382,-0.028974,0.317531,1.72967
-514.097,0.799813,0.0798111,6,63,0,521.083,1.96628,0.757124,-0.982667,-1.01135,-1.21041,-0.990246,0.120844,-0.274553,0.188602,1.81691
-513.518,0.998237,0.0798111,5,63,0,517.811,0.497802,0.778108,-1.51457,-0.350336,-0.863539,-0.645165,0.365314,0.087115,0.26809,1.79931
-511.525,0.97626,0.0798111,5,31,0,517.061,0.668413,0.809446,-1.12374,-0.464192,-0.886808,-0.606574,0.245932,-0.00450573,0.196756,1.85292
-509.999,0.879673,0.0798111,5,63,0,515.309,0.825161,0.774616,-1.01859,-0.537176,-0.680474,-0.518234,0.356137,-0.0730675,0.117212,1.83338
-509.475,0.958078,0.0798111,6,63,0,512.003,0.0113132,0.802991,-0.824167,-0.444596,-0.821706,-0.487444,0.387638,-0.0909481,0.231767,1.76219
-509.777,0.951837,0.0798111,5,63,0,514.222,1.26823,0.793403,-1.00491,-0.290158,-0.513569,-0.41401,0.228357,-0.244788,0.124909,1.76685
-511.249,0.966265,0.0798111,6,63,0,514.565,1.45196,0.754958,-1.37541,-0.946213,-1.06769,-0.944111,0.204955,0.00552929,0.330508,1.77941
-512.747,0.99749,0.0798111,6,63,0,515.606,0.0924739,0.866502,-1.17594,-0.690852,-1.14884,-0.576114,0.194299,0.225318,0.396369,1.76704
-512.399,0.985782,0.0798111,6,63,0,518.294,1.80845,0.750909,-1.33233,-0.304366,-0.612509,-0.193582,0.303183,-0.468949,0.170574,1.80199
-512.383,0.956845,0.0798111,5,63,0,516.637,1.22383,0.814021,-1.19234,-0.237288,-0.502969,-0.168147,0.199422,-0.485471,0.269354,1.77464
-515.508,0.928991,0.0798111,4,15,0,518.42,1.27592,0.834289,-1.25908,-0.0799174,-0.50071,-0.229792,0.183328,-0.568275,0.284802,1.76475
-518.787,0.973336,0.0798111,5,31,0,522.476,0.418533,0.730141,-0.872259,-0.558104,-0.599555,-0.486816,0.269252,0.440072,0.0963918,1.84653
-513.886,0.951375,0.0798111,5,31,0,523.65,1.05967,0.701258,-1.34255,0.0785949,-0.498781,-0.181798,0.212125,-0.192691,0.341559,1.85578
-511.657,0.959124,0.0798111,5,31,0,519.291,1.34082,0.712054,-1.2508,-0.407159,-0.85416,-0.0685644,0.263228,-0.164289,0.259823,1.80825
-512.987,0.99224,0.0798111,6,63,0,515.924,1.26002,0.884666,-1.32858,-0.744905,-1.1135,-1.2502,0.191067,0.0293213,0.171865,1.78632
-513.041,0.966185,0.0798111,6,63,0,519.649,1.27921,0.722693,-1.06979,-0.393489,-0.8583,-0.603636,0.31295,-0.451126,0.277513,1.71535
-510.946,0.983234,0.0798111,5,63,0,519.512,0.0541253,0.74809,-0.867053,-0.399755,-0.567239,-0.182151,0.291654,-0.124519,0.367054,1.79543
-509.376,0.94909,0.0798111,5,31,0,513.305,0.992033,0.844475,-1.08848,-0.399206,-0.783864,-0.560135,0.150869,-0.0991137,0.215624,1.73943
-511.714,0.999116,0.0798111,5,63,0,515.872,0.39651,0.742229,-0.679108,-0.110554,-0.27226,-0.198557,0.363797,-0.143152,0.0734177,1.77037
-511.094,0.998751,0.0798111,6,63,0,515.603,0.0477532,0.845976,-1.33395,-0.471928,-0.697118,-0.503988,0.358369,0.0650941,0.302967,1.83206
-511.959,0.959469,0.0798111,6,63,0,517.369,2.34804,0.716211,-1.11534,-0.618654,-0.851366,-0.726646,0.195521,-0.385932,0.117179,1.74506
-515.578,0.976145,0.0798111,5,31,0,519.402,2.42114,0.802965,-1.85828,-0.526717,-0.933199,-0.96834,0.342341,-0.254302,0.0206945,1.84883
-510.799,0.95264,0.0798111,5,31,0,517.756,2.1663,0.78608,-1.3842,-0.609311,-0.940418,-0.651435,0.193302,-0.281774,0.137843,1.80425
-509.948,0.998016,0.0798111,5,31,0,514.633,1.94148,0.783995,-1.46056,-0.515653,-0.840363,-0.895048,0.187471,-0.210643,0.183407,1.80007
-513.247,0.835678,0.0798111,6,63,0,516.269,-0.384111,0.907962,-0.81925,-0.274346,-0.40209,0.0315661,0.254474,0.0437613,0.16888,1.83381
-512.398,0.94246,0.0798111,5,31,0,515.679,-0.697938,0.830117,-0.709215,-0.0437035,-0.23239,-0.188719,0.372803,-0.0630848,0.219794,1.80291
-514.237,0.998467,0.0798111,5,63,0,518.815,1.16777,0.809557,-0.735602,-0.252534,-0.559458,-0.0737408,0.0658846,-0.486749,0.275271,1.81989
-510.14,1,0.0798111,5,31,0,515.311,1.15837,0.813642,-1.07082,-0.281818,-0.58969,-0.532986,0.0906448,-0.228759,0.276779,1.81811
-510.715,0.956405,0.0798111,5,63,0,514.493,0.74652,0.816269,-0.954226,-0.288035,-0.602702,-0.576791,0.311099,-0.337242,0.205363,1.84243
-514.18,0.973262,0.0798111,6,63,0,517.889,-0.594071,0.796154,-0.622387,-0.608486,-0.496303,-0.0620727,0.435091,0.0884257,0.178488,1.79496
-514.387,0.972294,0.0798111,6,63,0,523.225,1.49153,0.823707,-1.30563,-1.03594,-1.03097,-0.966013,-0.0176371,-0.0193301,0.426333,1.81002
-514.521,0.785708,0.0798111,6,63,0,524.939,1.74528,0.762572,-1.21372,-0.19228,-0.582577,-0.636019,0.374045,-0.390013,0.04759,1.76355
-514.063,0.998666,0.0798111,6,63,0,518.006,1.30871,0.798301,-1.19237,-0.19845,-0.409091,-0.284559,0.396819,-0.458114,0.01515,1.78805
-513.227,0.965675,0.0798111,6,63,0,520.318,0.488552,0.759954,-1.1577,-0.536407,-0.830692,-0.343721,0.119343,0.146235,0.469231,1.76671
-513.2,0.999988,0.0798111,6,63,0,514.766,0.393359,0.74985,-1.11248,-0.590673,-0.82376,-0.313922,0.106193,0.146784,0.450787,1.75533
-510.375,0.999982,0.0798111,6,63,0,516.952,0.471899,0.893063,-0.980231,-0.791529,-0.947101,-0.818808,0.241984,-0.0914625,0.233019,1.81231
-515.176,0.996456,0.0798111,5,31,0,515.956,0.0604849,0.957036,-0.867513,-0.715636,-1.20654,-0.863423,0.241114,-0.0946223,0.264036,1.89053
-512.795,0.967436,0.0798111,6,63,0,519.447,1.77877,0.741935,-1.45347,-0.467927,-0.600652,-0.28855,0.151101,-0.111624,0.185722,1.66595
-514.118,0.990464,0.0798111,5,31,0,517.038,2.02247,0.742864,-1.48387,-0.510314,-0.540866,-0.276212,0.137611,-0.125924,0.186576,1.66541
-515.918,0.801139,0.0798111,6,63,0,523.966,2.08596,0.733191,-1.34139,-0.8541,-1.11976,-0.719231,0.125386,-0.172288,0.207532,1.92914
-515.853,0.940529,0.0798111,6,63,0,522.919,1.34705,0.794277,-1.14595,-0.551153,-0.772086,-0.374889,0.145341,-0.397013,0.411246,1.81114
-512.232,0.997742,0.0798111,6,63,0,517.109,0.341329,0.775238,-0.609899,-0.45177,-0.697378,-0.545329,0.177599,0.128243,0.231,1.75834
-513.529,0.99964,0.0798111,5,63,0,517.294,0.873687,0.846224,-1.27049,-0.91685,-1.33173,-0.753711,0.270486,-0.221451,0.405032,1.75991
-510.076,0.975542,0.0798111,5,31,0,517.41,0.945404,0.757867,-1.04749,-0.534191,-0.687671,-0.386359,0.2046,0.0755998,0.211729,1.74956
-512.049,0.944496,0.0798111,5,31,0,513.609,1.13764,0.773417,-1.44864,-0.340189,-0.754216,-0.388603,0.254168,-0.104221,0.304922,1.68403
-513.23,0.992895,0.0798111,5,63,0,518.389,1.42401,0.77292,-1.20784,-0.749883,-0.778872,-0.842118,0.0836268,0.0278114,0.279102,1.65708
-511.926,0.964737,0.0798111,5,63,0,516.554,1.23127,0.786311,-1.19527,-0.451436,-0.569206,-0.685834,0.0802498,0.0160554,0.241323,1.67986
-511.53,0.73085,0.0798111,5,31,0,518.436,1.3113,0.766994,-1.07919,-0.826076,-0.938787,-0.51006,0.290362,-0.269522,0.246292,1.85474
-513.439,0.951867,0.0798111,6,63,0,516.898,-0.353236,0.84833,-0.794751,-0.304348,-0.385107,-0.384427,0.229576,0.216851,0.18648,1.71465
-513.723,0.981497,0.0798111,6,63,0,517.408,2.41006,0.711617,-1.57892,-0.557313,-0.783655,-0.394933,0.251273,-0.384838,0.208797,1.83562
-516.258,0.922911,0.0798111,5,31,0,519.682,2.32562,0.743122,-1.04242,-0.237813,-0.945917,-0.887787,0.040246,-0.308527,0.171961,1.77186
-512.735,1,0.0798111,5,31,0,519.234,1.7856,0.778952,-1.03837,-0.678661,-0.793584,-0.431648,0.0793887,-0.221104,0.216672,1.86568
-513.846,0.96906,0.0798111,5,31,0,517.799,1.97569,0.778246,-0.963812,-0.596227,-0.823556,-0.556282,-0.0208523,-0.153994,0.169871,1.82066
-516.835,0.927705,0.0798111,6,63,0,522.435,0.373514,0.864868,-1.34831,-1.36424,-1.39259,-1.20018,0.473271,0.0108175,0.310237,1.78587
-517.492,0.981787,0.0798111,6,63,0,523.794,0.259325,0.717174,-0.780063,0.355922,0.39177,0.383288,0.131516,-0.158154,0.297441,1.782
